	0
K02653	blue
K01910	blue
K07529	blue
K19701	blue
K12629	blue
K17246	blue
C01113	blue
C00106	blue
K02004	blue
K10804	blue
C21851	blue
K23617	blue
G13043	blue
C04282	blue
K03723	blue
C03508	blue
K04767	blue
C00582	blue
K23059	blue
C02642	blue
K02343	blue
K00189	blue
C18076	blue
K02081	blue
K04562	blue
K11617	blue
C00620	blue
K07768	blue
K08187	blue
K20509	blue
C05432	blue
K16044	blue
K03697	blue
C16186	blue
C02527	blue
C00332	blue
C03871	blue
K05873	blue
C01163	blue
K03208	blue
K11540	blue
C01352	blue
K03623	blue
K06168	blue
K03390	blue
K13638	blue
K02948	blue
C00705	blue
C01190	blue
C01212	blue
C00984	blue
K15634	blue
C20253	blue
K11074	blue
K03704	blue
C20949	blue
K00443	blue
K06177	blue
C01888	blue
K14727	blue
K07718	blue
C16220	blue
K03972	blue
K13653	blue
K06946	blue
K01079	blue
K15104	blue
K11808	blue
K03151	blue
K06976	blue
K20810	blue
C01134	blue
K01262	blue
K01649	blue
K00145	blue
K01286	blue
K03582	blue
K06636	blue
K22305	blue
K03076	blue
K00830	blue
K20813	blue
K00831	blue
K10679	blue
C00097	blue
K00670	blue
K02504	blue
K03595	blue
K06213	blue
C02741	blue
K14798	blue
K02809	blue
K00384	blue
K02825	blue
C21328	blue
K01972	blue
C00059	blue
K00925	blue
K01188	blue
K00876	blue
K07357	blue
K06178	blue
K13023	blue
K13890	blue
K17686	blue
C00122	blue
C00692	blue
C01255	blue
K00589	blue
K09691	blue
K18682	blue
C00644	blue
K02050	blue
C04236	blue
C00258	blue
K23257	blue
K03529	blue
K03686	blue
K02894	blue
K07646	blue
K06147	blue
C00030	blue
K18104	blue
K03699	blue
K09005	blue
K12448	blue
K18449	blue
K07645	blue
C00596	blue
K06896	blue
K11391	blue
C00361	blue
K23686	blue
K09964	blue
K11687	blue
K03217	blue
K09749	blue
C00084	blue
K19963	blue
K12255	blue
K02107	blue
K08281	blue
C03294	blue
K11963	blue
K10755	blue
C00410	blue
C00315	blue
K18220	blue
K23351	blue
K03705	blue
K07322	blue
K03712	blue
K08591	blue
K06994	blue
K13069	blue
K03672	blue
K01755	blue
K22044	blue
C00376	blue
K19572	blue
C05539	blue
K01207	blue
K01631	blue
K00006	blue
C00170	blue
K17884	blue
K03574	blue
K07157	blue
K17077	blue
C14090	blue
C08313	blue
K15266	blue
K17081	blue
K02992	blue
K02881	blue
K14716	blue
K02878	blue
K00873	blue
K01761	blue
C04573	blue
K01886	blue
C16399	blue
K02434	blue
K11075	blue
K01876	blue
K03470	blue
K11749	blue
K15474	blue
K16139	blue
C00136	blue
C20377	blue
K02933	blue
C16392	blue
K02756	blue
K03824	blue
K01895	blue
K21564	blue
K05801	blue
C02553	blue
K02053	blue
K01738	blue
K20861	blue
K03439	blue
K00028	blue
K07137	blue
K03442	blue
K00118	blue
K21816	blue
K03655	blue
K23081	blue
C17549	blue
C20236	blue
C00213	blue
C00302	blue
K19597	blue
K21396	blue
K00651	blue
K07479	blue
K09903	blue
C14099	blue
K16302	blue
C06567	blue
K05832	blue
K06953	blue
K11959	blue
K01421	blue
C00627	blue
K11325	blue
K07175	blue
K19689	blue
K05815	blue
K02112	blue
K13753	blue
K13487	blue
K23060	blue
K02025	blue
K10118	blue
K03892	blue
K03613	blue
K03307	blue
C16598	blue
K01264	blue
K12339	blue
K02278	blue
K14956	blue
K01929	blue
K02470	blue
C16837	blue
C21068	blue
K16215	blue
K09972	blue
K19340	blue
C06056	blue
K01305	blue
K15507	blue
K10111	blue
K14717	blue
C02888	blue
K15778	blue
K00795	blue
K19975	blue
K02358	blue
C21621	blue
C00031	blue
K15067	blue
K20875	blue
K02437	blue
K13421	blue
K03683	blue
K03170	blue
C19889	blue
K03385	blue
K02493	blue
K13713	blue
K12941	blue
K15452	blue
K03065	blue
C00504	blue
C12739	blue
K01097	blue
C15814	blue
K03551	blue
K17363	blue
K04484	blue
K06139	blue
C02869	blue
K10947	blue
K00533	blue
K02836	blue
K19583	blue
