	0
C03175	blue
K02124	blue
K03550	blue
K20459	blue
C00479	blue
K00925	blue
K02948	blue
K09024	blue
K00215	blue
K00855	blue
K09710	blue
K00573	blue
K16618	blue
C05161	blue
K19954	blue
G10008	blue
C01046	blue
K01405	blue
C15977	blue
K01082	blue
K13023	blue
K12600	blue
K01952	blue
K13025	blue
K03307	blue
K03697	blue
K05994	blue
K02499	blue
K10705	blue
C04832	blue
C03838	blue
C19929	blue
K03625	blue
K02876	blue
K18356	blue
K07040	blue
K15581	blue
K00850	blue
K13292	blue
K00177	blue
C01185	blue
K22904	blue
C00468	blue
K02343	blue
K15507	blue
K04034	blue
C08325	blue
K01689	blue
K01415	blue
K12143	blue
K01154	blue
K01733	blue
K00163	blue
K08372	blue
K21171	blue
G10555	blue
C04376	blue
K08399	blue
K02863	blue
K08589	blue
K01056	blue
C00570	blue
C22053	blue
K01923	blue
K16907	blue
K10915	blue
K06878	blue
K21416	blue
K19036	blue
C05172	blue
K04485	blue
K01077	blue
K08264	blue
G13119	blue
K03650	blue
K07018	blue
C03785	blue
K07152	blue
K00861	blue
C16426	blue
K18574	blue
K12974	blue
K03316	blue
K02949	blue
K01585	blue
K07357	blue
K15987	blue
C00430	blue
K09809	blue
K07126	blue
K14064	blue
C04432	blue
K00588	blue
K02584	blue
G13107	blue
K21502	blue
K01459	blue
K21574	blue
K03072	blue
K00145	blue
C06504	blue
C01289	blue
C14099	blue
K03075	blue
C03028	blue
K15353	blue
C00330	blue
C00319	blue
K02925	blue
K14798	blue
C02923	blue
K21910	blue
K02988	blue
G13127	blue
C08276	blue
K02996	blue
K03660	blue
K06872	blue
K11473	blue
K19969	blue
K14107	blue
K17535	blue
K00383	blue
C05273	blue
K05365	blue
K00179	blue
K13891	blue
K06988	blue
K14213	blue
K03273	blue
K09504	blue
K07029	blue
C04352	blue
K02841	blue
K00945	blue
K19873	blue
K14654	blue
K03565	blue
K00315	blue
C00011	blue
K01560	blue
C00559	blue
K01295	blue
C00641	blue
K02612	blue
K00643	blue
K03815	blue
K04656	blue
K07007	blue
K03088	blue
C00161	blue
K05946	blue
K02424	blue
K13403	blue
K18809	blue
C00208	blue
K04764	blue
C03802	blue
K18014	blue
C01231	blue
C03516	blue
K01407	blue
K00169	blue
K22227	blue
K01783	blue
K08741	blue
K04078	blue
K14826	blue
K00349	blue
K18883	blue
K02619	blue
K21739	blue
C06613	blue
K15765	blue
K01808	blue
K03210	blue
K15856	blue
K00400	blue
K19673	blue
C00147	blue
C04332	blue
K07403	blue
K18676	blue
K03630	blue
K03771	blue
K04763	blue
K07139	blue
K18947	blue
C00440	blue
K01270	blue
K03470	blue
K02349	blue
K09812	blue
C00350	blue
C00063	blue
K00245	blue
C00221	blue
K09695	blue
K13954	blue
C18324	blue
C06196	blue
K03272	blue
K13787	blue
K01277	blue
K21062	blue
K10012	blue
K00240	blue
K03483	blue
K06959	blue
C20933	blue
C00416	blue
K02472	blue
C15972	blue
C05528	blue
K01810	blue
K02468	blue
K05787	blue
C00353	blue
C05760	blue
K11608	blue
K19758	blue
K00046	blue
K02939	blue
K01588	blue
K06041	blue
K11939	blue
C05759	blue
K03217	blue
K01921	blue
K05616	blue
K03298	blue
C00096	blue
K03856	blue
C02282	blue
K09578	blue
K01186	blue
K16091	blue
K03498	blue
K13668	blue
K08259	blue
K21218	blue
K00015	blue
K09810	blue
C00154	blue
K18908	blue
K00523	blue
C00413	blue
K00174	blue
C00112	blue
K02742	blue
C01051	blue
K01791	blue
K11907	blue
C01268	blue
C21137	blue
K13006	blue
C00239	blue
K03680	blue
C17323	blue
K03699	blue
K06177	blue
K00239	blue
C06398	blue
K04486	blue
K07091	blue
C11927	blue
K08384	blue
K13998	blue
K02415	blue
C04145	blue
K04715	blue
K19696	blue
K21397	blue
C00458	blue
C04573	blue
C05751	blue
C00048	blue
C00217	blue
K03399	blue
K06861	blue
K11142	blue
K22311	blue
C00082	blue
K07037	blue
K12515	blue
K22041	blue
K18682	blue
K12421	blue
K18707	blue
C04874	blue
C16399	blue
C00052	blue
K03286	blue
C05898	blue
K09612	blue
K03090	blue
C00213	blue
K21055	blue
C05840	blue
C21284	blue
K03284	blue
C16551	blue
K00980	blue
K01301	blue
K02894	blue
K07456	blue
K09013	blue
C00030	blue
K03631	blue
K03634	blue
C00279	blue
C05748	blue
K00180	blue
K18459	blue
C16221	blue
K04024	blue
C04121	blue
K03833	blue
K01924	blue
K01207	blue
K19340	blue
C11830	blue
K15918	blue
K00820	blue
K03436	blue
K03169	blue
K13280	blue
K15037	blue
G10621	blue
K11166	blue
K03231	blue
K03701	blue
K01303	blue
C01352	blue
K02132	blue
K02887	blue
K00884	blue
K02574	blue
C11811	blue
K09800	blue
K07058	blue
C04851	blue
K08253	blue
K18013	blue
K11105	blue
K03654	blue
K01766	blue
K10678	blue
K17723	blue
C02352	blue
K01476	blue
K07056	blue
K22491	blue
G12573	blue
K15865	blue
K00527	blue
K12524	blue
K13421	blue
K00946	blue
K03686	blue
K17486	blue
K02469	blue
K15017	blue
K01389	blue
C00139	blue
C00079	blue
K03040	blue
C00332	blue
K03696	blue
C00103	blue
C00249	blue
K15192	blue
K17625	blue
C04574	blue
C00168	blue
K14441	blue
C04738	blue
C20451	blue
K08326	blue
K14536	blue
K07271	blue
C00144	blue
C05744	blue
K03561	blue
C04349	blue
K02429	blue
K02935	blue
K06946	blue
K09888	blue
K00058	blue
K01848	blue
C17691	blue
K02890	blue
C18796	blue
K00805	blue
K17998	blue
K00348	blue
K11150	blue
K16165	blue
K02518	blue
K07386	blue
K02864	blue
K10901	blue
K13444	blue
K16048	blue
K03694	blue
K06194	blue
K02338	blue
K16786	blue
K13798	blue
K04562	blue
K02404	blue
K08309	blue
C02992	blue
K03797	blue
K21134	blue
C00536	blue
K05643	blue
K01027	blue
K07446	blue
K14638	blue
K03571	blue
G00317	blue
C20641	blue
K03046	blue
K01337	blue
C02745	blue
C05746	blue
K19239	blue
K00254	blue
K07862	blue
K06179	blue
K11626	blue
C02714	blue
C05673	blue
K13888	blue
K03667	blue
K02849	blue
K13927	blue
C04877	blue
K01835	blue
K00226	blue
K11354	blue
C00075	blue
C00658	blue
K00571	blue
G00001	blue
C00062	blue
C00343	blue
K04022	blue
K16090	blue
K11921	blue
C00246	blue
K03577	blue
C20751	blue
K15519	blue
C21651	blue
K02950	blue
C00022	blue
C00164	blue
K02960	blue
C19875	blue
C16469	blue
K16555	blue
K02341	blue
C06041	blue
C21991	blue
K19225	blue
K03387	blue
K07175	blue
K06140	blue
K13566	blue
K15585	blue
K11809	blue
C00691	blue
K20998	blue
K22130	blue
K05614	blue
K20454	blue
K02238	blue
K01579	blue
K03569	blue
K05589	blue
K19613	blue
K16351	blue
K00099	blue
K02065	blue
K06896	blue
K06921	blue
K00800	blue
K02496	blue
K15474	blue
K16028	blue
K00334	blue
K00610	blue
K06168	blue
K01880	blue
C00378	blue
K12525	blue
K01754	blue
K19068	blue
C00085	blue
K18034	blue
K03065	blue
K15016	blue
K13015	blue
C01182	blue
K04760	blue
K13896	blue
K13582	blue
C00119	blue
K18912	blue
K03527	blue
C20373	blue
C05893	blue
K01412	blue
C21074	blue
C00877	blue
C16702	blue
K03737	blue
K01055	blue
K07751	blue
K09470	blue
C00886	blue
K03417	blue
C19852	blue
K11381	blue
K16179	blue
K15783	blue
K01995	blue
C00439	blue
C03723	blue
K02847	blue
K01039	blue
K01358	blue
K15454	blue
K16246	blue
K07278	blue
C00688	blue
K13829	blue
K01803	blue
K01135	blue
C05577	blue
C00141	blue
K15920	blue
K06401	blue
K06238	blue
C04046	blue
K11915	blue
C20062	blue
K00525	blue
K00606	blue
K04719	blue
K17195	blue
K02346	blue
K14665	blue
G13061	blue
K21210	blue
K03595	blue
K12983	blue
K07454	blue
C20758	blue
K13832	blue
K07392	blue
C01212	blue
C01801	blue
C00294	blue
K00075	blue
K13431	blue
C20934	blue
C00357	blue
K00944	blue
K00554	blue
K03106	blue
C01978	blue
C00105	blue
C00186	blue
K21507	blue
K03975	blue
K16438	blue
C17217	blue
K03642	blue
K12454	blue
K02834	blue
K17256	blue
K00949	blue
K09569	blue
C00705	blue
K03074	blue
C00362	blue
C08734	blue
C00101	blue
C02960	blue
K00125	blue
C21017	blue
C02686	blue
C00131	blue
K02963	blue
C01468	blue
K07059	blue
K03534	blue
C00267	blue
K22024	blue
K00881	blue
K06942	blue
K11788	blue
C20231	blue
K01819	blue
K07149	blue
K14575	blue
K13581	blue
C18059	blue
K22927	blue
G10557	blue
K06607	blue
C00178	blue
K04655	blue
K07713	blue
K01451	blue
C00195	blue
K07654	blue
K10708	blue
K22300	blue
K11416	blue
C00083	blue
C00666	blue
K00170	blue
C06128	blue
K18929	blue
K02881	blue
K17810	blue
G00177	blue
C06000	blue
C15812	blue
C21018	blue
C20658	blue
C00363	blue
K00794	blue
K06149	blue
K23183	blue
K16554	blue
C00234	blue
K22320	blue
K21185	blue
K01643	blue
C00002	blue
K03657	blue
C00099	blue
C00617	blue
C00680	blue
K00172	blue
K04247	blue
K02838	blue
K03643	blue
K01897	blue
K21902	blue
K09650	blue
C21881	blue
K19220	blue
C00016	blue
K07533	blue
K15255	blue
K00657	blue
K03978	blue
C00365	blue
K07123	blue
C03201	blue
K03772	blue
C00692	blue
K16474	blue
K22081	blue
K08963	blue
C00044	blue
K20978	blue
K03296	blue
K18758	blue
K05586	blue
K08955	blue
C04089	blue
K03582	blue
K01840	blue
K01715	blue
C00037	blue
K09503	blue
C00021	blue
K02114	blue
K06943	blue
K16164	blue
K02986	blue
K03648	blue
K06858	blue
K03043	blue
K09584	blue
K07577	blue
K15632	blue
C00007	blue
K00891	blue
C02713	blue
C05754	blue
C06025	blue
C00860	blue
K10598	blue
K02916	blue
K08234	blue
K11431	blue
C12109	blue
K18729	blue
C00441	blue
K05717	blue
C00415	blue
K01586	blue
K03517	blue
C00013	blue
C03114	blue
K13770	blue
K20388	blue
K15912	blue
C02939	blue
K15726	blue
C04377	blue
K02952	blue
K04771	blue
K02078	blue
K01639	blue
K10743	blue
K02474	blue
C20083	blue
K11654	blue
K03979	blue
K02535	blue
C06251	blue
K02964	blue
K01925	blue
K00241	blue
C01455	blue
K02340	blue
K13319	blue
K01479	blue
C03508	blue
K11991	blue
K06897	blue
K06142	blue
K03442	blue
C00160	blue
C00166	blue
C01151	blue
C05546	blue
K03773	blue
K12852	blue
K07642	blue
C18910	blue
C00224	blue
K23976	blue
K11942	blue
K17398	blue
K01255	blue
K17437	blue
K13812	blue
K01881	blue
K15019	blue
K11206	blue
C00882	blue
K14163	blue
K22885	blue
K02503	blue
K03382	blue
K23169	blue
K04761	blue
K01438	blue
K10857	blue
C00143	blue
K03955	blue
K04718	blue
C11472	blue
C00227	blue
K17732	blue
K11936	blue
C00188	blue
K00674	blue
C04216	blue
K19922	blue
K13007	blue
K02470	blue
K16552	blue
K02117	blue
K01520	blue
K19781	blue
K03671	blue
K07503	blue
K18301	blue
K03688	blue
K02897	blue
K00347	blue
K06379	blue
K06889	blue
K03502	blue
K15913	blue
C00006	blue
C20753	blue
K00150	blue
K03641	blue
K06857	blue
C01419	blue
K03798	blue
K01146	blue
K02557	blue
K03685	blue
K13020	blue
C04501	blue
C19847	blue
K04066	blue
K05961	blue
K16196	blue
C00068	blue
K07133	blue
C00169	blue
K21417	blue
C19771	blue
C05378	blue
C20949	blue
K02997	blue
C19794	blue
C00341	blue
K00729	blue
K01409	blue
C21748	blue
K02851	blue
K18332	blue
K20971	blue
C00086	blue
K21613	blue
K19872	blue
K04765	blue
C00721	blue
C06506	blue
K12543	blue
K07705	blue
K00441	blue
K03723	blue
C00125	blue
C00204	blue
C04153	blue
K07457	blue
C03287	blue
K00082	blue
K00057	blue
K06756	blue
K16191	blue
K03086	blue
K02621	blue
K09607	blue
C21027	blue
K18353	blue
C00055	blue
K06180	blue
K12987	blue
C00028	blue
C21851	blue
C05345	blue
C19880	blue
C04793	blue
K01627	blue
C01110	blue
K20021	blue
C04823	blue
K00601	blue
K03925	blue
K19702	blue
K03509	blue
K06777	blue
C01672	blue
C19823	blue
C04242	blue
K02372	blue
C21328	blue
K01841	blue
K00979	blue
C00475	blue
K01492	blue
K03687	blue
K07317	blue
K11527	blue
C05545	blue
K00928	blue
C00266	blue
K00956	blue
C06026	blue
K23228	blue
K18989	blue
C01304	blue
K00289	blue
C00180	blue
C05892	blue
K06871	blue
K00612	blue
C00364	blue
K21331	blue
K00931	blue
K16843	blue
K13402	blue
K07714	blue
K19425	blue
K09001	blue
K07752	blue
K21757	blue
C00254	blue
G13118	blue
K02902	blue
C15914	blue
C03722	blue
K18748	blue
C00842	blue
K07318	blue
K03113	blue
K03789	blue
C00431	blue
C00137	blue
K00772	blue
K17100	blue
K23083	blue
K01356	blue
K11717	blue
K19349	blue
C04246	blue
K03101	blue
K03977	blue
K03274	blue
C00360	blue
C04146	blue
K22397	blue
K02115	blue
K23462	blue
C00091	blue
K00520	blue
K12993	blue
K03471	blue
K06213	blue
K05613	blue
K18076	blue
K02600	blue
C06017	blue
K02893	blue
K14683	blue
K00609	blue
K03614	blue
K20810	blue
C06056	blue
K15546	blue
K18138	blue
K01904	blue
K22907	blue
K03589	blue
C00454	blue
K15738	blue
C21999	blue
K00852	blue
K09117	blue
C03862	blue
K03215	blue
K18306	blue
K18210	blue
K03639	blue
K17797	blue
K09808	blue
K01629	blue
K23094	blue
K04249	blue
K00064	blue
K02493	blue
C04419	blue
K07052	blue
K00930	blue
K04772	blue
K02109	blue
K09759	blue
C00111	blue
C01163	blue
K07263	blue
K16910	blue
C16220	blue
K07552	blue
K10036	blue
K07090	blue
K00845	blue
K01916	blue
K07579	blue
K21977	blue
K10352	blue
C03771	blue
K22051	blue
K03770	blue
K11928	blue
K03179	blue
K02314	blue
K00895	blue
C16155	blue
K01089	blue
K07164	blue
K11787	blue
K15407	blue
K09696	blue
K13316	blue
K05349	blue
K11325	blue
K12573	blue
K00014	blue
C06022	blue
K01142	blue
K01945	blue
K06141	blue
K12854	blue
K01892	blue
C02702	blue
K22506	blue
C00008	blue
C16156	blue
K00162	blue
C05116	blue
C20374	blue
K23107	blue
C16618	blue
K13137	blue
K00767	blue
C00197	blue
K02005	blue
K02837	blue
K03353	blue
K02871	blue
K01139	blue
K05038	blue
C00015	blue
K14637	blue
C02987	blue
C15667	blue
K18302	blue
K10300	blue
K15899	blue
K03546	blue
C01219	blue
K03110	blue
K06252	blue
C03692	blue
K01759	blue
C00673	blue
C05686	blue
K16257	blue
K01915	blue
K04076	blue
K21311	blue
C00424	blue
C20390	blue
K01752	blue
C00630	blue
C00212	blue
K05602	blue
K01790	blue
K19286	blue
K03429	blue
C00334	blue
C00095	blue
C19787	blue
K01493	blue
K03754	blue
C00248	blue
C20995	blue
C11838	blue
K02907	blue
C00483	blue
K00929	blue
K12988	blue
C04143	blue
K03308	blue
C04317	blue
C05750	blue
K12132	blue
K07289	blue
K14656	blue
K00384	blue
