	0
K06973	blue
K22043	blue
K00150	blue
K06948	blue
C19848	blue
K04651	blue
K07714	blue
K02519	blue
K11938	blue
C00166	blue
C05198	blue
K05520	blue
K01766	blue
K20918	blue
K02669	blue
K05516	blue
K00854	blue
K13529	blue
K18123	blue
K00925	blue
K13378	blue
K15331	blue
K19429	blue
K15381	blue
C03492	blue
C00882	blue
K08070	blue
C18237	blue
K22966	blue
K00939	blue
K12257	blue
K01258	blue
K02529	blue
C16399	blue
K02478	blue
K02481	blue
G10555	blue
K09882	blue
K02909	blue
K10956	blue
K03629	blue
C01185	blue
K07016	blue
C00178	blue
K17462	blue
K06378	blue
K18830	blue
C00280	blue
K01649	blue
K03474	blue
C21399	blue
C21310	blue
C00559	blue
C20950	blue
K01880	blue
K00163	blue
K22540	blue
C08491	blue
C20679	blue
K12203	blue
C15976	blue
C16630	blue
K10041	blue
K02994	blue
K11183	blue
K05919	blue
K05544	blue
C00054	blue
K03785	blue
C21453	blue
C20988	blue
K00626	blue
C00322	blue
K01712	blue
K15783	blue
K07003	blue
C15667	blue
C04646	blue
K18284	blue
C16615	blue
K14792	blue
K22479	blue
K06153	blue
C20816	blue
K02653	blue
C14151	blue
C05699	blue
C00221	blue
K02867	blue
K16052	blue
K08652	blue
K11381	blue
C01268	blue
K07528	blue
K15246	blue
K22298	blue
K00606	blue
K03743	blue
K21562	blue
K02041	blue
K13871	blue
K02358	blue
K06926	blue
C00458	blue
C00405	blue
C20377	blue
K18861	blue
K05366	blue
K03455	blue
C21018	blue
C05269	blue
K01889	blue
C00954	blue
K13788	blue
K16783	blue
C00032	blue
K01873	blue
K10756	blue
K22391	blue
K02355	blue
K03340	blue
C05744	blue
K06075	blue
C00063	blue
K02020	blue
C00433	blue
K18682	blue
C20969	blue
K01929	blue
K21903	blue
C00531	blue
K09748	blue
C19569	blue
K11747	blue
C05336	blue
C00058	blue
K22042	blue
K01915	blue
C16273	blue
K16179	blue
K07339	blue
C00860	blue
K11752	blue
K17732	blue
K07400	blue
C00104	blue
K02536	blue
K18459	blue
K18456	blue
C06397	blue
K22447	blue
C03692	blue
K03072	blue
K07032	blue
K17213	blue
C14144	blue
K01620	blue
C01962	blue
K20427	blue
K03390	blue
C04895	blue
K02099	blue
K21574	blue
K00177	blue
K00059	blue
C05762	blue
K19963	blue
C21357	blue
K10560	blue
K03667	blue
K00700	blue
C20373	blue
K21672	blue
K01881	blue
C02504	blue
K04516	blue
K14081	blue
K21171	blue
K00180	blue
K09494	blue
C00086	blue
K01584	blue
C05898	blue
K20257	blue
K13936	blue
K08735	blue
K08740	blue
C00645	blue
C05223	blue
C05760	blue
K03090	blue
K07736	blue
K09808	blue
K10011	blue
K17828	blue
K01487	blue
C04644	blue
K02619	blue
C08607	blue
K01476	blue
C00435	blue
K09580	blue
K03554	blue
C04916	blue
C01762	blue
K07647	blue
K02988	blue
C00334	blue
K03978	blue
K18702	blue
C04146	blue
C15811	blue
K23508	blue
K08955	blue
K02047	blue
K23510	blue
K01914	blue
C03239	blue
K14835	blue
K05787	blue
C21748	blue
C00084	blue
K15539	blue
C20737	blue
K14088	blue
C00734	blue
K20977	blue
K02113	blue
K00331	blue
C00295	blue
K06925	blue
K02886	blue
K05834	blue
K12083	blue
K13922	blue
C00352	blue
K03110	blue
C00021	blue
K00086	blue
C05584	blue
C00369	blue
K19793	blue
K07218	blue
C09823	blue
C00068	blue
C02939	blue
K02968	blue
C01213	blue
C00593	blue
C16588	blue
C18239	blue
K00077	blue
K03217	blue
K04076	blue
K09024	blue
K03327	blue
K17077	blue
C18028	blue
C00033	blue
K11754	blue
C00214	blue
K11131	blue
K01035	blue
K03617	blue
K07406	blue
