	0
K20257	blue
K03165	blue
C11406	blue
K07727	blue
C01101	blue
K01096	blue
C15972	blue
K01179	blue
C00499	blue
K15022	blue
C05307	blue
K00484	blue
K19084	blue
K20679	blue
C00647	blue
C01674	blue
K19817	blue
K18608	blue
K00121	blue
C00864	blue
K10403	blue
K07647	blue
C00680	blue
C04039	blue
K03291	blue
K07794	blue
C20796	blue
C20658	blue
K07729	blue
K11232	blue
K02879	blue
K02389	blue
K03284	blue
K18675	blue
C15587	blue
K14491	blue
K13598	blue
K02347	blue
K11729	blue
K03150	blue
K02401	blue
K08312	blue
K08956	blue
K22397	blue
K02227	blue
C05759	blue
K00881	blue
K04088	blue
K11381	blue
K18910	blue
K00633	blue
K00207	blue
K10122	blue
K03405	blue
C21764	blue
K01734	blue
K22305	blue
K21416	blue
K12255	blue
K05875	blue
C04308	blue
K21011	blue
K03231	blue
K08764	blue
C05634	blue
K12132	blue
K19504	blue
K03978	blue
K02315	blue
K01763	blue
K00820	blue
K01758	blue
K03484	blue
K05541	blue
K22843	blue
K21727	blue
C05772	blue
K07358	blue
K03976	blue
K00972	blue
K18344	blue
C20831	blue
K00825	blue
K00690	blue
K01415	blue
K08969	blue
C00804	blue
K06103	blue
K03272	blue
C16596	blue
K03079	blue
K17716	blue
C06567	blue
K19591	blue
K16020	blue
K02004	blue
K19963	blue
K06941	blue
K13819	blue
K03490	blue
K01582	blue
K01443	blue
K02854	blue
K01784	blue
K03651	blue
K22894	blue
C00129	blue
C00080	blue
K00992	blue
K02617	blue
K00231	blue
K14136	blue
K06981	blue
K06177	blue
K01389	blue
C05859	blue
K06898	blue
C02553	blue
K09011	blue
C05927	blue
K08688	blue
C06510	blue
K14107	blue
K20095	blue
K03779	blue
K05829	blue
C11472	blue
C11831	blue
K13280	blue
K17329	blue
K09647	blue
C00111	blue
K01258	blue
C00116	blue
K11617	blue
K02895	blue
K17077	blue
C05754	blue
G10545	blue
K02933	blue
K03309	blue
K08365	blue
K11412	blue
C00406	blue
K22465	blue
K16692	blue
K07728	blue
K03466	blue
K10871	blue
C20969	blue
K17725	blue
K16850	blue
K21479	blue
K15437	blue
K04076	blue
C01097	blue
K04484	blue
K07451	blue
C00191	blue
C02984	blue
K04483	blue
K09552	blue
K00793	blue
C16591	blue
K03776	blue
K06441	blue
K17240	blue
K04716	blue
K15899	blue
K18420	blue
K18431	blue
C05172	blue
C01113	blue
K01578	blue
K18534	blue
K10829	blue
C16631	blue
K03818	blue
K06209	blue
C00065	blue
K19286	blue
K09523	blue
K15269	blue
K03927	blue
K16639	blue
K06158	blue
C00252	blue
K21189	blue
K01956	blue
K02026	blue
K03667	blue
K04488	blue
C20858	blue
K02837	blue
C17215	blue
K01676	blue
K17234	blue
C01005	blue
K22044	blue
K02662	blue
K03555	blue
K05687	blue
K06944	blue
G00092	blue
K18288	blue
K00186	blue
K11214	blue
K07154	blue
C18006	blue
K01624	blue
K07141	blue
K19422	blue
K10561	blue
C00093	blue
K23674	blue
C05445	blue
C21018	blue
K07577	blue
C04896	blue
C00081	blue
K02225	blue
C00104	blue
K00007	blue
C00162	blue
K23424	blue
C11947	blue
K12555	blue
K01184	blue
K13488	blue
C01051	blue
K07082	blue
K13800	blue
C06019	blue
K15581	blue
K17837	blue
K02349	blue
K01631	blue
K02647	blue
K05559	blue
K01787	blue
K00783	blue
C00283	blue
K13541	blue
K23146	blue
K00348	blue
K11592	blue
K03164	blue
K00602	blue
K19386	blue
K21564	blue
C01161	blue
K20202	blue
K19071	blue
K18346	blue
K06179	blue
K02355	blue
K02601	blue
K05350	blue
K15599	blue
K13890	blue
C00160	blue
C06473	blue
C01170	blue
C02273	blue
K00266	blue
C00145	blue
K11144	blue
K00860	blue
K01554	blue
K03169	blue
K06136	blue
K07658	blue
K21363	blue
C05272	blue
K18707	blue
K20627	blue
C05341	blue
K03217	blue
K11541	blue
K21473	blue
K02563	blue
K07533	blue
