	0
K00702	blue
K03722	blue
K01990	blue
K15726	blue
K19427	blue
K10010	blue
K00013	blue
C04793	blue
K05895	blue
K00831	blue
C01179	blue
K00362	blue
K02029	blue
K06953	blue
C05796	blue
C19852	blue
K16181	blue
K09016	blue
K02013	blue
K19421	blue
K10021	blue
K16153	blue
K14537	blue
C00181	blue
K21911	blue
K09504	blue
K03466	blue
C00797	blue
K01698	blue
K01599	blue
K07577	blue
K10549	blue
K19349	blue
C00043	blue
K01829	blue
C19853	blue
K07114	blue
K19223	blue
K05882	blue
K18589	blue
C03733	blue
K03718	blue
K02053	blue
K18851	blue
C05261	blue
K10012	blue
K06306	blue
K01356	blue
K19855	blue
C00145	blue
K02837	blue
C06040	blue
K01156	blue
K03606	blue
K01451	blue
C02953	blue
K01243	blue
K12503	blue
K01628	blue
K13829	blue
C18073	blue
K17245	blue
K16954	blue
K06181	blue
K00885	blue
K15632	blue
C04631	blue
C00147	blue
K01752	blue
K05685	blue
K02081	blue
K17248	blue
C06010	blue
C00188	blue
K19295	blue
K19689	blue
C03175	blue
K06879	blue
K03241	blue
K11071	blue
K20742	blue
K00073	blue
C04823	blue
K15036	blue
K05788	blue
C05812	blue
C06504	blue
C17010	blue
K07040	blue
K12790	blue
K11475	blue
K01875	blue
K07484	blue
K19430	blue
K13954	blue
K22083	blue
C04501	blue
K06044	blue
K04485	blue
C11811	blue
C00064	blue
K10750	blue
C00081	blue
K02357	blue
K12524	blue
C00047	blue
K18459	blue
K17744	blue
K13770	blue
K17195	blue
K20460	blue
C20246	blue
K15270	blue
C05893	blue
K01869	blue
K07166	blue
K07451	blue
C00206	blue
K23683	blue
K06861	blue
K13280	blue
K20974	blue
K01894	blue
C00479	blue
C00237	blue
C21332	blue
C16156	blue
C00440	blue
K04093	blue
K01922	blue
K00760	blue
C00536	blue
K01954	blue
K14826	blue
K01057	blue
K01914	blue
K16881	blue
K17686	blue
K00171	blue
K12940	blue
C00269	blue
K07443	blue
K20487	blue
K02838	blue
C20656	blue
C04644	blue
C18239	blue
K09992	blue
K22199	blue
C01228	blue
K11955	blue
K01744	blue
K21816	blue
C02960	blue
K03893	blue
K00243	blue
K01029	blue
K03436	blue
K22010	blue
K05984	blue
K01586	blue
K07252	blue
C00039	blue
K03169	blue
K03449	blue
K19312	blue
C01355	blue
K23371	blue
C00498	blue
C00406	blue
C21971	blue
K00603	blue
K18968	blue
C21074	blue
K11439	blue
K00558	blue
C00692	blue
K03774	blue
C21018	blue
K06175	blue
C06711	blue
K21396	blue
K00632	blue
K00612	blue
C01725	blue
C00026	blue
K00544	blue
K09881	blue
K01709	blue
K02835	blue
K01653	blue
C00357	blue
K05352	blue
G09660	blue
K03534	blue
K02019	blue
K03402	blue
G00092	blue
K00230	blue
K01119	blue
C06112	blue
K07333	blue
K01749	blue
K05829	blue
K13574	blue
C00253	blue
C03263	blue
K07699	blue
K00876	blue
K03340	blue
K14267	blue
K07742	blue
K23059	blue
C05838	blue
C04376	blue
K01190	blue
C00785	blue
K20859	blue
K13688	blue
C00105	blue
K15856	blue
K00028	blue
C04242	blue
K06885	blue
K19709	blue
C00101	blue
K01995	blue
K12062	blue
C04145	blue
K18425	blue
K07407	blue
C00094	blue
K23536	blue
K04715	blue
K02044	blue
K07452	blue
K00941	blue
C21440	blue
C01697	blue
K05543	blue
K17361	blue
K00433	blue
K00052	blue
G00161	blue
K01619	blue
C20507	blue
C01289	blue
K02959	blue
C11453	blue
K18931	blue
K00099	blue
K01630	blue
K14708	blue
K07560	blue
K17224	blue
K02227	blue
C00323	blue
C00705	blue
K22721	blue
C01641	blue
K07039	blue
K20447	blue
K03892	blue
C19823	blue
K22907	blue
K01492	blue
K11145	blue
K11928	blue
C05925	blue
C03069	blue
K06210	blue
C02612	blue
K02938	blue
K08740	blue
K08676	blue
C06020	blue
K06213	blue
C17541	blue
C11920	blue
K00657	blue
K11894	blue
K01573	blue
K22104	blue
C00018	blue
K18788	blue
C20838	blue
C02235	blue
K01209	blue
C18174	blue
C04573	blue
K08696	blue
K09691	blue
C01051	blue
K14117	blue
K17870	blue
C07189	blue
K03614	blue
K06187	blue
K06346	blue
K11068	blue
K12515	blue
K22223	blue
K02237	blue
C00103	blue
C20752	blue
K03303	blue
K22106	blue
C06510	blue
C05759	blue
K03404	blue
C01250	blue
C05775	blue
C03912	blue
C01721	blue
K20340	blue
K23058	blue
C00256	blue
K02965	blue
C20446	blue
K01222	blue
K03601	blue
K03589	blue
K18846	blue
K03515	blue
K00656	blue
K23121	blue
K01783	blue
C20559	blue
K16017	blue
K19109	blue
K15496	blue
K05553	blue
K02006	blue
K17972	blue
K19724	blue
K01755	blue
K05349	blue
C03232	blue
K07262	blue
K21936	blue
C04494	blue
C20750	blue
C00984	blue
K21514	blue
K18284	blue
C05744	blue
K06122	blue
K09613	blue
K01649	blue
K15654	blue
C20959	blue
K06442	blue
C15809	blue
K03621	blue
C03785	blue
K05822	blue
K18456	blue
K03628	blue
K14191	blue
K07123	blue
K17768	blue
K14683	blue
C14099	blue
K12776	blue
K15921	blue
K01560	blue
K02032	blue
K00018	blue
K01144	blue
K02622	blue
C02679	blue
K17326	blue
K01182	blue
C01847	blue
K03472	blue
K02072	blue
C21504	blue
K10773	blue
K01854	blue
C01166	blue
C21896	blue
C00576	blue
K17997	blue
K02899	blue
K02997	blue
K07462	blue
C00139	blue
K12454	blue
K22213	blue
K04517	blue
K21285	blue
C00541	blue
K13922	blue
K02916	blue
K01838	blue
K01069	blue
K13891	blue
C17561	blue
K00078	blue
K01904	blue
K07068	blue
C02967	blue
K14157	blue
C04089	blue
K13987	blue
K03695	blue
C03043	blue
K00002	blue
G00180	blue
K12141	blue
K01940	blue
