	0
K11325	blue
C02553	blue
K08966	blue
K04716	blue
K03695	blue
K14664	blue
K11150	blue
K03722	blue
K01432	blue
C00233	blue
K02239	blue
K20460	blue
K08735	blue
K01213	blue
K10047	blue
K05846	blue
K02926	blue
K00220	blue
K01198	blue
K15889	blue
K03565	blue
K03455	blue
C21294	blue
K01960	blue
C00797	blue
C00031	blue
K11529	blue
C02415	blue
K01991	blue
K19789	blue
K21405	blue
K18967	blue
C02839	blue
K07571	blue
C00302	blue
K08299	blue
K16363	blue
K02835	blue
C03892	blue
C01929	blue
K02864	blue
K01694	blue
C00295	blue
C17946	blue
K07560	blue
C00264	blue
K03721	blue
K02356	blue
C19078	blue
C04574	blue
K06949	blue
K01195	blue
K00263	blue
K07793	blue
K02055	blue
C20395	blue
K05520	blue
K01101	blue
K16202	blue
K19576	blue
K12369	blue
C05759	blue
C15650	blue
K03433	blue
C20752	blue
K06944	blue
K01222	blue
K12372	blue
K09685	blue
C01107	blue
C16551	blue
K02970	blue
K17737	blue
K18820	blue
K21960	blue
C06481	blue
K01708	blue
C08491	blue
K21787	blue
K14213	blue
K00383	blue
C16583	blue
C05336	blue
K04043	blue
K22617	blue
K23227	blue
C18351	blue
K13075	blue
K20156	blue
K20098	blue
K12538	blue
K04045	blue
K02481	blue
K14187	blue
K05616	blue
C08734	blue
K01493	blue
C00327	blue
K03065	blue
K00816	blue
K00023	blue
K00943	blue
C00693	blue
K19052	blue
C00344	blue
K00773	blue
K15720	blue
K00703	blue
K03525	blue
K03550	blue
C00124	blue
C20377	blue
C05791	blue
C05212	blue
K03466	blue
K11592	blue
K10241	blue
K02892	blue
K02986	blue
C03972	blue
K00970	blue
K13279	blue
K03762	blue
C01079	blue
K15552	blue
C00136	blue
C00224	blue
K00805	blue
K11358	blue
C06892	blue
K01810	blue
K10914	blue
K07004	blue
C04748	blue
K02945	blue
K03339	blue
K02068	blue
K03214	blue
K15022	blue
C04257	blue
K00948	blue
C00596	blue
K17797	blue
K06158	blue
K01194	blue
K02899	blue
K08372	blue
K02080	blue
K19386	blue
K06942	blue
K16786	blue
C01286	blue
K01867	blue
K12942	blue
C05763	blue
K07469	blue
K15904	blue
K06409	blue
K01466	blue
C00957	blue
K09499	blue
K04044	blue
K03551	blue
C00577	blue
K01356	blue
K01886	blue
C20248	blue
K02050	blue
C01721	blue
K22293	blue
C04734	blue
K16792	blue
K23248	blue
K10117	blue
K02349	blue
C01222	blue
K06181	blue
K04760	blue
C06615	blue
K19269	blue
C00027	blue
K01881	blue
K11069	blue
K05847	blue
C02554	blue
K10764	blue
C00077	blue
C05932	blue
C21877	blue
C09819	blue
K18336	blue
K14287	blue
K17722	blue
C20951	blue
K02182	blue
K02054	blue
K14864	blue
K06881	blue
K04516	blue
K10441	blue
K01520	blue
K17243	blue
C19823	blue
C03345	blue
K03741	blue
K10804	blue
K07795	blue
K14387	blue
C00062	blue
K00180	blue
K00261	blue
K07652	blue
K04070	blue
K13954	blue
C06022	blue
K09490	blue
C00154	blue
C05753	blue
K02998	blue
C11520	blue
K13987	blue
K21833	blue
C00047	blue
K01082	blue
K12323	blue
K02318	blue
K02668	blue
C00049	blue
K00634	blue
K03439	blue
K13482	blue
C00280	blue
K09651	blue
K03737	blue
K06968	blue
K11924	blue
K18910	blue
K00821	blue
K19309	blue
C19085	blue
K06044	blue
K06147	blue
K02488	blue
K11618	blue
K03327	blue
K15578	blue
C20969	blue
K20021	blue
K00354	blue
K03287	blue
K09996	blue
K11121	blue
C00139	blue
C20916	blue
C00366	blue
K13654	blue
K01270	blue
K10119	blue
K02935	blue
C00692	blue
K08740	blue
K11688	blue
K13327	blue
C00161	blue
K14742	blue
C01218	blue
C00082	blue
C01595	blue
K01872	blue
K00010	blue
K02018	blue
C03239	blue
K01809	blue
C00333	blue
C16619	blue
K16054	blue
K21022	blue
C18076	blue
K07729	blue
K00188	blue
C04037	blue
K07149	blue
K07473	blue
K20011	blue
K15507	blue
K15580	blue
K01557	blue
K01703	blue
C02191	blue
K05820	blue
K20974	blue
K23512	blue
K22340	blue
K11166	blue
K03224	blue
K07726	blue
K04076	blue
K22132	blue
K15337	blue
C01209	blue
C00058	blue
K19793	blue
K20203	blue
K05586	blue
K13819	blue
C05125	blue
K00041	blue
K02952	blue
K03639	blue
K09134	blue
K14536	blue
K04767	blue
C05300	blue
K01785	blue
K01486	blue
K06956	blue
K04484	blue
K19572	blue
K16044	blue
C12109	blue
C19692	blue
C00460	blue
K03086	blue
K14084	blue
C05796	blue
K07010	blue
K17828	blue
C00096	blue
C15699	blue
K01924	blue
K06896	blue
K13888	blue
K05275	blue
K18779	blue
K03536	blue
K08723	blue
K22103	blue
K01870	blue
C01146	blue
K02078	blue
C20748	blue
K22232	blue
K18947	blue
K04568	blue
C05199	blue
K16960	blue
K03075	blue
K06981	blue
K05884	blue
C17401	blue
K00765	blue
C00630	blue
K03307	blue
K22300	blue
K06287	blue
C00984	blue
K02033	blue
K07337	blue
K03625	blue
C06023	blue
K03215	blue
K01681	blue
K07001	blue
K13752	blue
K17318	blue
K21619	blue
K12736	blue
K23271	blue
K00433	blue
K04069	blue
K18917	blue
K17742	blue
C02188	blue
K00832	blue
K01648	blue
C11417	blue
K02071	blue
K06920	blue
K02444	blue
K06960	blue
K03720	blue
C06613	blue
C00016	blue
K06207	blue
K00571	blue
K08484	blue
K00999	blue
K16020	blue
K03010	blue
K01990	blue
K14120	blue
K19108	blue
K06927	blue
K16850	blue
K02470	blue
C11831	blue
K23498	blue
K21558	blue
C03794	blue
K22704	blue
C21210	blue
K23182	blue
K08602	blue
K00857	blue
C01267	blue
K04566	blue
K20895	blue
K06217	blue
K22387	blue
C02984	blue
C00641	blue
C15603	blue
K00973	blue
K02913	blue
K01436	blue
C00231	blue
K01715	blue
C00364	blue
C01528	blue
C17210	blue
G13110	blue
K05814	blue
K01443	blue
K05823	blue
K15855	blue
K02867	blue
K00073	blue
K02003	blue
C00470	blue
K16843	blue
K13950	blue
C03512	blue
C05726	blue
K09502	blue
K20201	blue
C00008	blue
K19696	blue
K15407	blue
K10125	blue
C01077	blue
K03519	blue
K07096	blue
K16137	blue
C00104	blue
K09065	blue
K05788	blue
K13993	blue
K15508	blue
K10190	blue
K12507	blue
K01692	blue
C00026	blue
C08362	blue
K00196	blue
K01126	blue
K03544	blue
K08094	blue
K00791	blue
C01046	blue
K22397	blue
K07175	blue
C06509	blue
C01260	blue
K12944	blue
K01571	blue
K01897	blue
K07456	blue
K15332	blue
K21417	blue
K18533	blue
K18650	blue
K07478	blue
K01141	blue
K03624	blue
K11751	blue
C20658	blue
K19689	blue
K11082	blue
K03529	blue
C01168	blue
C20810	blue
C00103	blue
K01838	blue
K00042	blue
K07388	blue
C00042	blue
K05519	blue
C12213	blue
K12591	blue
K20957	blue
K07557	blue
K11996	blue
C02798	blue
K07100	blue
C03785	blue
C04122	blue
C00685	blue
K10899	blue
K19430	blue
K00966	blue
C04352	blue
C00010	blue
K07124	blue
K01119	blue
K03976	blue
K01488	blue
K19583	blue
C05275	blue
K22904	blue
K03335	blue
K03240	blue
K01619	blue
K00975	blue
K11719	blue
K02662	blue
K11070	blue
K03515	blue
K07715	blue
K08253	blue
C00014	blue
K05801	blue
K12368	blue
C00390	blue
K03093	blue
K16951	blue
K17999	blue
C00022	blue
K03520	blue
K12525	blue
K12583	blue
K00612	blue
K09571	blue
K05515	blue
K14155	blue
C07026	blue
K18537	blue
K14575	blue
C00075	blue
C00169	blue
C02737	blue
K22212	blue
K18209	blue
K01496	blue
K17313	blue
K01124	blue
K03503	blue
K11085	blue
K02874	blue
K14636	blue
K02427	blue
K06185	blue
C00680	blue
K02495	blue
C01825	blue
C02745	blue
C00905	blue
K01007	blue
K04763	blue
K18674	blue
K03969	blue
K02335	blue
K13421	blue
K00974	blue
C00741	blue
C15532	blue
K06155	blue
K03977	blue
C11947	blue
C01097	blue
K00881	blue
G00011	blue
C21017	blue
K09017	blue
K11954	blue
K15741	blue
K14244	blue
K01573	blue
K02622	blue
K18286	blue
K03496	blue
K02879	blue
C02051	blue
K01159	blue
K03498	blue
K07139	blue
K11928	blue
C03406	blue
K05815	blue
K14051	blue
K07546	blue
C01330	blue
K01763	blue
K02955	blue
K07012	blue
K02203	blue
C15974	blue
K20447	blue
K01079	blue
K03210	blue
C00168	blue
K21890	blue
K03672	blue
K07647	blue
C17219	blue
K02968	blue
C00270	blue
C20949	blue
K00177	blue
K15780	blue
K02121	blue
C05686	blue
K08083	blue
K10725	blue
K03654	blue
K09512	blue
K03631	blue
K11620	blue
K07134	blue
K18740	blue
K01081	blue
K01658	blue
K14335	blue
C21873	blue
K15725	blue
K01735	blue
C00040	blue
C00541	blue
C16221	blue
K02948	blue
C21878	blue
K01097	blue
K07051	blue
C04281	blue
K02897	blue
K10772	blue
C16153	blue
K13770	blue
K02894	blue
C03291	blue
C05585	blue
K07080	blue
K20509	blue
K19869	blue
K00826	blue
C00114	blue
K22602	blue
K18456	blue
K04020	blue
K05830	blue
K03665	blue
C00504	blue
K13509	blue
K00602	blue
K01258	blue
K17450	blue
C00013	blue
K07463	blue
K10242	blue
C20581	blue
C04462	blue
K01534	blue
K22339	blue
C02362	blue
C00256	blue
C00380	blue
C00943	blue
K19002	blue
K23304	blue
K19510	blue
C01231	blue
K00287	blue
K01776	blue
K12600	blue
K07638	blue
K01664	blue
C04133	blue
C06193	blue
C04246	blue
K22292	blue
K23779	blue
C00620	blue
K03768	blue
K17319	blue
C16630	blue
K01265	blue
K11081	blue
K00772	blue
K02028	blue
K03511	blue
K01247	blue
K13616	blue
K21346	blue
K16552	blue
C02612	blue
C15587	blue
C06377	blue
K06858	blue
K18331	blue
K03328	blue
K02493	blue
K00625	blue
K03424	blue
C01212	blue
K01839	blue
K20790	blue
K21727	blue
K19179	blue
K02825	blue
K02438	blue
K04717	blue
K11959	blue
G13103	blue
K14798	blue
C00254	blue
C02047	blue
C11453	blue
K18398	blue
K03595	blue
K12410	blue
C04554	blue
K16343	blue
C00402	blue
K21613	blue
K21747	blue
K02333	blue
K00087	blue
K06900	blue
C15979	blue
C05539	blue
K01893	blue
K02499	blue
K10877	blue
C00691	blue
K06937	blue
K07042	blue
K23535	blue
C05695	blue
C15645	blue
K22478	blue
K01492	blue
C19723	blue
K08743	blue
C05172	blue
K02016	blue
K06162	blue
C02504	blue
K05921	blue
K03499	blue
C16238	blue
C05480	blue
K10875	blue
K02340	blue
C01571	blue
C05923	blue
K23864	blue
K23185	blue
K07713	blue
K11369	blue
C00255	blue
K05297	blue
K09759	blue
K03593	blue
K01465	blue
K01811	blue
K18613	blue
K10822	blue
K21394	blue
K04022	blue
C02987	blue
C21565	blue
K11206	blue
K06959	blue
K01714	blue
K00018	blue
K00850	blue
K01841	blue
K01139	blue
K02805	blue
C03715	blue
C00299	blue
C19888	blue
K10678	blue
C20959	blue
K12527	blue
C00147	blue
K05359	blue
G00092	blue
K17723	blue
K01008	blue
K13892	blue
K18890	blue
C00969	blue
K00271	blue
K01176	blue
K11177	blue
K03018	blue
K06073	blue
K12951	blue
K01814	blue
C18046	blue
K04042	blue
K00133	blue
K10120	blue
K19955	blue
K11923	blue
K11720	blue
C21749	blue
K03472	blue
K01945	blue
C05577	blue
C00198	blue
K11416	blue
K00244	blue
K01192	blue
K03978	blue
K22373	blue
C01327	blue
C05951	blue
K04499	blue
K02030	blue
K15023	blue
K16050	blue
K21502	blue
K23424	blue
K14571	blue
C05382	blue
C02163	blue
K12297	blue
K00600	blue
K03212	blue
K15598	blue
K07133	blue
K09503	blue
K02063	blue
K05910	blue
K14416	blue
K01740	blue
K02412	blue
K16150	blue
C17215	blue
K21153	blue
C20858	blue
K15327	blue
K00170	blue
C01368	blue
K04079	blue
C04002	blue
C19845	blue
K02076	blue
C04287	blue
K21929	blue
K19788	blue
C01847	blue
C00942	blue
K00375	blue
K22024	blue
K14587	blue
K01892	blue
K03745	blue
K19676	blue
K00627	blue
K00167	blue
K09820	blue
K08482	blue
K03574	blue
K02965	blue
K18590	blue
K03767	blue
K02939	blue
K18278	blue
K03629	blue
K22982	blue
K02518	blue
K03231	blue
K19633	blue
K03043	blue
K12111	blue
C06508	blue
K00169	blue
K17320	blue
K00880	blue
C04242	blue
