	0
K05984	blue
K14631	blue
C00055	blue
K01841	blue
K08234	blue
K02563	blue
C00568	blue
K00876	blue
K10820	blue
K10562	blue
K12855	blue
K02117	blue
K01676	blue
K04483	blue
K03559	blue
K01886	blue
K13148	blue
K01546	blue
C12355	blue
K20480	blue
C21971	blue
C02067	blue
K02444	blue
K06871	blue
C00596	blue
C12203	blue
C00463	blue
K14454	blue
K04516	blue
K06674	blue
K07720	blue
K07080	blue
K10716	blue
K04037	blue
C02939	blue
K02614	blue
K21562	blue
K02507	blue
C03082	blue
K12500	blue
K15735	blue
K01075	blue
C03161	blue
C00137	blue
K19796	blue
K03487	blue
K03526	blue
C00789	blue
C04882	blue
K15437	blue
K15022	blue
C18237	blue
K00760	blue
K16695	blue
C06508	blue
K17069	blue
K15635	blue
K20266	blue
K18827	blue
C06510	blue
K10829	blue
K01889	blue
K07657	blue
K23081	blue
K02557	blue
K08740	blue
K19969	blue
K02063	blue
K15918	blue
K02026	blue
K15502	blue
K08260	blue
K16922	blue
K00969	blue
K20791	blue
K01654	blue
C01219	blue
K18537	blue
C00126	blue
K03548	blue
C19802	blue
C05123	blue
K14051	blue
K03637	blue
K16925	blue
K01633	blue
K00230	blue
K03640	blue
C01352	blue
K06993	blue
K03149	blue
K06894	blue
K12954	blue
C00671	blue
K11745	blue
K01934	blue
K00640	blue
C01801	blue
K19689	blue
C16850	blue
K01783	blue
C02097	blue
C20238	blue
K03150	blue
K23856	blue
K07001	blue
C00019	blue
C03284	blue
K21440	blue
K03575	blue
K18420	blue
K18612	blue
K18766	blue
C00286	blue
K03399	blue
K03733	blue
C00365	blue
C22085	blue
K01462	blue
K15475	blue
K00355	blue
K21071	blue
K15016	blue
K21219	blue
C00362	blue
K01436	blue
K01410	blue
C21326	blue
K02469	blue
C00488	blue
K02405	blue
K19158	blue
K02619	blue
K07177	blue
K02073	blue
K03827	blue
K15355	blue
K05964	blue
C04732	blue
C00342	blue
K01706	blue
K01068	blue
C02430	blue
K00980	blue
K21007	blue
K02760	blue
C17440	blue
K00306	blue
C05760	blue
K09698	blue
C21609	blue
K05350	blue
K11212	blue
C01335	blue
K01479	blue
K05542	blue
C00009	blue
K02774	blue
K00901	blue
C14090	blue
K22684	blue
C00331	blue
K18855	blue
K00560	blue
C00479	blue
K03515	blue
K12278	blue
C15974	blue
K19354	blue
C00099	blue
C06504	blue
K21063	blue
K03979	blue
K00096	blue
K19576	blue
K15256	blue
K03486	blue
K08083	blue
C00332	blue
K00101	blue
K00520	blue
K00854	blue
C15975	blue
K03593	blue
K10551	blue
K21948	blue
K05934	blue
K01255	blue
C00247	blue
C00695	blue
K00147	blue
K00759	blue
K18302	blue
C20199	blue
K01749	blue
K19190	blue
K07668	blue
K07096	blue
K18704	blue
K12112	blue
K05919	blue
K09699	blue
C00685	blue
K17062	blue
K09964	blue
K02647	blue
C01146	blue
G00001	blue
K01476	blue
K01685	blue
K12708	blue
K01408	blue
K01589	blue
K18703	blue
K01914	blue
C00993	blue
K09749	blue
K16707	blue
K02304	blue
C18629	blue
K14127	blue
C00159	blue
K23498	blue
K10858	blue
K01698	blue
K19422	blue
K17836	blue
K00392	blue
K09994	blue
K02191	blue
K10808	blue
K06926	blue
K10899	blue
K00260	blue
C21068	blue
C00037	blue
K16871	blue
K00041	blue
K01060	blue
K02517	blue
K06019	blue
K07289	blue
K20902	blue
K00674	blue
C00136	blue
K18013	blue
K09553	blue
C02995	blue
K02020	blue
K13048	blue
C00073	blue
C16426	blue
K17081	blue
K03712	blue
C00399	blue
K16345	blue
K05338	blue
K15017	blue
K07479	blue
K06969	blue
K19509	blue
K11325	blue
K22296	blue
K04771	blue
C03785	blue
C02876	blue
C00512	blue
K07317	blue
C16579	blue
K22010	blue
K08399	blue
C04778	blue
C16596	blue
C02839	blue
K14081	blue
K15587	blue
K11921	blue
K14107	blue
K17472	blue
K14342	blue
K00324	blue
K16150	blue
C00068	blue
C00054	blue
K20038	blue
K22405	blue
K14191	blue
K14451	blue
K01124	blue
K15337	blue
C00063	blue
K10973	blue
K02847	blue
C01216	blue
K09506	blue
C16618	blue
C20589	blue
K08737	blue
K05831	blue
K01000	blue
C00390	blue
C14819	blue
C20651	blue
K12506	blue
K05910	blue
K00784	blue
C00870	blue
K15327	blue
K03594	blue
K18189	blue
K14386	blue
K00611	blue
C20359	blue
K11729	blue
K12854	blue
K22387	blue
C04432	blue
K15052	blue
K00375	blue
K18330	blue
K11717	blue
K08964	blue
K19159	blue
K06946	blue
K02136	blue
K01519	blue
C06056	blue
K00289	blue
K03413	blue
K04075	blue
K11477	blue
K23373	blue
K23182	blue
K21184	blue
C00143	blue
K02243	blue
K01954	blue
K03701	blue
K08364	blue
K18758	blue
K20202	blue
K15376	blue
K03472	blue
K06178	blue
K15857	blue
C05402	blue
K01803	blue
K17716	blue
K10907	blue
C06614	blue
K01866	blue
K04114	blue
K08483	blue
K22970	blue
K07043	blue
K20509	blue
K11517	blue
K18012	blue
K11963	blue
K21472	blue
K00196	blue
K07138	blue
K13917	blue
K01752	blue
K11189	blue
K02134	blue
K02956	blue
K06168	blue
K13052	blue
K22340	blue
K00239	blue
K03609	blue
C00245	blue
C21878	blue
K01739	blue
K01464	blue
K07459	blue
C19845	blue
C00439	blue
K04940	blue
K00348	blue
K01893	blue
K00186	blue
K18661	blue
K01134	blue
C06429	blue
K19091	blue
C00691	blue
K05832	blue
K03314	blue
K13638	blue
K18986	blue
K10678	blue
C03239	blue
K15726	blue
K00057	blue
C00860	blue
K01743	blue
C00138	blue
K10598	blue
K02658	blue
C00683	blue
K02199	blue
K01856	blue
K04084	blue
K14336	blue
K07712	blue
G13107	blue
K06870	blue
K07487	blue
C16400	blue
K09021	blue
K00608	blue
K06298	blue
G10620	blue
K03756	blue
K03657	blue
K01776	blue
K17208	blue
C00012	blue
K23110	blue
K03527	blue
K22364	blue
K03284	blue
C02323	blue
K00619	blue
K04754	blue
K18989	blue
K01929	blue
K09774	blue
G01813	blue
K01734	blue
K02014	blue
K00895	blue
K04518	blue
K05011	blue
K07105	blue
C00279	blue
K13427	blue
K22252	blue
C03516	blue
K02499	blue
K06401	blue
C00199	blue
K09515	blue
K11692	blue
K11068	blue
K16558	blue
K22227	blue
K20816	blue
K01023	blue
C20258	blue
K03498	blue
K07040	blue
K15580	blue
K08082	blue
K13697	blue
K01610	blue
K07443	blue
K17250	blue
K22871	blue
C01209	blue
K16092	blue
K03041	blue
K22843	blue
C01233	blue
C00162	blue
K12080	blue
C05840	blue
K01948	blue
K22389	blue
K00014	blue
C03508	blue
C00328	blue
K18126	blue
C04037	blue
K02624	blue
K00175	blue
K08676	blue
C20934	blue
K21416	blue
K15736	blue
K21900	blue
K22899	blue
K22506	blue
K19313	blue
C03291	blue
C02528	blue
K06944	blue
K10542	blue
K23385	blue
K22004	blue
C02714	blue
K03678	blue
K20156	blue
C11588	blue
C16471	blue
C00206	blue
K08998	blue
C00156	blue
K00826	blue
K06217	blue
K02453	blue
C12481	blue
K06953	blue
K00681	blue
K02099	blue
C00680	blue
K23984	blue
K07714	blue
K07052	blue
K03328	blue
K11175	blue
K07448	blue
K02482	blue
K16173	blue
K08679	blue
K00286	blue
K01295	blue
K00263	blue
K02747	blue
K08478	blue
K16153	blue
K16618	blue
K12082	blue
C00540	blue
K17242	blue
C20933	blue
K02667	blue
C04051	blue
K07176	blue
K19226	blue
K01531	blue
C00044	blue
K18467	blue
K14382	blue
C06201	blue
C15996	blue
K17467	blue
K01412	blue
K13771	blue
K18237	blue
K02478	blue
C01097	blue
K13580	blue
K18139	blue
C21294	blue
K01940	blue
K12049	blue
K18847	blue
K10667	blue
K06187	blue
C11915	blue
K17735	blue
C00048	blue
K02348	blue
K09499	blue
K18285	blue
C09694	blue
K02395	blue
C16619	blue
K23107	blue
C04677	blue
C01210	blue
K18425	blue
K19508	blue
C05588	blue
C00282	blue
C03127	blue
K12682	blue
K03074	blue
K00174	blue
C00180	blue
K16904	blue
C01291	blue
K01409	blue
K07183	blue
K05833	blue
K18853	blue
K09787	blue
K05046	blue
K16785	blue
K13924	blue
C15809	blue
C00999	blue
K00666	blue
K23185	blue
K00547	blue
K00046	blue
K13009	blue
C01077	blue
C01231	blue
K10680	blue
K07533	blue
K12406	blue
K11931	blue
K18367	blue
K03040	blue
K11995	blue
K20447	blue
K10914	blue
C05276	blue
C04153	blue
C00435	blue
K13431	blue
K07806	blue
K05288	blue
K03079	blue
C06893	blue
K11809	blue
K03735	blue
K05016	blue
C00450	blue
K00989	blue
C12356	blue
C19153	blue
C00047	blue
K22549	blue
K19280	blue
K12733	blue
K02041	blue
C21210	blue
K01726	blue
K01932	blue
K07088	blue
K00951	blue
K00863	blue
G11492	blue
C16219	blue
C11829	blue
C05750	blue
C21512	blue
K16951	blue
K03319	blue
K17722	blue
K03305	blue
C06377	blue
K01630	blue
C04327	blue
K03496	blue
C16154	blue
C00064	blue
C12455	blue
