	0
C01172	blue
G00011	blue
C05378	blue
K02315	blue
C00683	blue
K02003	blue
C00004	blue
K00877	blue
K01696	blue
K18231	blue
K01939	blue
K02622	blue
K13656	blue
K08739	blue
K03606	blue
K16211	blue
C02412	blue
K23948	blue
C13309	blue
C00864	blue
K00298	blue
C00921	blue
K22276	blue
K00647	blue
K03561	blue
K17069	blue
K00604	blue
K17062	blue
K05808	blue
K07052	blue
C01115	blue
K22446	blue
C02188	blue
C01219	blue
K22044	blue
C00213	blue
K07097	blue
K09689	blue
C05125	blue
K01811	blue
K05373	blue
K22506	blue
C15606	blue
K19416	blue
C04088	blue
K06861	blue
C02171	blue
C02876	blue
K13444	blue
K16248	blue
K01259	blue
K03165	blue
C00423	blue
C05827	blue
C01182	blue
C21621	blue
K00204	blue
K09866	blue
C05938	blue
K18640	blue
C12366	blue
K01182	blue
K09939	blue
K01589	blue
K02839	blue
K03773	blue
C19723	blue
K01719	blue
K16438	blue
K08734	blue
C03459	blue
K15532	blue
C00155	blue
K00791	blue
K11912	blue
K13683	blue
K06179	blue
C00546	blue
C05427	blue
K05359	blue
K01276	blue
K03088	blue
K03630	blue
C17219	blue
C04242	blue
K01056	blue
K02239	blue
K12063	blue
C00101	blue
K03296	blue
K10978	blue
K22478	blue
K07252	blue
C00058	blue
C05824	blue
K20480	blue
C02984	blue
K18353	blue
K05695	blue
K11206	blue
C00352	blue
K19549	blue
K01513	blue
K03554	blue
K03685	blue
K07290	blue
C00162	blue
C04133	blue
C15857	blue
C05639	blue
C04046	blue
K12999	blue
C00789	blue
C00463	blue
K03742	blue
C00936	blue
C00049	blue
C00021	blue
K17758	blue
C17213	blue
K06411	blue
K01498	blue
C19823	blue
C00073	blue
C17217	blue
K19633	blue
K03466	blue
K05838	blue
K20932	blue
C20372	blue
K13431	blue
K14152	blue
C04494	blue
K00158	blue
K02445	blue
C20240	blue
C20969	blue
K02858	blue
K06183	blue
K08724	blue
K01804	blue
K10902	blue
K01619	blue
K03100	blue
K17103	blue
C00130	blue
C18096	blue
K03169	blue
K05887	blue
K16698	blue
C21667	blue
C12109	blue
C00089	blue
K03316	blue
K03979	blue
K02854	blue
C18030	blue
C21463	blue
K18947	blue
K19897	blue
C00014	blue
K02619	blue
C00212	blue
K00062	blue
K00793	blue
K09951	blue
C04807	blue
K00003	blue
K00824	blue
K00205	blue
K11928	blue
C21440	blue
K21890	blue
K16849	blue
K07380	blue
C16221	blue
K06141	blue
C00160	blue
K02662	blue
C05627	blue
K10771	blue
K00762	blue
K08161	blue
C00148	blue
K03497	blue
K03531	blue
C00617	blue
K11131	blue
C01209	blue
K06238	blue
K00382	blue
K01411	blue
K03152	blue
K18925	blue
K02068	blue
K21929	blue
K12855	blue
K01894	blue
K23147	blue
C00132	blue
C15587	blue
C20796	blue
K22708	blue
K03292	blue
K00615	blue
K03955	blue
K07296	blue
K18748	blue
K03428	blue
K11292	blue
K02303	blue
C00099	blue
C00237	blue
K01726	blue
K16264	blue
K01465	blue
C04186	blue
K13679	blue
G10619	blue
K12503	blue
C00255	blue
K03625	blue
K01358	blue
K16213	blue
K01001	blue
K20332	blue
C05748	blue
K23107	blue
K03774	blue
K10125	blue
K19115	blue
K12506	blue
K04090	blue
K01823	blue
K06913	blue
K17570	blue
K21135	blue
C20679	blue
K02134	blue
K02574	blue
K03615	blue
K20616	blue
C05312	blue
K14273	blue
K00169	blue
K12737	blue
K01904	blue
K18676	blue
K19997	blue
C20277	blue
C20378	blue
K14358	blue
K15332	blue
K13403	blue
K03978	blue
C00842	blue
K02563	blue
K06185	blue
K05687	blue
K07067	blue
C06613	blue
K03337	blue
K01924	blue
K06136	blue
K12998	blue
K13278	blue
K00796	blue
K21571	blue
K00172	blue
K02103	blue
K06075	blue
K02844	blue
C00223	blue
C00229	blue
K15049	blue
C05759	blue
K16617	blue
G10555	blue
K01808	blue
C00558	blue
K03210	blue
C05528	blue
K07459	blue
K00769	blue
K03170	blue
K14506	blue
K04720	blue
K03010	blue
K01057	blue
K21284	blue
G04561	blue
K11608	blue
K16164	blue
K00588	blue
C01151	blue
K07246	blue
C11915	blue
K11635	blue
K05648	blue
C02843	blue
K04086	blue
K12504	blue
K16554	blue
K07358	blue
K15894	blue
C05750	blue
K10977	blue
K20884	blue
K00064	blue
K04764	blue
K00076	blue
C00283	blue
K16692	blue
K20885	blue
K15454	blue
K02517	blue
K02437	blue
K21168	blue
C06023	blue
K18454	blue
K07713	blue
C15879	blue
C00025	blue
G10113	blue
K22222	blue
C01289	blue
K01923	blue
K07133	blue
K14170	blue
K12943	blue
K14539	blue
K21210	blue
K21556	blue
C17216	blue
K01295	blue
C00122	blue
K15355	blue
C20672	blue
C00236	blue
K07387	blue
K01258	blue
K08969	blue
K10772	blue
C03511	blue
G00093	blue
K02333	blue
K05580	blue
K03438	blue
C12318	blue
K08279	blue
K01743	blue
C15578	blue
K23270	blue
K14163	blue
C02430	blue
K00283	blue
K18808	blue
K15331	blue
K16165	blue
C00257	blue
C01163	blue
K16210	blue
C00261	blue
K20469	blue
K21331	blue
C00012	blue
K02967	blue
K18687	blue
C21785	blue
K07003	blue
C19694	blue
K01889	blue
K16191	blue
C00637	blue
K09552	blue
C00104	blue
K04044	blue
K19304	blue
K02014	blue
K15889	blue
C00570	blue
K19340	blue
K16267	blue
K01452	blue
C00705	blue
C00596	blue
C20421	blue
C06196	blue
C06397	blue
K18847	blue
C01242	blue
K12525	blue
K13290	blue
K22166	blue
K10679	blue
K13788	blue
K07107	blue
K12340	blue
C00114	blue
C15603	blue
K00610	blue
G00039	blue
C05922	blue
K07403	blue
K01673	blue
K22432	blue
K16050	blue
K00309	blue
K00980	blue
K14326	blue
C01134	blue
C04246	blue
C00083	blue
C17022	blue
K21179	blue
K03569	blue
K01201	blue
K00343	blue
C00198	blue
K01497	blue
K16629	blue
K00007	blue
K17105	blue
K00760	blue
K01537	blue
K01809	blue
K01210	blue
K10536	blue
K00718	blue
K22551	blue
K00151	blue
K04066	blue
K11175	blue
K08723	blue
C20199	blue
C00231	blue
K17641	blue
C21750	blue
K14709	blue
K11755	blue
K02110	blue
K10960	blue
C00090	blue
K01591	blue
K05578	blue
C00672	blue
K00274	blue
K08740	blue
K20490	blue
K13043	blue
K09570	blue
K09457	blue
C21606	blue
C06892	blue
K02404	blue
C16583	blue
K13983	blue
K00800	blue
