	0
K02441	blue
K15770	blue
K16705	blue
K16555	blue
C05651	blue
C12212	blue
K07571	blue
K05838	blue
K17486	blue
K03179	blue
K12055	blue
K12615	blue
K15546	blue
K08175	blue
K10790	blue
C01801	blue
C00254	blue
C04236	blue
K03388	blue
K20282	blue
C16399	blue
K00855	blue
K01358	blue
K01217	blue
C00203	blue
K02483	blue
K01694	blue
K03296	blue
K11994	blue
C00074	blue
K17797	blue
C00251	blue
K00651	blue
K02823	blue
K15342	blue
C00031	blue
K12083	blue
K08483	blue
K23150	blue
K03640	blue
K01056	blue
C04376	blue
K01709	blue
K08679	blue
K02981	blue
K04077	blue
K01096	blue
K07568	blue
K12453	blue
K07486	blue
C00568	blue
K02358	blue
C05394	blue
K21011	blue
K11942	blue
C21137	blue
G00079	blue
C03733	blue
K05807	blue
K13663	blue
K13936	blue
K22043	blue
K02029	blue
K08259	blue
K11383	blue
K18959	blue
C01255	blue
K22307	blue
C05335	blue
K10441	blue
K21814	blue
K02600	blue
K00346	blue
K02992	blue
C00536	blue
K01991	blue
K02490	blue
K19234	blue
K09698	blue
C00282	blue
C16221	blue
C04494	blue
K11641	blue
K12944	blue
K00798	blue
K11614	blue
K00038	blue
K18123	blue
G00074	blue
K00657	blue
K01585	blue
K02355	blue
K15526	blue
K07291	blue
C00365	blue
K02887	blue
K02863	blue
C03127	blue
K01244	blue
K01119	blue
K16707	blue
K00945	blue
K02028	blue
G13103	blue
K03585	blue
C05449	blue
K20965	blue
K02008	blue
C00208	blue
K01954	blue
K03978	blue
K05834	blue
K09121	blue
K06381	blue
K11687	blue
C00213	blue
K07259	blue
C04570	blue
K05835	blue
K01676	blue
K01449	blue
K02601	blue
K20074	blue
K03427	blue
K04744	blue
K00303	blue
C03453	blue
K08307	blue
K10871	blue
K06925	blue
K08194	blue
K22226	blue
K03979	blue
K18820	blue
K19736	blue
C00993	blue
K03111	blue
K00762	blue
K03656	blue
K18764	blue
C00140	blue
K13683	blue
K21000	blue
K03425	blue
C02191	blue
K00633	blue
K02484	blue
K01576	blue
K02430	blue
K05808	blue
C20762	blue
K21701	blue
C03892	blue
K01578	blue
C17556	blue
K10710	blue
C12318	blue
C20083	blue
K03536	blue
K14136	blue
K02894	blue
K03776	blue
C00275	blue
C01268	blue
K07110	blue
K06839	blue
K18479	blue
K11395	blue
K01494	blue
G00428	blue
K03199	blue
C05545	blue
C00881	blue
K18691	blue
K17995	blue
C01168	blue
K09689	blue
K01838	blue
C00984	blue
C05336	blue
C04053	blue
C00015	blue
K02855	blue
C04479	blue
K04880	blue
C19725	blue
K12372	blue
K00971	blue
K02010	blue
C00125	blue
K07445	blue
K01874	blue
