	0
K04562	blue
K00118	blue
K15497	blue
K01928	blue
K02113	blue
C09332	blue
K18682	blue
K02341	blue
C02051	blue
C11435	blue
K02518	blue
C21017	blue
K02886	blue
K02005	blue
K13829	blue
K15580	blue
K02035	blue
K01770	blue
K02745	blue
K01659	blue
K13279	blue
K14273	blue
C05814	blue
K15192	blue
K03272	blue
C21851	blue
K01598	blue
K00662	blue
K06967	blue
K23107	blue
K00611	blue
K14170	blue
K03656	blue
K13831	blue
K03089	blue
K10985	blue
K15554	blue
C04152	blue
K03502	blue
K08161	blue
C21485	blue
K01167	blue
C01151	blue
K01938	blue
K02530	blue
K01428	blue
K11078	blue
C01113	blue
K07098	blue
K00759	blue
C00027	blue
K02682	blue
C00741	blue
K11961	blue
K18809	blue
K18988	blue
K19276	blue
K09017	blue
K18681	blue
K02282	blue
K00973	blue
K02476	blue
K10708	blue
K01048	blue
K16950	blue
C01302	blue
K15635	blue
C02713	blue
C01107	blue
K01775	blue
K02053	blue
K02112	blue
K14665	blue
K14584	blue
K18694	blue
K21592	blue
C00081	blue
K00133	blue
K11991	blue
C00126	blue
K18457	blue
K01125	blue
K11956	blue
C01083	blue
C20451	blue
K06073	blue
K02756	blue
K03327	blue
C00508	blue
K06154	blue
K00262	blue
C06056	blue
C06148	blue
C02745	blue
K14688	blue
K13419	blue
K15779	blue
K02876	blue
K19509	blue
C00111	blue
K08676	blue
C00187	blue
C00169	blue
K22804	blue
C04895	blue
K10112	blue
K16693	blue
C06329	blue
K00882	blue
K06348	blue
C00162	blue
K07244	blue
K10978	blue
K01129	blue
K10189	blue
K01840	blue
K01489	blue
C19673	blue
K09769	blue
K06441	blue
K17550	blue
K03574	blue
K10117	blue
K12590	blue
K22051	blue
K10678	blue
K07568	blue
K07302	blue
K01892	blue
C12212	blue
K01776	blue
K17064	blue
K00951	blue
K00812	blue
C05727	blue
K09760	blue
K11066	blue
K13243	blue
K15633	blue
K07392	blue
K00067	blue
K09697	blue
K09835	blue
G10555	blue
K01784	blue
K00150	blue
K05816	blue
K02078	blue
K02824	blue
C05686	blue
K23976	blue
C00636	blue
K07729	blue
K12370	blue
C05199	blue
K02793	blue
K15634	blue
K01937	blue
K13751	blue
K02946	blue
K03979	blue
