	0
K01839	blue
C16633	blue
K06158	blue
C06041	blue
C00003	blue
K08884	blue
C00224	blue
K01251	blue
K21532	blue
C05673	blue
K02022	blue
K08640	blue
C00470	blue
K00067	blue
G00092	blue
K18847	blue
K09065	blue
C00168	blue
K01703	blue
K00351	blue
K03567	blue
K18575	blue
C05527	blue
C01212	blue
K21071	blue
C02934	blue
C05759	blue
K07079	blue
K03044	blue
K02874	blue
C00075	blue
K12525	blue
K01690	blue
C21616	blue
C05394	blue
K13747	blue
C04039	blue
K03588	blue
K04655	blue
K04771	blue
C04122	blue
C00152	blue
C01110	blue
K01464	blue
K02835	blue
K03177	blue
K11105	blue
C02463	blue
C00315	blue
C01102	blue
C18096	blue
K10598	blue
K23228	blue
K14081	blue
K15739	blue
C08362	blue
K02071	blue
K01573	blue
K23242	blue
K03613	blue
C00162	blue
K01892	blue
K08093	blue
K01392	blue
C17569	blue
C00461	blue
C04734	blue
K10710	blue
C18028	blue
K01075	blue
G00075	blue
C03771	blue
K07462	blue
C00473	blue
C04677	blue
K18298	blue
K18146	blue
C00940	blue
C06128	blue
K12574	blue
K01130	blue
K01776	blue
K02074	blue
K10871	blue
C00186	blue
K03737	blue
C03604	blue
K02121	blue
C15886	blue
K03654	blue
K04077	blue
C00350	blue
K03978	blue
K04045	blue
K11530	blue
K02931	blue
K01990	blue
K06897	blue
K18764	blue
C00390	blue
C03160	blue
K00046	blue
C04144	blue
K00568	blue
K03562	blue
K03609	blue
K20291	blue
C00993	blue
K16618	blue
K21377	blue
C05753	blue
K00824	blue
K00013	blue
K09667	blue
C01092	blue
K12944	blue
K16808	blue
K00764	blue
K01972	blue
K03092	blue
K15899	blue
K16259	blue
K02902	blue
C21018	blue
C20581	blue
K16153	blue
C03892	blue
C11355	blue
C00406	blue
C01182	blue
K02973	blue
K03319	blue
C02962	blue
C03826	blue
K16795	blue
K03183	blue
K00848	blue
K00243	blue
C03125	blue
C12318	blue
C00026	blue
C03112	blue
K03980	blue
K13409	blue
K01771	blue
C05546	blue
K13950	blue
C05378	blue
K01948	blue
C15881	blue
C01251	blue
C00794	blue
K02895	blue
C05539	blue
C00894	blue
K00966	blue
K18808	blue
K00998	blue
K10439	blue
K03168	blue
K08736	blue
C21926	blue
C15667	blue
K03559	blue
K22405	blue
K00657	blue
K09502	blue
K06139	blue
K11473	blue
K21594	blue
K01144	blue
K21511	blue
K01214	blue
K01002	blue
K00347	blue
K01881	blue
K07665	blue
K03668	blue
K03215	blue
K19817	blue
K21696	blue
C00221	blue
C15587	blue
K03581	blue
K00284	blue
K21238	blue
