	0
K18580	blue
C15976	blue
K11131	blue
K14206	blue
C06113	blue
K11395	blue
K06116	blue
G00711	blue
K01589	blue
C20796	blue
K06897	blue
K07240	blue
K02239	blue
K06969	blue
K02377	blue
K06981	blue
C00385	blue
K03328	blue
K03010	blue
K08384	blue
K22024	blue
C21997	blue
C00049	blue
K04487	blue
C01720	blue
C21926	blue
K20998	blue
C00231	blue
K07214	blue
K03340	blue
C20267	blue
K00847	blue
C06251	blue
C17226	blue
K03879	blue
K01940	blue
K00046	blue
K00187	blue
C00861	blue
K07138	blue
C01102	blue
K00064	blue
K03338	blue
C00027	blue
K01775	blue
K05800	blue
K00786	blue
C00081	blue
K21331	blue
K00286	blue
K03103	blue
G00289	blue
K15976	blue
K19969	blue
K01497	blue
K22214	blue
K08308	blue
C01097	blue
K00077	blue
K15782	blue
K06607	blue
K03925	blue
K17103	blue
C15532	blue
K21397	blue
G00001	blue
K06213	blue
K11592	blue
K16153	blue
K02855	blue
K04034	blue
C00071	blue
C01289	blue
C16633	blue
K01198	blue
K21210	blue
K02479	blue
K09576	blue
C20258	blue
K22130	blue
K12583	blue
K12990	blue
K21464	blue
K01728	blue
K01050	blue
K03289	blue
K00012	blue
K05613	blue
K12253	blue
K03581	blue
K05657	blue
K13950	blue
C01279	blue
K03650	blue
K14082	blue
K03484	blue
K03088	blue
K18336	blue
K01896	blue
K21396	blue
K02532	blue
K00808	blue
K02536	blue
K14153	blue
C16837	blue
C01769	blue
C21991	blue
K01719	blue
C00416	blue
C12108	blue
K14652	blue
K02343	blue
K02080	blue
K03350	blue
K06965	blue
C15978	blue
C20858	blue
K14346	blue
K14188	blue
K01267	blue
K03308	blue
C01801	blue
K02371	blue
K22167	blue
K19781	blue
C02463	blue
C00063	blue
K21788	blue
K08723	blue
K16843	blue
K15289	blue
C00137	blue
K02349	blue
C12023	blue
K03218	blue
C00249	blue
C20877	blue
K14575	blue
K18301	blue
K00051	blue
K03710	blue
C16630	blue
C05575	blue
K19710	blue
K20011	blue
K03092	blue
C20246	blue
C05762	blue
K01704	blue
K16850	blue
K07533	blue
K21586	blue
K09882	blue
C00037	blue
G13108	blue
K00700	blue
G13093	blue
K08693	blue
C18048	blue
K15910	blue
C00013	blue
C12212	blue
K06178	blue
C07838	blue
C18028	blue
C01327	blue
C00641	blue
C00718	blue
K22719	blue
K01784	blue
K09812	blue
K03496	blue
C00344	blue
K12317	blue
K00196	blue
K15535	blue
C03742	blue
C04666	blue
K16011	blue
C02226	blue
K22311	blue
K06184	blue
K13018	blue
K07014	blue
K03687	blue
K08369	blue
K01894	blue
C03287	blue
C00025	blue
C19802	blue
K01560	blue
K17717	blue
K07718	blue
K13789	blue
K03732	blue
K19519	blue
K01955	blue
K03426	blue
K03832	blue
K01200	blue
K22267	blue
K00295	blue
K09560	blue
