	0
K02533	blue
K04761	blue
C03058	blue
C04738	blue
K01951	blue
K14349	blue
C17231	blue
K00655	blue
K01961	blue
K22405	blue
K02805	blue
K19171	blue
K09473	blue
K01034	blue
K07088	blue
K03602	blue
K21304	blue
K11592	blue
K02424	blue
K05568	blue
K18420	blue
K12510	blue
C00199	blue
K18847	blue
C00126	blue
C03069	blue
K00820	blue
K15575	blue
K09251	blue
K11145	blue
K18355	blue
C16489	blue
K00532	blue
C04216	blue
K00942	blue
K07738	blue
K03234	blue
K11894	blue
C00332	blue
K02035	blue
K02495	blue
K03609	blue
K00156	blue
K07451	blue
C01674	blue
C00197	blue
C11448	blue
K18456	blue
K12372	blue
C00143	blue
K01258	blue
K14681	blue
C20658	blue
K21947	blue
K03617	blue
C05581	blue
K10754	blue
K01519	blue
K02340	blue
K23978	blue
K21472	blue
K03978	blue
K00175	blue
K06669	blue
K20967	blue
K00853	blue
C20144	blue
K02225	blue
K02429	blue
K02834	blue
K03742	blue
C14145	blue
K00962	blue
K03795	blue
K01933	blue
C00135	blue
K05810	blue
K07053	blue
C00362	blue
K03545	blue
K03686	blue
K00610	blue
K16048	blue
K11416	blue
K12371	blue
C00212	blue
K16808	blue
C01269	blue
C04287	blue
C21750	blue
C03972	blue
K05787	blue
G13036	blue
C00141	blue
C17219	blue
C06472	blue
K02652	blue
K11078	blue
K02904	blue
K00194	blue
K03615	blue
K01897	blue
C05697	blue
K01926	blue
C05259	blue
C00323	blue
K01586	blue
K06041	blue
K14982	blue
K16651	blue
K07058	blue
K09144	blue
K17759	blue
K21137	blue
K05364	blue
C20451	blue
K23462	blue
K06338	blue
K15782	blue
K03544	blue
K02519	blue
K01649	blue
C17022	blue
K03276	blue
K02057	blue
K07726	blue
K09016	blue
C00042	blue
K00566	blue
K03601	blue
K14059	blue
K22540	blue
C04702	blue
K05833	blue
K03042	blue
K07447	blue
C01005	blue
C05744	blue
K03943	blue
K11741	blue
K13067	blue
C20421	blue
K12324	blue
K15496	blue
K06881	blue
K11749	blue
K15889	blue
K05879	blue
C00088	blue
K02238	blue
C04652	blue
C20359	blue
C00208	blue
C03313	blue
C00786	blue
C00031	blue
K01229	blue
K01297	blue
K08310	blue
K03072	blue
C00627	blue
C00881	blue
C20810	blue
K23976	blue
C16615	blue
C00862	blue
C00378	blue
K07025	blue
K15460	blue
K22885	blue
K11609	blue
K03629	blue
K09820	blue
C06113	blue
K13998	blue
K21216	blue
C02987	blue
C00721	blue
C03920	blue
K10012	blue
K16174	blue
K04484	blue
K01183	blue
K10797	blue
K05394	blue
K00895	blue
K16792	blue
K00995	blue
C05859	blue
K00768	blue
C01046	blue
C00124	blue
C11827	blue
K00819	blue
K02682	blue
K05788	blue
K21757	blue
C04352	blue
K22432	blue
C00588	blue
