	0
K16699	blue
C01327	blue
K09566	blue
K11626	blue
K01557	blue
C21873	blue
C00468	blue
K18890	blue
C00021	blue
C00084	blue
C01242	blue
K03630	blue
K00248	blue
C16618	blue
K22807	blue
K09000	blue
K09748	blue
C19794	blue
K01778	blue
K13730	blue
C00535	blue
K00969	blue
K21064	blue
C00144	blue
K00383	blue
K15782	blue
K12987	blue
K00847	blue
K13713	blue
K18540	blue
K01200	blue
K18764	blue
C00526	blue
K06175	blue
C20676	blue
K00940	blue
K01213	blue
K03466	blue
K08969	blue
K00118	blue
C11907	blue
K00289	blue
C17010	blue
K00226	blue
K00010	blue
K00604	blue
K01134	blue
K02068	blue
K11938	blue
K20202	blue
K00560	blue
K01258	blue
K05349	blue
K00362	blue
K20534	blue
K22549	blue
C02984	blue
C00811	blue
K01522	blue
K16421	blue
C11453	blue
K03231	blue
C05922	blue
K07316	blue
K06413	blue
K00170	blue
C00454	blue
K01196	blue
C18321	blue
K01187	blue
C00390	blue
C15811	blue
C02415	blue
C00691	blue
C04181	blue
K00939	blue
K03543	blue
C03082	blue
C12318	blue
C05753	blue
K03852	blue
K04477	blue
K18300	blue
K03499	blue
C07087	blue
K11749	blue
C02659	blue
K11153	blue
K03111	blue
K22292	blue
K03595	blue
C00721	blue
C08325	blue
K02450	blue
K10012	blue
C18324	blue
C00345	blue
C00673	blue
K03650	blue
K03547	blue
K01006	blue
K00425	blue
K07320	blue
K21910	blue
K12111	blue
K00876	blue
K19449	blue
K05808	blue
C11437	blue
C19080	blue
K03558	blue
C20238	blue
C02939	blue
C04640	blue
C03345	blue
C12112	blue
K11381	blue
C16597	blue
K19312	blue
C05746	blue
K16701	blue
K18901	blue
K11720	blue
K00558	blue
K13566	blue
K01438	blue
K21502	blue
K23385	blue
K16014	blue
K00180	blue
C02869	blue
K03076	blue
C00133	blue
K05551	blue
C00008	blue
K01173	blue
C21464	blue
K14716	blue
C20378	blue
K12526	blue
C21606	blue
C17556	blue
K16365	blue
K01694	blue
K02662	blue
C11987	blue
C06040	blue
K17757	blue
C00178	blue
K02520	blue
C01978	blue
K12409	blue
K00284	blue
K01791	blue
C18028	blue
K01761	blue
C00190	blue
K19701	blue
C16220	blue
K19710	blue
K06194	blue
K06920	blue
K20308	blue
K09820	blue
C04501	blue
C03771	blue
K07789	blue
K02939	blue
K00046	blue
K07704	blue
K11216	blue
K04748	blue
K00858	blue
K01811	blue
K11991	blue
K16213	blue
C00279	blue
K00983	blue
K01924	blue
K18677	blue
K23725	blue
K18591	blue
K20846	blue
K19139	blue
G13120	blue
K03617	blue
K09809	blue
K02467	blue
