	0
K02191	blue
C12441	blue
C01571	blue
K07277	blue
K09797	blue
K02426	blue
K15332	blue
K15526	blue
C00431	blue
K21572	blue
K03660	blue
C03294	blue
C00282	blue
K00901	blue
K13487	blue
K01633	blue
C01419	blue
K03551	blue
C16502	blue
K00885	blue
K16703	blue
C00836	blue
K01284	blue
C17556	blue
C16591	blue
K07447	blue
K13278	blue
K01856	blue
K03697	blue
K07588	blue
C17323	blue
K02963	blue
K03372	blue
K03694	blue
C00588	blue
K01608	blue
K18901	blue
K22927	blue
C19889	blue
C11545	blue
K12999	blue
K01937	blue
C00700	blue
K04096	blue
C21808	blue
K00772	blue
K01144	blue
K03495	blue
K21573	blue
K18902	blue
K21134	blue
K07587	blue
K18138	blue
K02916	blue
K18118	blue
C03723	blue
G10619	blue
K00655	blue
K16694	blue
K10797	blue
C21877	blue
K16074	blue
K06857	blue
K08168	blue
K01788	blue
K03614	blue
K00693	blue
K12136	blue
K20988	blue
C05838	blue
C00042	blue
K11717	blue
C02097	blue
C11355	blue
K00601	blue
K05785	blue
C03826	blue
C02713	blue
C01190	blue
K00625	blue
K00700	blue
K22047	blue
C04180	blue
C05712	blue
C03590	blue
K05544	blue
C00242	blue
K02500	blue
C00077	blue
C02430	blue
K00557	blue
K02621	blue
K08974	blue
K01948	blue
K07457	blue
K00099	blue
K13421	blue
C15587	blue
K12526	blue
K00425	blue
C08607	blue
C00568	blue
K07228	blue
K13799	blue
K01872	blue
C00091	blue
K14349	blue
K00158	blue
C01236	blue
K13017	blue
C03692	blue
K00058	blue
C00362	blue
K10730	blue
K20509	blue
C05744	blue
K01735	blue
K13010	blue
K03429	blue
K01840	blue
C19879	blue
C00253	blue
K11105	blue
K21405	blue
C16834	blue
K13542	blue
K00754	blue
C06400	blue
K17224	blue
K11745	blue
C16598	blue
C20247	blue
C01163	blue
K21744	blue
C16237	blue
C00052	blue
K00003	blue
C06552	blue
K02016	blue
K06207	blue
C19802	blue
C16583	blue
K03703	blue
K19696	blue
K01372	blue
K07003	blue
K01779	blue
K02348	blue
K13279	blue
K01925	blue
K07713	blue
K04020	blue
K02195	blue
K08698	blue
C21898	blue
C00404	blue
K12854	blue
C01112	blue
K13643	blue
K19286	blue
K03693	blue
K03702	blue
C20877	blue
K20810	blue
K11625	blue
K02884	blue
C17569	blue
C01242	blue
C20378	blue
K21417	blue
K07570	blue
K00220	blue
C15972	blue
K00245	blue
K14742	blue
K17623	blue
C07091	blue
C15883	blue
K01096	blue
K14445	blue
K02878	blue
C01929	blue
K13787	blue
K00525	blue
C02170	blue
K22347	blue
K00960	blue
C00264	blue
K00129	blue
K00053	blue
K22101	blue
K04077	blue
K04090	blue
K18234	blue
C00295	blue
C21065	blue
C11448	blue
K03624	blue
K12343	blue
C22161	blue
K03798	blue
K00219	blue
K22480	blue
K13800	blue
K22719	blue
K07568	blue
K02477	blue
K06941	blue
C06506	blue
K20480	blue
K22911	blue
C03198	blue
K03425	blue
C12109	blue
K01066	blue
K04767	blue
K21788	blue
C11924	blue
K01159	blue
C00139	blue
C00194	blue
K00762	blue
K14536	blue
K02657	blue
K01992	blue
K01999	blue
K02003	blue
K14162	blue
K06896	blue
K15270	blue
K09903	blue
K16552	blue
K16639	blue
K22227	blue
C00882	blue
K17680	blue
K00652	blue
C19853	blue
K00633	blue
K08281	blue
C11062	blue
C14463	blue
K21686	blue
K01493	blue
K12504	blue
K10804	blue
K11752	blue
C06054	blue
K22506	blue
C19787	blue
C04236	blue
K02904	blue
K02404	blue
C00415	blue
K09498	blue
C20374	blue
C20373	blue
K01760	blue
C17216	blue
K03216	blue
K00023	blue
C00354	blue
C01134	blue
K21527	blue
K09569	blue
K01461	blue
K02945	blue
K08177	blue
K19796	blue
K00882	blue
K03531	blue
K01868	blue
K00348	blue
K01759	blue
K00086	blue
C05897	blue
K03596	blue
C11907	blue
K10709	blue
K23014	blue
K00703	blue
K03562	blue
C20424	blue
K01740	blue
K00171	blue
K01054	blue
C00082	blue
C06678	blue
C19152	blue
C00085	blue
C04089	blue
K02495	blue
K09021	blue
C11417	blue
K03640	blue
K03800	blue
K15268	blue
C02565	blue
C00454	blue
C16600	blue
K06180	blue
C02869	blue
K01448	blue
K09591	blue
K22044	blue
K13638	blue
C19694	blue
C00060	blue
K03575	blue
K05617	blue
K18979	blue
C16695	blue
C00969	blue
K11161	blue
K04076	blue
K09504	blue
K15461	blue
C21879	blue
C00332	blue
K01995	blue
K06178	blue
K16698	blue
K01613	blue
C08325	blue
C15974	blue
K03924	blue
K13616	blue
K00930	blue
K16149	blue
K10755	blue
K00651	blue
C00035	blue
C16487	blue
K00821	blue
K03684	blue
K09650	blue
K07067	blue
C18046	blue
C20753	blue
C04631	blue
K09568	blue
K21567	blue
K14638	blue
K08303	blue
C16348	blue
K00945	blue
K16050	blue
K03561	blue
C05946	blue
C18327	blue
K19697	blue
K05540	blue
K00954	blue
K07752	blue
K23481	blue
C05804	blue
C02939	blue
K01358	blue
K03106	blue
K03574	blue
K15738	blue
K12988	blue
K03183	blue
K06175	blue
K00281	blue
K01414	blue
K19329	blue
K02967	blue
C01251	blue
K00174	blue
K12525	blue
K07399	blue
C02987	blue
K00382	blue
K03799	blue
C00283	blue
K22300	blue
C04188	blue
K03978	blue
C00262	blue
C05921	blue
K22396	blue
K00350	blue
K10251	blue
K17883	blue
C00638	blue
K08234	blue
K21532	blue
C16426	blue
C00341	blue
K00263	blue
C11435	blue
K06167	blue
K03701	blue
K00154	blue
K21360	blue
K16257	blue
K16870	blue
C01847	blue
K01525	blue
C00390	blue
C00036	blue
K05551	blue
K07056	blue
K03786	blue
K18954	blue
K10782	blue
K01008	blue
K03616	blue
K02886	blue
K19870	blue
K07783	blue
K03215	blue
K02318	blue
K01270	blue
K00170	blue
K01443	blue
K23186	blue
C05404	blue
K00872	blue
K08724	blue
K01295	blue
K20534	blue
K01591	blue
K11473	blue
C17214	blue
K18429	blue
K15441	blue
K02015	blue
C03028	blue
K03828	blue
C03287	blue
K07084	blue
C00104	blue
K13789	blue
K21472	blue
K00798	blue
K17797	blue
K08316	blue
K01791	blue
C16589	blue
C18237	blue
K23228	blue
C00185	blue
K01468	blue
K00026	blue
K03568	blue
K02565	blue
G10008	blue
K00324	blue
K21219	blue
K06044	blue
K00156	blue
C00378	blue
C20258	blue
K02340	blue
K18829	blue
C00094	blue
C00199	blue
K01704	blue
K01392	blue
K18883	blue
C21991	blue
C15810	blue
K03298	blue
K03783	blue
C04851	blue
K05824	blue
C16238	blue
K00261	blue
C04419	blue
K22339	blue
K19302	blue
C00536	blue
K07679	blue
K05364	blue
K09667	blue
K07566	blue
K01156	blue
K03797	blue
C05922	blue
C03771	blue
C06032	blue
K04748	blue
K14724	blue
K07149	blue
C00881	blue
K01870	blue
K04116	blue
C12354	blue
K09955	blue
C00232	blue
K02470	blue
K07665	blue
K22451	blue
C00251	blue
K02556	blue
K11146	blue
C00161	blue
C00405	blue
C21440	blue
C15978	blue
C20642	blue
K04516	blue
K20838	blue
K05040	blue
C05750	blue
C07118	blue
K01415	blue
K07467	blue
C20246	blue
K12251	blue
K13797	blue
K06140	blue
K20201	blue
C00055	blue
K21189	blue
K01007	blue
K03490	blue
K07246	blue
C01801	blue
K10914	blue
C03742	blue
K01338	blue
K23078	blue
K08740	blue
K20470	blue
K01897	blue
K03820	blue
K21833	blue
C17212	blue
K02946	blue
C16392	blue
C06196	blue
K09681	blue
K01912	blue
K07788	blue
K11787	blue
C20831	blue
K21171	blue
K00818	blue
K02563	blue
K03654	blue
K04759	blue
K00886	blue
K03584	blue
K01737	blue
K02658	blue
K05613	blue
K12960	blue
G00025	blue
K03672	blue
C20758	blue
K03734	blue
K22538	blue
K05838	blue
K00981	blue
K19220	blue
C17230	blue
K00384	blue
K17995	blue
K03588	blue
K03498	blue
C00014	blue
K21898	blue
K15545	blue
C01213	blue
C00327	blue
K03772	blue
K03816	blue
K05356	blue
K06921	blue
K07560	blue
K10810	blue
G10555	blue
K08483	blue
C00160	blue
K01486	blue
K19449	blue
K22025	blue
C09332	blue
C01051	blue
C05584	blue
C19848	blue
K03046	blue
K00823	blue
K16881	blue
K05788	blue
C11927	blue
K07094	blue
K01811	blue
K03439	blue
C04823	blue
K02895	blue
C02988	blue
K00925	blue
C00887	blue
K04801	blue
C00441	blue
K01424	blue
C00376	blue
K01702	blue
C00561	blue
K03778	blue
K18145	blue
K03206	blue
C21957	blue
K13726	blue
K08635	blue
K02472	blue
K11609	blue
C00234	blue
K03595	blue
K14002	blue
K16899	blue
K20499	blue
K05830	blue
C05763	blue
K03405	blue
K05524	blue
C05688	blue
K01954	blue
K19224	blue
K07177	blue
K00179	blue
K02483	blue
K07650	blue
C00134	blue
C01107	blue
K03796	blue
K08587	blue
K18574	blue
K10902	blue
K08655	blue
K21749	blue
K07463	blue
K00441	blue
C00118	blue
