	0
C00100	blue
C00476	blue
K11991	blue
C19839	blue
K09024	blue
C08362	blue
C00141	blue
K01766	blue
K02518	blue
K07720	blue
K10871	blue
C00078	blue
K03416	blue
K01835	blue
K03698	blue
C05512	blue
C00617	blue
K13280	blue
K01803	blue
C00048	blue
K11075	blue
K00880	blue
K03575	blue
K01876	blue
K02854	blue
C20755	blue
C00345	blue
K04094	blue
K05787	blue
C12366	blue
K00057	blue
K10011	blue
K15538	blue
K09698	blue
C00003	blue
C17552	blue
K02835	blue
C20642	blue
K14537	blue
K01813	blue
K14655	blue
C00040	blue
K22617	blue
C01151	blue
K10111	blue
K00928	blue
K18673	blue
C00027	blue
C00154	blue
C04282	blue
K10598	blue
C05404	blue
C04317	blue
K03784	blue
C00369	blue
C00475	blue
C12214	blue
K00703	blue
K08312	blue
C00620	blue
K18310	blue
K01096	blue
K15047	blue
K13815	blue
C16551	blue
K20427	blue
K05827	blue
K07726	blue
K01192	blue
K03651	blue
K00566	blue
K02935	blue
K13402	blue
K16202	blue
K03470	blue
K06019	blue
K03079	blue
K08974	blue
K14761	blue
K05521	blue
C06240	blue
C04877	blue
K21401	blue
K03073	blue
C02163	blue
K00400	blue
K05814	blue
C00242	blue
K17797	blue
K00852	blue
K14416	blue
K04940	blue
C21750	blue
K01462	blue
K15289	blue
K15552	blue
K22339	blue
K00666	blue
K03592	blue
C00152	blue
K16139	blue
C03508	blue
K13954	blue
C00864	blue
K15599	blue
C04442	blue
K10781	blue
K03170	blue
K20859	blue
K00382	blue
K07357	blue
K12257	blue
K12278	blue
K13891	blue
K00066	blue
K02078	blue
C01081	blue
C21879	blue
K09647	blue
K02948	blue
K01894	blue
C05974	blue
C00861	blue
K00975	blue
K02115	blue
K01243	blue
G13103	blue
K01784	blue
K00633	blue
K07175	blue
C06056	blue
K12736	blue
K02989	blue
K08675	blue
C00789	blue
K03530	blue
K11104	blue
K00996	blue
K07482	blue
K22340	blue
K01881	blue
K03685	blue
C05688	blue
K02970	blue
K11121	blue
C00343	blue
C00655	blue
K02939	blue
K05988	blue
C00424	blue
K18533	blue
K23864	blue
C03082	blue
K03590	blue
C00059	blue
C00009	blue
K03712	blue
K10823	blue
K06001	blue
C18068	blue
C19929	blue
K00059	blue
C01345	blue
K01808	blue
K07742	blue
C00075	blue
K11416	blue
C19787	blue
C16220	blue
K00625	blue
K23351	blue
C11436	blue
K16639	blue
K04717	blue
K03332	blue
C21210	blue
C03125	blue
C06891	blue
C04233	blue
C00214	blue
K00086	blue
K01890	blue
C00267	blue
K01628	blue
K01763	blue
K18918	blue
K06167	blue
C02415	blue
C04132	blue
C00116	blue
K17195	blue
K07497	blue
C00406	blue
C00857	blue
K11071	blue
K04088	blue
C00262	blue
C05796	blue
K01960	blue
K03495	blue
K10194	blue
K03624	blue
K07033	blue
K08669	blue
C21861	blue
K17998	blue
K22441	blue
C00191	blue
K07566	blue
C07091	blue
K23617	blue
K15582	blue
K02956	blue
K18847	blue
K04087	blue
C00415	blue
C00236	blue
K00773	blue
C00121	blue
K12111	blue
K16330	blue
K01488	blue
K15772	blue
K00012	blue
K00109	blue
K00639	blue
K03075	blue
K10709	blue
C16424	blue
K19883	blue
C00065	blue
C00105	blue
K00655	blue
K00895	blue
C15811	blue
K06133	blue
K02068	blue
K03046	blue
K21571	blue
C15645	blue
K21681	blue
C02188	blue
K02079	blue
C00111	blue
K04066	blue
K09748	blue
K02240	blue
K10117	blue
K00848	blue
C02097	blue
K17286	blue
C00540	blue
K22803	blue
K23253	blue
C04260	blue
K00334	blue
K02892	blue
K03705	blue
K03790	blue
C00095	blue
K00783	blue
K15454	blue
K10236	blue
K21171	blue
K14952	blue
K01554	blue
K03833	blue
K18785	blue
K01880	blue
K02032	blue
