	0
K03100	blue
K09861	blue
C20683	blue
K09458	blue
K02234	blue
C04246	blue
K10678	blue
K00953	blue
K17723	blue
C00224	blue
C07447	blue
K02240	blue
K04720	blue
K20140	blue
K11216	blue
K03148	blue
C15972	blue
G10557	blue
K02225	blue
K00764	blue
K18682	blue
K18355	blue
C00198	blue
K21902	blue
K16850	blue
K21511	blue
C00638	blue
C03313	blue
K03667	blue
K06153	blue
K14798	blue
C00237	blue
K02016	blue
K07739	blue
K03147	blue
K08070	blue
K19055	blue
K03569	blue
K20203	blue
K15507	blue
K22538	blue
K01195	blue
K02438	blue
K18904	blue
C16615	blue
K03442	blue
C00022	blue
K07040	blue
C00410	blue
C05791	blue
K11744	blue
K01000	blue
K00297	blue
C20359	blue
C03114	blue
K12421	blue
K21284	blue
C03862	blue
K02003	blue
K15497	blue
C20949	blue
K05818	blue
C21615	blue
C20940	blue
K06925	blue
K02109	blue
C00406	blue
K15923	blue
K01194	blue
K19304	blue
K11618	blue
K05820	blue
C00109	blue
K04076	blue
K11062	blue
K01712	blue
K13431	blue
C00473	blue
K18306	blue
K05582	blue
K00231	blue
K09648	blue
K03554	blue
K19302	blue
K06141	blue
C00024	blue
K09117	blue
K12659	blue
K00064	blue
K12543	blue
K04090	blue
K06187	blue
K07678	blue
C00162	blue
K02893	blue
K05542	blue
K06238	blue
K02569	blue
C00470	blue
C20914	blue
C00886	blue
C00256	blue
C01845	blue
K13694	blue
K20697	blue
K07133	blue
K02117	blue
C00254	blue
K00783	blue
C16587	blue
C05686	blue
K04759	blue
K15545	blue
K16074	blue
C20858	blue
K18979	blue
C02939	blue
C05796	blue
K00929	blue
C14099	blue
K04486	blue
K04763	blue
K22169	blue
C06613	blue
K13670	blue
K23005	blue
K02874	blue
C22073	blue
K01624	blue
K07710	blue
K09696	blue
K02441	blue
K13987	blue
K18676	blue
K19796	blue
G10505	blue
C00512	blue
K22478	blue
C04432	blue
K09882	blue
K02355	blue
C00126	blue
K04618	blue
C00346	blue
C00058	blue
K22166	blue
C04479	blue
K11106	blue
C01260	blue
K09698	blue
K18301	blue
K00876	blue
C05402	blue
G13108	blue
K01916	blue
K00854	blue
K01136	blue
K00175	blue
K05575	blue
K02426	blue
K11717	blue
K23385	blue
K00568	blue
K15976	blue
K22227	blue
C05684	blue
C00624	blue
K22345	blue
C05712	blue
C20750	blue
K08306	blue
K02957	blue
K07386	blue
K02314	blue
K01657	blue
C00655	blue
C02336	blue
C00280	blue
C03794	blue
K00220	blue
K11942	blue
C06441	blue
K00789	blue
K00817	blue
C04640	blue
K13695	blue
K13252	blue
K00864	blue
K15913	blue
C01212	blue
C00041	blue
K22044	blue
K00523	blue
C01079	blue
C00741	blue
K03780	blue
K16246	blue
K17686	blue
K03217	blue
K02999	blue
K19036	blue
K12995	blue
K02485	blue
K02860	blue
K16327	blue
C05744	blue
K03529	blue
C00402	blue
C01081	blue
C05639	blue
K00930	blue
K03471	blue
C20995	blue
K00567	blue
C11477	blue
C16153	blue
K01710	blue
K03413	blue
K06993	blue
K10778	blue
K03935	blue
K03593	blue
C19875	blue
K04801	blue
K14447	blue
C00637	blue
K23448	blue
K02621	blue
C01542	blue
K05934	blue
K01895	blue
C00092	blue
K02965	blue
K01929	blue
K11144	blue
K09826	blue
C02702	blue
K19417	blue
C00881	blue
K02058	blue
G13060	blue
C00445	blue
K01885	blue
K18681	blue
K14059	blue
K00313	blue
K03739	blue
K10772	blue
K00299	blue
K05807	blue
C00169	blue
C05581	blue
K02998	blue
K02076	blue
K03694	blue
K16011	blue
C01672	blue
K10025	blue
K07709	blue
K15725	blue
K22168	blue
C00009	blue
C03406	blue
K07796	blue
K05828	blue
C15603	blue
K19449	blue
C00003	blue
K02982	blue
K03420	blue
C00361	blue
K10754	blue
K02894	blue
C12348	blue
K01873	blue
K18779	blue
C03838	blue
C15797	blue
C20651	blue
C17322	blue
K01284	blue
K02482	blue
K10756	blue
K13896	blue
K14261	blue
K14267	blue
K19817	blue
K17733	blue
K00608	blue
K00954	blue
K22457	blue
C05993	blue
K19872	blue
K00174	blue
K21681	blue
C00588	blue
K00008	blue
K03476	blue
K00006	blue
K15711	blue
K07404	blue
C00357	blue
C02097	blue
K02902	blue
K01854	blue
C00536	blue
C18796	blue
C04133	blue
K10730	blue
C00084	blue
K02361	blue
K01494	blue
K00281	blue
K03284	blue
K19954	blue
K01965	blue
K02973	blue
K01839	blue
K00348	blue
C00475	blue
C00096	blue
K00847	blue
C04352	blue
K03497	blue
K09667	blue
K00516	blue
K16148	blue
C15980	blue
K12251	blue
K21331	blue
K19783	blue
K01069	blue
K07281	blue
C00535	blue
C21608	blue
K03522	blue
K09516	blue
K14445	blue
C00036	blue
C00341	blue
K07716	blue
C00944	blue
K23233	blue
K07806	blue
C00416	blue
K07775	blue
C00223	blue
C06142	blue
C20959	blue
K00820	blue
C05923	blue
C16826	blue
C00080	blue
K03612	blue
K00625	blue
C21440	blue
K02931	blue
C00645	blue
K08372	blue
C00147	blue
C00541	blue
C05817	blue
C03906	blue
C11355	blue
K00901	blue
K22405	blue
C00031	blue
K03416	blue
K02404	blue
K17725	blue
K03883	blue
K03168	blue
K09809	blue
C18073	blue
C00160	blue
K20509	blue
K14692	blue
C18030	blue
K03573	blue
K07447	blue
K07337	blue
K07657	blue
K06133	blue
K09808	blue
K13283	blue
K15738	blue
C00178	blue
K03640	blue
K18003	blue
K21919	blue
K00769	blue
K03561	blue
C04677	blue
K00053	blue
K03286	blue
K23188	blue
K01557	blue
C04260	blue
K08787	blue
K01678	blue
K02938	blue
C03287	blue
K00693	blue
K21572	blue
K19724	blue
K04562	blue
K03076	blue
C00540	blue
C01725	blue
K10771	blue
C04556	blue
K03614	blue
C00555	blue
K02552	blue
K00331	blue
K01716	blue
K01462	blue
K00180	blue
C02934	blue
K03070	blue
K06951	blue
K00947	blue
K13950	blue
K03210	blue
C06024	blue
C02987	blue
K00058	blue
K21557	blue
C05763	blue
K01928	blue
K05576	blue
K17948	blue
K23007	blue
C02964	blue
K03040	blue
C02984	blue
K08482	blue
K06204	blue
K00382	blue
K05356	blue
K07089	blue
C00279	blue
C11907	blue
C16463	blue
K01972	blue
C00378	blue
K21465	blue
K06020	blue
K17797	blue
C14463	blue
K09650	blue
K13829	blue
C05698	blue
C04037	blue
K08679	blue
C17552	blue
C05312	blue
K03797	blue
K04094	blue
K00004	blue
K11325	blue
K02508	blue
K15779	blue
K04034	blue
K23684	blue
K04757	blue
C03765	blue
K03111	blue
K18209	blue
K02532	blue
K16363	blue
C00857	blue
C00630	blue
K07684	blue
K20419	blue
K08218	blue
K07273	blue
K01870	blue
K22130	blue
C00633	blue
K06894	blue
K11788	blue
K01945	blue
K02106	blue
K04069	blue
C05751	blue
K09765	blue
C00221	blue
K09761	blue
K03742	blue
K13683	blue
C00785	blue
C16834	blue
C00013	blue
G13119	blue
K06207	blue
K06154	blue
C02084	blue
K03116	blue
K10622	blue
K14466	blue
K22164	blue
K03814	blue
C18237	blue
C18324	blue
K02111	blue
K12852	blue
C04895	blue
C15786	blue
K13509	blue
K00172	blue
K02935	blue
C00190	blue
K22491	blue
C00231	blue
K00287	blue
K23235	blue
K06861	blue
K13380	blue
C00122	blue
K06181	blue
K22132	blue
K07533	blue
K09017	blue
K08737	blue
K19586	blue
K02503	blue
K06442	blue
K03815	blue
K02488	blue
K12340	blue
K03332	blue
K18564	blue
C06504	blue
K21189	blue
K00241	blue
K00867	blue
K00339	blue
C15645	blue
C04732	blue
K18231	blue
G13074	blue
K13421	blue
K00564	blue
K13713	blue
K00874	blue
K15176	blue
K17680	blue
C02415	blue
C00882	blue
K11153	blue
C00364	blue
K08586	blue
K03657	blue
K07126	blue
K03350	blue
K07304	blue
K22617	blue
C03125	blue
K07123	blue
K07050	blue
K07101	blue
K14444	blue
K02992	blue
C00353	blue
K00891	blue
K00558	blue
K01576	blue
K17609	blue
K11170	blue
K05017	blue
K03737	blue
K03930	blue
C00159	blue
K01914	blue
C20357	blue
C06552	blue
C05583	blue
K07221	blue
C00005	blue
C20889	blue
K02892	blue
K00791	blue
K22106	blue
K04771	blue
K02863	blue
C05838	blue
K02528	blue
K14940	blue
C20427	blue
K08316	blue
K20906	blue
K00046	blue
C01270	blue
C20758	blue
K04079	blue
C01190	blue
K01923	blue
K10774	blue
K14683	blue
K06142	blue
K08585	blue
K15669	blue
C02679	blue
K03786	blue
K00171	blue
K06949	blue
C01074	blue
K01213	blue
C00294	blue
C00365	blue
K03660	blue
C12108	blue
K22807	blue
C01092	blue
K09610	blue
K00205	blue
K07456	blue
K20836	blue
C06400	blue
C06081	blue
K07399	blue
K06895	blue
K15270	blue
K18230	blue
K00862	blue
C04646	blue
K01044	blue
K19329	blue
K02825	blue
K00831	blue
K10900	blue
K09810	blue
K21134	blue
K07358	blue
C01242	blue
C05172	blue
K17810	blue
K06179	blue
K14430	blue
C01267	blue
K03289	blue
G10621	blue
C00387	blue
K14188	blue
K03088	blue
K07244	blue
C04702	blue
K21502	blue
K02847	blue
C20969	blue
C03997	blue
C00055	blue
K00556	blue
K03077	blue
K16195	blue
C06196	blue
K02881	blue
K09502	blue
K02906	blue
K05555	blue
C00156	blue
C12318	blue
K12354	blue
C14090	blue
K14440	blue
C21861	blue
C01219	blue
K22024	blue
C04112	blue
C20566	blue
K19664	blue
C03684	blue
K10450	blue
K02362	blue
C20658	blue
K16028	blue
C00596	blue
K00179	blue
K00048	blue
C21767	blue
K03881	blue
K05802	blue
C01467	blue
C00054	blue
K08688	blue
K07010	blue
K16870	blue
C21284	blue
K16436	blue
K13531	blue
C00015	blue
C11540	blue
K00661	blue
K01522	blue
K08307	blue
C05665	blue
K05551	blue
C00976	blue
K00571	blue
K11131	blue
K05515	blue
K00927	blue
K05788	blue
K00330	blue
K07457	blue
K14637	blue
K03572	blue
K16264	blue
C00152	blue
K14163	blue
K19793	blue
K18944	blue
K04484	blue
C00008	blue
C11453	blue
K07798	blue
K04718	blue
K09647	blue
K21911	blue
K18677	blue
K15888	blue
K18785	blue
C00880	blue
K01079	blue
K01937	blue
K09816	blue
K13533	blue
K14215	blue
K03609	blue
K03555	blue
K03527	blue
K06373	blue
K18831	blue
K21031	blue
K17757	blue
C05770	blue
K18118	blue
K02909	blue
K23269	blue
K03556	blue
K02990	blue
K01258	blue
K02315	blue
K07464	blue
K14742	blue
K01008	blue
C00106	blue
K03551	blue
K00239	blue
K00925	blue
C21568	blue
K03546	blue
C00248	blue
C00093	blue
K00882	blue
C04882	blue
C22160	blue
K00795	blue
K12538	blue
K17213	blue
K00099	blue
K01752	blue
K01949	blue
K02013	blue
K01952	blue
C00468	blue
C21881	blue
C15650	blue
K06158	blue
K00931	blue
K16050	blue
C00685	blue
K01236	blue
K12854	blue
K18591	blue
C03161	blue
C00261	blue
C05756	blue
C00424	blue
K11928	blue
K02497	blue
K19736	blue
K20850	blue
K11161	blue
K16898	blue
K05808	blue
C11827	blue
K14536	blue
K10865	blue
K12527	blue
K00343	blue
C01120	blue
K08239	blue
K01056	blue
K01214	blue
K01829	blue
K23352	blue
C20751	blue
K12999	blue
K03149	blue
K18348	blue
K16328	blue
K20021	blue
K03281	blue
C00124	blue
C05983	blue
C18327	blue
C21332	blue
C21174	blue
K00806	blue
K01866	blue
K18912	blue
C00242	blue
K09825	blue
K15474	blue
K08309	blue
K01002	blue
C04558	blue
C06508	blue
C05892	blue
K02444	blue
C20753	blue
K05120	blue
K09835	blue
K11941	blue
K03536	blue
K03685	blue
C01762	blue
K10858	blue
K21227	blue
K22466	blue
K00757	blue
K22026	blue
K02967	blue
K17490	blue
K19955	blue
K00784	blue
K01392	blue
C21334	blue
G10920	blue
K16089	blue
K19225	blue
C00110	blue
K07755	blue
K07443	blue
K01872	blue
K13566	blue
K23424	blue
C04121	blue
C00438	blue
C15814	blue
K04306	blue
K02030	blue
C20239	blue
K05574	blue
C00718	blue
K03931	blue
K09568	blue
K02490	blue
K03328	blue
K18478	blue
C00601	blue
C05125	blue
C00165	blue
K00426	blue
C00111	blue
K00991	blue
K06139	blue
K12506	blue
C21336	blue
K01960	blue
K11787	blue
K07732	blue
C19794	blue
C00213	blue
K07052	blue
K10956	blue
K11752	blue
K17734	blue
K01953	blue
K11635	blue
K08094	blue
K15789	blue
C02362	blue
K17758	blue
K16693	blue
K07157	blue
G10620	blue
K22267	blue
C14604	blue
K01755	blue
C01268	blue
C02565	blue
C06193	blue
K01075	blue
K23550	blue
K01295	blue
K02895	blue
K00965	blue
K04774	blue
K03544	blue
K04022	blue
C04442	blue
K20680	blue
K05787	blue
K18775	blue
K01958	blue
K14334	blue
K04656	blue
C00887	blue
C05859	blue
K20488	blue
K13830	blue
C00025	blue
K00983	blue
K10907	blue
K02371	blue
K00648	blue
K00759	blue
K04487	blue
K00903	blue
K02340	blue
C05539	blue
K10857	blue
K06041	blue
K06767	blue
K11996	blue
C19802	blue
C02953	blue
K03438	blue
K04762	blue
K01911	blue
K07651	blue
K10012	blue
K01147	blue
K07391	blue
C01419	blue
K20997	blue
C16596	blue
K08122	blue
C00020	blue
K05046	blue
K20862	blue
K07316	blue
K00657	blue
K01664	blue
K15889	blue
K13007	blue
C19890	blue
K01785	blue
K14358	blue
K16786	blue
K01819	blue
K15632	blue
K15289	blue
K13668	blue
C20755	blue
K05541	blue
K00721	blue
K01639	blue
K23896	blue
C05812	blue
K09144	blue
K05012	blue
K10781	blue
K02950	blue
K03090	blue
K15342	blue
K09313	blue
K00760	blue
K02622	blue
C00077	blue
C00330	blue
C00068	blue
K03587	blue
K05016	blue
K09503	blue
C03375	blue
