	0
K20201	blue
K07727	blue
K20680	blue
C00170	blue
K03040	blue
K03043	blue
K00602	blue
K10068	blue
K03536	blue
C17214	blue
C16220	blue
C03406	blue
C20796	blue
K01125	blue
K00395	blue
K20907	blue
K02278	blue
K12733	blue
K10899	blue
K18909	blue
K02234	blue
K03695	blue
C21926	blue
C00180	blue
K13048	blue
K02318	blue
K15581	blue
K12276	blue
C05841	blue
K03500	blue
C01209	blue
K01498	blue
K01567	blue
K21887	blue
K14654	blue
K15329	blue
K07326	blue
K10756	blue
K03581	blue
K11106	blue
K14154	blue
K14445	blue
K00966	blue
K05878	blue
K06185	blue
K01694	blue
C11538	blue
K09808	blue
K11185	blue
C08830	blue
C05269	blue
K03570	blue
C00195	blue
K07157	blue
K02069	blue
C06503	blue
C06615	blue
K16291	blue
K00825	blue
K18189	blue
K01630	blue
K03685	blue
K17105	blue
K00763	blue
K03932	blue
K02990	blue
K02341	blue
K00106	blue
C11436	blue
K21681	blue
K08735	blue
K14091	blue
K11810	blue
C21300	blue
C04089	blue
K07536	blue
K04768	blue
K04516	blue
K23181	blue
K12974	blue
K07478	blue
C02554	blue
K06400	blue
K18906	blue
C00136	blue
K13403	blue
C06021	blue
K06237	blue
C06311	blue
K03553	blue
C11435	blue
K05521	blue
K12960	blue
K14441	blue
K06287	blue
C00979	blue
K09817	blue
C00864	blue
K11707	blue
K19232	blue
C00836	blue
K01610	blue
C03393	blue
K01737	blue
K16639	blue
K06969	blue
C06250	blue
K07465	blue
C04642	blue
K02600	blue
K18568	blue
C00882	blue
K02528	blue
K13479	blue
K02806	blue
K05362	blue
K19779	blue
K15576	blue
K02492	blue
K03816	blue
C00088	blue
K11207	blue
C20446	blue
C02097	blue
K15635	blue
K01752	blue
C06148	blue
K02573	blue
K16554	blue
C12023	blue
K01949	blue
C00319	blue
K03231	blue
K07776	blue
K03672	blue
C17691	blue
K20021	blue
K02169	blue
C06056	blue
K17759	blue
K04771	blue
C17223	blue
K09016	blue
K01519	blue
K05835	blue
K03811	blue
K23864	blue
K03574	blue
C00097	blue
K00561	blue
C00526	blue
K00626	blue
K14348	blue
C18059	blue
K11184	blue
K21137	blue
K11175	blue
K00796	blue
C21203	blue
K02239	blue
K00556	blue
K05365	blue
K03544	blue
K12982	blue
G13027	blue
C00354	blue
C00119	blue
K03471	blue
K02881	blue
K16179	blue
K05815	blue
K00947	blue
C04851	blue
K03340	blue
K00752	blue
K12504	blue
K16234	blue
K03856	blue
K03590	blue
K06976	blue
K11912	blue
K00175	blue
C05848	blue
K01591	blue
K03763	blue
K02445	blue
K14597	blue
K03545	blue
K09816	blue
C16618	blue
C06026	blue
K07577	blue
K09729	blue
K15268	blue
K01613	blue
C15587	blue
K03243	blue
C19871	blue
K21787	blue
K02556	blue
K19425	blue
C15814	blue
G00001	blue
K07568	blue
K23548	blue
K03743	blue
C00353	blue
K07034	blue
K07105	blue
K00028	blue
K13888	blue
C00438	blue
K17884	blue
C06002	blue
K04772	blue
K14667	blue
K06013	blue
C00302	blue
K09155	blue
K17505	blue
K23385	blue
K05809	blue
K01690	blue
C09332	blue
K00784	blue
K03699	blue
K15437	blue
K15781	blue
C00691	blue
K13034	blue
K17828	blue
K01118	blue
C20752	blue
K07053	blue
K12055	blue
C05589	blue
K00014	blue
K01129	blue
C00084	blue
C12441	blue
K18890	blue
C21464	blue
C21877	blue
K00965	blue
K01270	blue
K00666	blue
C00322	blue
K01783	blue
K01436	blue
K02424	blue
K03724	blue
K21739	blue
K02467	blue
K05353	blue
K05772	blue
C20642	blue
K06024	blue
C03291	blue
C21029	blue
C00112	blue
C20683	blue
K05802	blue
K01433	blue
K07250	blue
K18704	blue
K01954	blue
K20207	blue
C00944	blue
K02985	blue
K02303	blue
K04691	blue
K07657	blue
K03327	blue
C01345	blue
K01090	blue
K02016	blue
C03341	blue
C00885	blue
K15554	blue
K06139	blue
K20679	blue
C00561	blue
K16918	blue
C16699	blue
C06022	blue
K00459	blue
K19854	blue
C05345	blue
K02014	blue
K06897	blue
C21878	blue
K03723	blue
K18672	blue
K14447	blue
K03555	blue
K13582	blue
K05829	blue
K02030	blue
K01697	blue
C05686	blue
K03572	blue
K07089	blue
K14761	blue
K18556	blue
K00265	blue
C14604	blue
C16597	blue
K22708	blue
K07726	blue
K05810	blue
K01766	blue
K13939	blue
C03410	blue
K14652	blue
K00034	blue
K01581	blue
C19875	blue
K02655	blue
K17362	blue
C04294	blue
K11626	blue
C15975	blue
K07088	blue
K16651	blue
K00606	blue
K00090	blue
K07023	blue
C07838	blue
C05123	blue
K03217	blue
K18983	blue
C05762	blue
K01245	blue
K10772	blue
C05336	blue
K02113	blue
K19591	blue
K05012	blue
K16074	blue
C19853	blue
K02051	blue
K02004	blue
K01652	blue
C15980	blue
K05785	blue
K14061	blue
C01300	blue
K02535	blue
K03501	blue
K12212	blue
K03078	blue
C04051	blue
C14610	blue
C21999	blue
K07219	blue
K13252	blue
K09710	blue
K19429	blue
K04042	blue
K22885	blue
K06870	blue
C16596	blue
C04823	blue
K00382	blue
K03287	blue
C01251	blue
C20277	blue
K10914	blue
K00278	blue
K19167	blue
K00186	blue
K00383	blue
K13277	blue
C20357	blue
C00668	blue
C05759	blue
K14422	blue
C03741	blue
K00983	blue
K02346	blue
K03446	blue
K07262	blue
K05015	blue
K11936	blue
C06408	blue
C04590	blue
C17952	blue
C00672	blue
K14081	blue
K18693	blue
K16692	blue
K02871	blue
C21284	blue
K16087	blue
K02824	blue
K07112	blue
K21169	blue
K14807	blue
C00061	blue
C01769	blue
K01855	blue
K00374	blue
K00833	blue
K05658	blue
K05311	blue
K01156	blue
K12941	blue
C21621	blue
K07045	blue
K02361	blue
C00636	blue
K00800	blue
K13067	blue
C15972	blue
C00166	blue
C21453	blue
K08161	blue
C00615	blue
C01181	blue
K03654	blue
K03618	blue
K20480	blue
C21881	blue
K12196	blue
K19353	blue
K04963	blue
K03797	blue
K11475	blue
K19548	blue
K03413	blue
C15813	blue
C00248	blue
C03723	blue
C05922	blue
K01883	blue
K20308	blue
K01775	blue
K11939	blue
K00634	blue
K17680	blue
K16568	blue
C00192	blue
K08191	blue
C06006	blue
G10557	blue
K16105	blue
K17104	blue
C00153	blue
C02430	blue
K09510	blue
K03270	blue
K13730	blue
C00288	blue
K20115	blue
K08312	blue
C19153	blue
C11437	blue
C05261	blue
K16328	blue
K03715	blue
K02770	blue
K05774	blue
K21600	blue
C02960	blue
C21603	blue
K19304	blue
C00077	blue
K10010	blue
C02191	blue
K01756	blue
C12356	blue
C04442	blue
K03511	blue
C17215	blue
K13771	blue
C04112	blue
C01046	blue
K03470	blue
C19881	blue
K10754	blue
K07447	blue
K00950	blue
K06901	blue
K21285	blue
K12251	blue
K10908	blue
K14587	blue
K01079	blue
K21464	blue
K14660	blue
K11600	blue
K15777	blue
K02205	blue
C00224	blue
K07009	blue
C21462	blue
C18351	blue
K02863	blue
K00873	blue
K06943	blue
K10107	blue
K08676	blue
K15661	blue
K03819	blue
K19233	blue
C00330	blue
K02244	blue
K18707	blue
K08151	blue
K16784	blue
C05947	blue
K05787	blue
K18355	blue
K01537	blue
K07665	blue
C00750	blue
C19647	blue
K10441	blue
K00986	blue
C00473	blue
K12736	blue
K01522	blue
C01335	blue
K14952	blue
K01619	blue
K07025	blue
C21101	blue
K02851	blue
K00284	blue
K21134	blue
K02405	blue
K07160	blue
K07768	blue
K01845	blue
K15340	blue
K08680	blue
K01520	blue
K01656	blue
K10118	blue
K08310	blue
K23121	blue
C16630	blue
K11905	blue
C00513	blue
K01554	blue
K01897	blue
K09504	blue
C00002	blue
K02860	blue
C00100	blue
K00648	blue
K02933	blue
K01995	blue
K09021	blue
K00847	blue
K06179	blue
K06350	blue
K14640	blue
K08640	blue
K22589	blue
K14162	blue
C20654	blue
K07455	blue
K22893	blue
K21562	blue
C00028	blue
K07137	blue
C00060	blue
C03742	blue
C00081	blue
C01063	blue
C14144	blue
K00289	blue
K04655	blue
K01923	blue
C00169	blue
C00043	blue
K00102	blue
K04773	blue
K03703	blue
K03313	blue
K03567	blue
K19354	blue
K19417	blue
K18478	blue
K03687	blue
K16707	blue
K02874	blue
K08259	blue
K21003	blue
K23078	blue
K02653	blue
K07067	blue
K13018	blue
K02907	blue
K00951	blue
C17758	blue
K18573	blue
K18456	blue
K07042	blue
C05271	blue
K17757	blue
C05838	blue
K00150	blue
C20373	blue
K16965	blue
K17883	blue
C15996	blue
K09762	blue
K16014	blue
K17840	blue
K03583	blue
G10555	blue
C00332	blue
K07359	blue
K06674	blue
C00022	blue
K01533	blue
K16196	blue
C16244	blue
K18204	blue
K03427	blue
K00939	blue
K07391	blue
C03175	blue
C04334	blue
K00293	blue
C15979	blue
K20791	blue
K07321	blue
