	0
K04800	blue
K06943	blue
K11177	blue
K17420	blue
K21394	blue
K21903	blue
K03924	blue
K01464	blue
C00091	blue
K03833	blue
K03430	blue
K21062	blue
K14155	blue
C03508	blue
C00248	blue
K16868	blue
C01530	blue
K03931	blue
K06217	blue
K02025	blue
K10111	blue
K13890	blue
K23060	blue
K07484	blue
K03780	blue
K18237	blue
K01173	blue
K08070	blue
C00110	blue
K03797	blue
C01117	blue
C06377	blue
K14682	blue
K00118	blue
K00065	blue
K08956	blue
K17995	blue
C11435	blue
K11201	blue
K02035	blue
K03778	blue
K20810	blue
C00721	blue
K20257	blue
K01498	blue
K00364	blue
C06613	blue
K23315	blue
C17227	blue
K06019	blue
K03733	blue
C04677	blue
K08692	blue
K03722	blue
K00433	blue
C16597	blue
C00258	blue
K08295	blue
K09251	blue
K00046	blue
C11638	blue
K01940	blue
K07029	blue
K02667	blue
C00203	blue
C05345	blue
C06893	blue
K23351	blue
K15552	blue
K00850	blue
C16633	blue
K22516	blue
K01659	blue
K04763	blue
K07671	blue
K22026	blue
K18197	blue
K19417	blue
K12944	blue
K10843	blue
K18830	blue
K21701	blue
K11961	blue
K07714	blue
K07506	blue
K01817	blue
K01591	blue
C06614	blue
K16618	blue
K22298	blue
K07369	blue
C03492	blue
K02430	blue
K06919	blue
K07718	blue
K22132	blue
K11609	blue
C00438	blue
K02529	blue
C04554	blue
K00013	blue
K15442	blue
C20798	blue
K01097	blue
K00932	blue
K11927	blue
C03232	blue
K06162	blue
K10801	blue
K03387	blue
C00369	blue
K03074	blue
K01756	blue
C00251	blue
C16360	blue
K10562	blue
K00836	blue
K15586	blue
C05768	blue
K07144	blue
K10195	blue
C05824	blue
C18294	blue
K09951	blue
K01465	blue
K23271	blue
C00101	blue
K10760	blue
K08969	blue
K14152	blue
K07037	blue
C16426	blue
C00300	blue
K03309	blue
K00484	blue
K18855	blue
K21440	blue
K07001	blue
K00090	blue
C00001	blue
K06073	blue
K15780	blue
K03469	blue
C16355	blue
C00559	blue
K07443	blue
C00166	blue
K02518	blue
K02052	blue
K03437	blue
K11997	blue
K14798	blue
K21977	blue
C21878	blue
K02424	blue
K13752	blue
K01569	blue
C03771	blue
K01894	blue
K00844	blue
K23228	blue
C01978	blue
C00670	blue
K18890	blue
C05758	blue
K02834	blue
C00681	blue
K04116	blue
C01346	blue
K03709	blue
K15551	blue
K02470	blue
C00208	blue
C19080	blue
K21969	blue
K22130	blue
K06948	blue
K00820	blue
K02536	blue
K04567	blue
C21358	blue
K07577	blue
K01899	blue
C00079	blue
C06054	blue
K09817	blue
K22292	blue
C16463	blue
K03828	blue
K00945	blue
K06901	blue
K07003	blue
K00881	blue
K02584	blue
K01951	blue
K07768	blue
K15050	blue
K00929	blue
C02167	blue
K09490	blue
K00845	blue
K02122	blue
K03973	blue
K09759	blue
C05332	blue
C01236	blue
K01708	blue
K21682	blue
K10353	blue
C00499	blue
K03439	blue
K02563	blue
K10010	blue
C00095	blue
K14536	blue
K01841	blue
K03769	blue
K00969	blue
K22305	blue
K19670	blue
K21405	blue
G10619	blue
C06481	blue
K01930	blue
C00647	blue
K14189	blue
K17074	blue
K20448	blue
C04088	blue
K12659	blue
C00061	blue
K01803	blue
K22397	blue
K09020	blue
K08280	blue
C00039	blue
C01267	blue
K06900	blue
C17211	blue
K03283	blue
K15502	blue
K03685	blue
C16632	blue
K01681	blue
K05656	blue
C03997	blue
C02188	blue
K04034	blue
K02074	blue
C04188	blue
K07709	blue
K02051	blue
K13525	blue
K03077	blue
K08253	blue
C00011	blue
C00042	blue
C00027	blue
K10242	blue
G10553	blue
K22108	blue
K01840	blue
K19789	blue
K05832	blue
C00108	blue
K18189	blue
K03521	blue
K04760	blue
K03164	blue
K07059	blue
K09134	blue
K07402	blue
K10875	blue
K15023	blue
K03070	blue
K17243	blue
K03601	blue
K03170	blue
C20267	blue
C03972	blue
K01934	blue
K00874	blue
K00261	blue
K04094	blue
K10956	blue
K02981	blue
K01804	blue
K03718	blue
K18907	blue
K19267	blue
K01808	blue
K18021	blue
K11719	blue
K13531	blue
C01010	blue
K00297	blue
K04076	blue
G10555	blue
C00064	blue
C05223	blue
K07816	blue
K09065	blue
K03511	blue
K05824	blue
C05947	blue
K03210	blue
K10524	blue
K03617	blue
K18138	blue
K22004	blue
K00824	blue
K07644	blue
K10206	blue
K11938	blue
C00683	blue
K01658	blue
K04072	blue
K07018	blue
K16784	blue
C01020	blue
K14661	blue
K03565	blue
K15634	blue
K07464	blue
K15270	blue
K11958	blue
K03711	blue
C04832	blue
K07795	blue
K14051	blue
K15976	blue
K11072	blue
K03699	blue
K07725	blue
K06001	blue
C19871	blue
K00106	blue
K02477	blue
C17231	blue
K02427	blue
K16195	blue
K06184	blue
K03976	blue
K01443	blue
K18604	blue
C06032	blue
K12111	blue
K02103	blue
K06140	blue
K12410	blue
C00668	blue
C06113	blue
K19954	blue
C12355	blue
C03167	blue
K11717	blue
C00672	blue
K15104	blue
K18682	blue
K03487	blue
C00234	blue
C20758	blue
K10709	blue
K01945	blue
K05586	blue
C00040	blue
C00862	blue
K11390	blue
K15437	blue
C00417	blue
C00149	blue
K10844	blue
K02018	blue
C05703	blue
C02415	blue
C06423	blue
K02986	blue
K09024	blue
K03680	blue
K02173	blue
K15503	blue
K21889	blue
K13936	blue
K12525	blue
C00566	blue
K01950	blue
C06553	blue
C17210	blue
K06927	blue
K15711	blue
C06112	blue
K03501	blue
C20376	blue
K15546	blue
K17884	blue
K03520	blue
K11755	blue
K17425	blue
C18904	blue
K13891	blue
K09500	blue
K05035	blue
C20683	blue
K01557	blue
K02837	blue
C00641	blue
K09504	blue
K13810	blue
K02823	blue
C00846	blue
K09768	blue
K16199	blue
K11176	blue
K07460	blue
C20950	blue
K02078	blue
C16613	blue
C01931	blue
K05616	blue
K22451	blue
K11534	blue
K06367	blue
C00575	blue
C01228	blue
K01903	blue
K12421	blue
C00191	blue
K02193	blue
K10112	blue
C00473	blue
C00055	blue
K01885	blue
K19955	blue
K01139	blue
C00568	blue
C04882	blue
K01578	blue
K03335	blue
K09748	blue
K17653	blue
K02956	blue
K00930	blue
C00015	blue
K03815	blue
K11955	blue
K05816	blue
K23059	blue
K03625	blue
K01779	blue
K02030	blue
K06207	blue
K07473	blue
K11754	blue
K01735	blue
C00718	blue
K17234	blue
K23182	blue
K00052	blue
K01151	blue
K22306	blue
C02171	blue
K15738	blue
K12528	blue
C00794	blue
K23977	blue
K02032	blue
K01693	blue
K19547	blue
C01056	blue
K02491	blue
C00249	blue
K23537	blue
K07107	blue
K08372	blue
C02291	blue
K03820	blue
K18887	blue
K15553	blue
C05432	blue
K06608	blue
K11206	blue
K09747	blue
K11778	blue
K13529	blue
K18968	blue
C16999	blue
C00969	blue
K01703	blue
K06878	blue
K15268	blue
K00561	blue
C00231	blue
C20581	blue
C00236	blue
C16619	blue
C00636	blue
K10778	blue
K12257	blue
C00385	blue
C11355	blue
K07335	blue
C00080	blue
K06196	blue
C15813	blue
C00691	blue
K06674	blue
K00350	blue
K02064	blue
C00218	blue
K02003	blue
K02357	blue
K03169	blue
K04719	blue
K01713	blue
K04081	blue
K19572	blue
C04896	blue
K00852	blue
K03694	blue
C00077	blue
K03588	blue
K00899	blue
K14451	blue
K16960	blue
K02864	blue
K04096	blue
K01190	blue
K01268	blue
K18471	blue
C21029	blue
C04734	blue
K00077	blue
K19689	blue
K15234	blue
K00940	blue
K16318	blue
K07720	blue
K07039	blue
K18856	blue
C09332	blue
K06306	blue
K06993	blue
K00645	blue
C15650	blue
K03435	blue
K03076	blue
K08669	blue
C03125	blue
C05335	blue
K14250	blue
K16137	blue
K21567	blue
C00376	blue
C00062	blue
K02839	blue
C21873	blue
K23511	blue
K03577	blue
K00688	blue
C05922	blue
C16587	blue
C01302	blue
K18672	blue
K03428	blue
K15013	blue
K11105	blue
K01886	blue
C00119	blue
C21453	blue
C00543	blue
K01966	blue
K16238	blue
K06346	blue
K03524	blue
C00160	blue
K22447	blue
C02553	blue
K06988	blue
K04656	blue
K06173	blue
K02063	blue
C05199	blue
K11081	blue
K07650	blue
K07657	blue
K12736	blue
K18292	blue
K21064	blue
K11389	blue
K00174	blue
C00943	blue
C00169	blue
K13402	blue
K01968	blue
K14335	blue
K21019	blue
C00154	blue
K01897	blue
K15582	blue
K18959	blue
K03215	blue
C17228	blue
K19814	blue
K08326	blue
C00074	blue
C15975	blue
C00109	blue
K21993	blue
K08311	blue
K21556	blue
K00805	blue
K01440	blue
K17240	blue
K00999	blue
K15892	blue
K00067	blue
K01784	blue
K03743	blue
K10241	blue
K03574	blue
K02034	blue
C21881	blue
C00016	blue
K03604	blue
K07302	blue
K09710	blue
K00533	blue
K01752	blue
K09774	blue
K01663	blue
K00262	blue
K13830	blue
C04246	blue
K05643	blue
K06020	blue
K09584	blue
K01009	blue
K01598	blue
K13043	blue
C20249	blue
K01958	blue
C00688	blue
K14080	blue
K19793	blue
K03321	blue
C21667	blue
K02601	blue
C00620	blue
C00415	blue
C00137	blue
C00033	blue
K21575	blue
K02099	blue
K14191	blue
K01890	blue
K11996	blue
K17242	blue
K09697	blue
K22044	blue
K07705	blue
K00991	blue
C19852	blue
C20752	blue
K00666	blue
C01327	blue
C05762	blue
C05859	blue
K16305	blue
K16020	blue
K01738	blue
K11529	blue
C00468	blue
C06397	blue
K02239	blue
C15979	blue
C00030	blue
K12960	blue
K18331	blue
K01486	blue
K13481	blue
K21022	blue
K21594	blue
K07574	blue
K03300	blue
K11083	blue
C21085	blue
K00215	blue
C20372	blue
C00085	blue
C04582	blue
K12940	blue
K14351	blue
C21323	blue
C00531	blue
C09813	blue
C03794	blue
C05378	blue
K01126	blue
K07979	blue
K23007	blue
K07774	blue
C02686	blue
K02968	blue
C00134	blue
C00206	blue
K21563	blue
K00611	blue
C00275	blue
K00790	blue
K09503	blue
K02053	blue
C01134	blue
K01999	blue
K03544	blue
K13590	blue
C07490	blue
K14058	blue
C11173	blue
K01136	blue
K05613	blue
C00063	blue
C00588	blue
K02199	blue
K06158	blue
C04317	blue
K00966	blue
C20377	blue
C04153	blue
C01102	blue
C00282	blue
K03529	blue
K13075	blue
C03043	blue
K17450	blue
C01929	blue
K18540	blue
C01801	blue
K15726	blue
K04770	blue
K15599	blue
K10829	blue
K15986	blue
K16153	blue
K07483	blue
K15518	blue
C00130	blue
K14056	blue
K01195	blue
K15585	blue
K14168	blue
C21767	blue
K04499	blue
C00121	blue
K12950	blue
K23352	blue
C18629	blue
C01279	blue
K10441	blue
C03657	blue
C03539	blue
K00609	blue
C00135	blue
K16211	blue
C17212	blue
K01489	blue
C00433	blue
C04494	blue
K01141	blue
C00346	blue
K23359	blue
K15067	blue
C00269	blue
K04090	blue
K12657	blue
K14153	blue
K11690	blue
C21751	blue
C00627	blue
C16153	blue
C03287	blue
K03980	blue
C05698	blue
C17946	blue
K01580	blue
K09552	blue
K18678	blue
K03954	blue
K16862	blue
C02179	blue
K07739	blue
K02935	blue
K10213	blue
C05923	blue
K16911	blue
K00344	blue
K13573	blue
K11924	blue
C05763	blue
K19781	blue
K20459	blue
K11957	blue
C00237	blue
K04568	blue
K15836	blue
C00638	blue
C00227	blue
K03554	blue
K19647	blue
K11121	blue
K21030	blue
K15739	blue
C00458	blue
K06857	blue
K06941	blue
K07689	blue
K12339	blue
K01573	blue
K00941	blue
K10027	blue
K21936	blue
K01534	blue
K05825	blue
K19696	blue
K13993	blue
K06942	blue
K04767	blue
K00856	blue
K02871	blue
K02444	blue
C17214	blue
K03382	blue
K22432	blue
K15407	blue
K19788	blue
C00093	blue
K00703	blue
K19309	blue
K02118	blue
K14159	blue
K22106	blue
C00555	blue
K16017	blue
K06926	blue
K15773	blue
K03650	blue
K01814	blue
K00973	blue
K03148	blue
C00089	blue
K02019	blue
C04352	blue
K18707	blue
C03313	blue
K00335	blue
K01133	blue
C09823	blue
C18237	blue
K01466	blue
C03273	blue
C05898	blue
K08970	blue
C12441	blue
K10804	blue
C00411	blue
C02412	blue
K16329	blue
K00028	blue
K12152	blue
K14067	blue
K20454	blue
C00084	blue
C20239	blue
C00446	blue
K07806	blue
C02741	blue
K10822	blue
K18330	blue
C00693	blue
C00366	blue
K00220	blue
K00868	blue
C04349	blue
K21417	blue
K16261	blue
K09022	blue
K07149	blue
K01513	blue
K06944	blue
K00547	blue
K03551	blue
K03484	blue
K08151	blue
K07560	blue
C19799	blue
K00504	blue
C00882	blue
K02338	blue
K07025	blue
K01874	blue
C00049	blue
K00992	blue
K01883	blue
K16015	blue
K09812	blue
K10710	blue
C05775	blue
K07004	blue
C04556	blue
K05602	blue
K00001	blue
K15581	blue
K00145	blue
K02056	blue
K00133	blue
K02948	blue
K18199	blue
K00877	blue
K01710	blue
K10977	blue
C00527	blue
C16598	blue
K00981	blue
K07319	blue
C20863	blue
K00156	blue
K02501	blue
K07167	blue
K17069	blue
C00440	blue
C01755	blue
K07141	blue
K00086	blue
K01938	blue
K15336	blue
C21879	blue
K01129	blue
K18969	blue
C00633	blue
C00073	blue
K19340	blue
C00671	blue
K22478	blue
K01091	blue
K01515	blue
K21185	blue
C21069	blue
K00189	blue
K03564	blue
K19515	blue
C15645	blue
C04666	blue
C00631	blue
C11420	blue
C16850	blue
C15587	blue
K03684	blue
K17341	blue
C11453	blue
C02362	blue
K01870	blue
C02235	blue
K02347	blue
K19341	blue
K03086	blue
K01356	blue
K03809	blue
K08978	blue
C12325	blue
K00263	blue
K05516	blue
K00172	blue
K00947	blue
K03338	blue
C06424	blue
K12448	blue
C00764	blue
C06148	blue
K05837	blue
K01872	blue
K03545	blue
C04631	blue
C17691	blue
K00590	blue
C01165	blue
C16356	blue
C18076	blue
C07335	blue
K21502	blue
K16044	blue
K03716	blue
K19224	blue
K07457	blue
K00179	blue
K19158	blue
K01011	blue
C04702	blue
C12356	blue
C19647	blue
C16217	blue
C00233	blue
K03768	blue
C01083	blue
K18355	blue
K04044	blue
C04895	blue
K07358	blue
K18847	blue
K07080	blue
C01260	blue
K01867	blue
K03596	blue
K17757	blue
K00313	blue
C00541	blue
K07281	blue
K18694	blue
K01358	blue
K19619	blue
K02959	blue
K03629	blue
G13074	blue
C00431	blue
K07123	blue
K08735	blue
K16899	blue
K18891	blue
K01596	blue
K18915	blue
K16179	blue
C16399	blue
K02967	blue
K00163	blue
C03838	blue
K03424	blue
K03168	blue
C00099	blue
K03497	blue
K06348	blue
K16263	blue
K03974	blue
K19073	blue
K16846	blue
K21395	blue
K12700	blue
K11640	blue
K02316	blue
C03406	blue
K03687	blue
K09820	blue
C05932	blue
C20755	blue
K01662	blue
K00927	blue
K02318	blue
K23227	blue
K09516	blue
C17010	blue
K07688	blue
K12294	blue
K11136	blue
K07529	blue
K01928	blue
C00104	blue
C04002	blue
K00854	blue
K01079	blue
K02054	blue
C02047	blue
K07651	blue
K02468	blue
K11959	blue
K06864	blue
K03073	blue
K21589	blue
K16849	blue
C16220	blue
C05445	blue
K02050	blue
K13034	blue
K09571	blue
K19828	blue
K10558	blue
K03498	blue
C20810	blue
K01338	blue
K04477	blue
K11788	blue
K02238	blue
K21910	blue
K19270	blue
K00003	blue
C08362	blue
C00546	blue
C15532	blue
K21887	blue
K06330	blue
K13770	blue
C00966	blue
K07638	blue
C19085	blue
C00363	blue
K05714	blue
K12370	blue
C00031	blue
K11102	blue
K00655	blue
K18944	blue
K21727	blue
K22871	blue
K23756	blue
K03438	blue
K16164	blue
C19590	blue
K02065	blue
K03072	blue
C02565	blue
K13799	blue
K13533	blue
C00217	blue
K01866	blue
C00253	blue
C00645	blue
K02479	blue
K06981	blue
K13937	blue
K05801	blue
K19664	blue
K01519	blue
K01062	blue
K00952	blue
C16238	blue
K02081	blue
K01684	blue
K23976	blue
K06182	blue
K15770	blue
C00655	blue
K00556	blue
K00015	blue
K01576	blue
K11689	blue
C12739	blue
C00986	blue
K02005	blue
K02963	blue
K01554	blue
K00823	blue
K03088	blue
K03240	blue
C00071	blue
K03790	blue
C00944	blue
K00196	blue
K04744	blue
K12252	blue
C05430	blue
K01624	blue
K00616	blue
K00384	blue
K02483	blue
K03823	blue
K22837	blue
K23107	blue
K21900	blue
K11411	blue
C01762	blue
C01205	blue
K02482	blue
C01172	blue
K09859	blue
C16255	blue
K14208	blue
C01079	blue
K03770	blue
K09811	blue
K12372	blue
K09765	blue
C16583	blue
C01031	blue
K07139	blue
K06960	blue
K21168	blue
K23005	blue
K02013	blue
K07244	blue
K08314	blue
K00023	blue
K13655	blue
K09825	blue
K03470	blue
K00266	blue
K08321	blue
K03630	blue
K03466	blue
K11963	blue
K03734	blue
K14387	blue
C05893	blue
K14692	blue
C00100	blue
K00858	blue
C00009	blue
K17680	blue
C04574	blue
K00007	blue
K18287	blue
C01163	blue
C00905	blue
C00692	blue
K11749	blue
C00261	blue
K21029	blue
C00092	blue
K00788	blue
K05551	blue
C21663	blue
K07587	blue
