	0
K00561	blue
C21450	blue
K02065	blue
C07335	blue
K01342	blue
K00611	blue
K13787	blue
C22136	blue
C06553	blue
C01194	blue
C20562	blue
C20416	blue
C07090	blue
K00939	blue
C05748	blue
K03087	blue
C20958	blue
K16302	blue
K23976	blue
C16836	blue
C00060	blue
K00111	blue
K07799	blue
K08317	blue
K11611	blue
K20846	blue
K00288	blue
K01949	blue
K07004	blue
C16634	blue
C05821	blue
K03628	blue
C00673	blue
K03296	blue
K04079	blue
C02745	blue
K00877	blue
K07040	blue
K03231	blue
C21509	blue
K03224	blue
K22026	blue
K07110	blue
K00287	blue
K09494	blue
K12311	blue
C21069	blue
K02502	blue
K01867	blue
K00748	blue
K08194	blue
C21094	blue
K02867	blue
K07053	blue
C04742	blue
K00230	blue
K07154	blue
K02337	blue
K11162	blue
K10866	blue
K22135	blue
K02004	blue
K12343	blue
C00031	blue
C15979	blue
K03930	blue
K00025	blue
C21314	blue
K01921	blue
K05366	blue
K10871	blue
C00212	blue
K14640	blue
K13525	blue
C00178	blue
K07784	blue
K02871	blue
K13884	blue
C15813	blue
K07164	blue
K02099	blue
K13402	blue
K06175	blue
C02869	blue
K17570	blue
K14647	blue
K19239	blue
C05726	blue
K11189	blue
C01279	blue
C20641	blue
K03790	blue
K21055	blue
K10710	blue
C00018	blue
C04153	blue
K18220	blue
K01990	blue
K18210	blue
K02926	blue
K01932	blue
K05524	blue
K23424	blue
K03602	blue
C21065	blue
C00099	blue
K07789	blue
K00941	blue
C00264	blue
K00192	blue
K18687	blue
K02078	blue
K09457	blue
C00071	blue
K01443	blue
K05984	blue
C00190	blue
C00067	blue
K21417	blue
K03437	blue
K23362	blue
K01284	blue
K04568	blue
K01892	blue
K12152	blue
K17723	blue
C00078	blue
C02483	blue
C04180	blue
C11478	blue
K02123	blue
K11381	blue
C00221	blue
K22699	blue
K17100	blue
K18199	blue
C00154	blue
K03327	blue
C00512	blue
K01468	blue
C20781	blue
C00053	blue
C16476	blue
K15527	blue
C05639	blue
K15849	blue
K02967	blue
C06427	blue
K04517	blue
K01662	blue
K00853	blue
K04096	blue
K15275	blue
C17322	blue
C04738	blue
K16639	blue
K00295	blue
K01338	blue
K21784	blue
C04882	blue
K00849	blue
