	0
C05859	blue
K02118	blue
C11907	blue
C02412	blue
K02575	blue
C04216	blue
K15870	blue
K15355	blue
K01952	blue
C05275	blue
K02824	blue
C00030	blue
C11143	blue
K03582	blue
K19224	blue
K03570	blue
C11437	blue
K22430	blue
K07051	blue
K19337	blue
K03077	blue
K06968	blue
K01880	blue
K15792	blue
K21911	blue
K10804	blue
K19969	blue
C04732	blue
K15496	blue
K07444	blue
C16235	blue
K00351	blue
K02004	blue
C00118	blue
K23536	blue
C00155	blue
C16219	blue
C04257	blue
K07387	blue
K02052	blue
K09811	blue
K03111	blue
C02939	blue
K03533	blue
K07640	blue
C01165	blue
K00658	blue
K03212	blue
C00366	blue
K00763	blue
C21089	blue
K03498	blue
C11811	blue
K01869	blue
K00104	blue
K01895	blue
K02619	blue
C00083	blue
K00992	blue
C04748	blue
C01762	blue
K02945	blue
K02078	blue
K20509	blue
K04075	blue
K00947	blue
C00785	blue
C14104	blue
K14487	blue
K04039	blue
K20257	blue
K11381	blue
K00121	blue
K14349	blue
C06032	blue
K07812	blue
C01120	blue
C21017	blue
K01012	blue
K02587	blue
K22340	blue
C00435	blue
K16639	blue
K00645	blue
K11102	blue
C18315	blue
K07107	blue
K02337	blue
K00805	blue
K03466	blue
K01465	blue
K19223	blue
K13832	blue
K13279	blue
C16393	blue
K16202	blue
C00062	blue
K07088	blue
C19853	blue
C02880	blue
K00220	blue
C05273	blue
K13799	blue
K01959	blue
K12657	blue
C03127	blue
C03323	blue
C00010	blue
K21755	blue
K00124	blue
C16551	blue
K04068	blue
K23304	blue
K01433	blue
K21417	blue
K01008	blue
K04034	blue
K22306	blue
C05759	blue
C14819	blue
K12956	blue
K02960	blue
C17218	blue
K02967	blue
K09867	blue
K10762	blue
K14459	blue
C01046	blue
K21005	blue
K00046	blue
K01960	blue
K06858	blue
C19647	blue
K11784	blue
C07189	blue
C00280	blue
K07491	blue
K22885	blue
C01352	blue
C05235	blue
K07244	blue
K01814	blue
K11688	blue
K21138	blue
K21563	blue
C01172	blue
K19597	blue
C05825	blue
C06021	blue
C16463	blue
K14080	blue
C05684	blue
C06020	blue
C02960	blue
K02523	blue
K01840	blue
K02039	blue
C00789	blue
C16588	blue
C05821	blue
C00760	blue
K12409	blue
K07774	blue
K10060	blue
C20679	blue
K13818	blue
C00555	blue
K08352	blue
K11749	blue
K05797	blue
C04778	blue
C00248	blue
K14683	blue
K01746	blue
K02886	blue
K18429	blue
K04110	blue
C01260	blue
K03186	blue
C00126	blue
K07033	blue
K10823	blue
C20374	blue
K11623	blue
K09808	blue
C21971	blue
K03658	blue
C00363	blue
C00944	blue
K11539	blue
C21153	blue
K00100	blue
K02990	blue
K11144	blue
K03711	blue
K05034	blue
K00943	blue
K10037	blue
K14191	blue
K15580	blue
C03232	blue
K00823	blue
C04146	blue
C05840	blue
K00962	blue
C21881	blue
K18816	blue
K18572	blue
C00146	blue
K08295	blue
C04877	blue
K10562	blue
C04506	blue
K00467	blue
K00980	blue
K15016	blue
K16618	blue
C02679	blue
K00015	blue
K05298	blue
K18967	blue
