	0
C00680	blue
C04157	blue
K01839	blue
C06056	blue
K12538	blue
K11165	blue
K01278	blue
C04352	blue
K00790	blue
K01955	blue
K13683	blue
C04582	blue
C00062	blue
C05947	blue
K02893	blue
C19929	blue
K00226	blue
K00974	blue
C19673	blue
K02117	blue
K05030	blue
K22025	blue
K02013	blue
K16421	blue
C02984	blue
C00125	blue
C06019	blue
K02959	blue
C00117	blue
K02054	blue
C19723	blue
K13688	blue
K11263	blue
C21008	blue
C21430	blue
K15333	blue
K16213	blue
K18540	blue
K06139	blue
C21996	blue
K03367	blue
K08974	blue
K10899	blue
C00764	blue
K01358	blue
K06997	blue
K17768	blue
K04749	blue
K06386	blue
K22311	blue
K11106	blue
K23086	blue
K01586	blue
K07568	blue
C15900	blue
C15886	blue
K22230	blue
K07289	blue
C01172	blue
C05199	blue
K08969	blue
C01083	blue
K07560	blue
C20752	blue
K04034	blue
K01207	blue
C00063	blue
K20836	blue
C00416	blue
K03315	blue
C00255	blue
C00458	blue
K18729	blue
K02996	blue
K09144	blue
K14798	blue
K12823	blue
K01513	blue
K01779	blue
K07177	blue
C20656	blue
K12308	blue
K21514	blue
K01663	blue
K02960	blue
K05546	blue
C01330	blue
K02895	blue
K08675	blue
K00174	blue
K14587	blue
K01372	blue
K01924	blue
K11942	blue
K06073	blue
K05366	blue
C06891	blue
K09574	blue
K07149	blue
K02823	blue
K07504	blue
K08655	blue
C05402	blue
C00504	blue
C00003	blue
K15441	blue
K15669	blue
K01007	blue
K16087	blue
C20357	blue
K00867	blue
K02614	blue
K12506	blue
C05275	blue
C12350	blue
C03692	blue
K01840	blue
C05758	blue
K01870	blue
C01245	blue
K16639	blue
K17828	blue
K07776	blue
K01957	blue
C14145	blue
C00049	blue
K06381	blue
K00648	blue
K03111	blue
K04090	blue
C02679	blue
G13102	blue
K05606	blue
C19080	blue
C03294	blue
K03018	blue
K13525	blue
K13888	blue
K07720	blue
K03699	blue
K12297	blue
C05821	blue
K07651	blue
C00208	blue
K01966	blue
K12375	blue
K22044	blue
K03771	blue
C04628	blue
K01506	blue
C01227	blue
C00035	blue
C00099	blue
C00026	blue
C00151	blue
K19294	blue
K05844	blue
C11924	blue
K00841	blue
K04771	blue
K13292	blue
C16634	blue
K07067	blue
K00949	blue
K23094	blue
K18674	blue
C00645	blue
C11173	blue
K12988	blue
K16020	blue
K05568	blue
K07221	blue
K20480	blue
K00688	blue
K07407	blue
C07086	blue
K02430	blue
C00887	blue
C03912	blue
K07636	blue
K20906	blue
G00171	blue
K18910	blue
C00133	blue
K10463	blue
K01467	blue
K06382	blue
K01652	blue
K07004	blue
K03339	blue
K22491	blue
K12055	blue
K08475	blue
K22807	blue
K18779	blue
C06504	blue
K13810	blue
K01790	blue
K10781	blue
K03047	blue
K00009	blue
C04479	blue
K03170	blue
K23373	blue
K13829	blue
C16596	blue
K11594	blue
K19036	blue
C05791	blue
K08259	blue
K20543	blue
C19890	blue
K07665	blue
K21507	blue
