	0
K01029	blue
K02844	blue
C00684	blue
C00264	blue
K09818	blue
K14536	blue
K01207	blue
K12615	blue
K05785	blue
K01809	blue
K02899	blue
C00416	blue
C18796	blue
C20357	blue
C17217	blue
K04479	blue
K15531	blue
K00873	blue
K05850	blue
C05198	blue
K01686	blue
C00131	blue
K00006	blue
G00011	blue
K03811	blue
K05297	blue
K01935	blue
K05541	blue
K09015	blue
K05589	blue
K03613	blue
K05828	blue
C00760	blue
C16612	blue
C22053	blue
K13694	blue
K11381	blue
K02574	blue
K03656	blue
K11607	blue
K02441	blue
K00018	blue
K11932	blue
C17227	blue
K16248	blue
C05527	blue
K00459	blue
K01988	blue
K15437	blue
K22300	blue
K03152	blue
K05808	blue
C00463	blue
K03425	blue
C11545	blue
C01455	blue
K19694	blue
C04702	blue
C12108	blue
K06941	blue
K03420	blue
C00036	blue
K08308	blue
K18672	blue
K19310	blue
C00037	blue
K06217	blue
G01813	blue
K00260	blue
C15977	blue
K11257	blue
K14575	blue
C12366	blue
C19945	blue
C00633	blue
K19577	blue
C00218	blue
C00413	blue
K04985	blue
K02232	blue
K00254	blue
C00350	blue
C05306	blue
K03702	blue
K22959	blue
K14393	blue
C01825	blue
K00859	blue
K01955	blue
K02355	blue
C03511	blue
K09580	blue
K22149	blue
K19802	blue
C00250	blue
K01808	blue
C17211	blue
K01857	blue
K03147	blue
C03160	blue
C16244	blue
C01304	blue
C21749	blue
K03497	blue
C11831	blue
K09811	blue
C21663	blue
K02117	blue
K08482	blue
K20095	blue
C16619	blue
K01996	blue
K03562	blue
K08289	blue
K00856	blue
K17625	blue
K15856	blue
K22807	blue
K00810	blue
K09697	blue
K22432	blue
K03668	blue
K20997	blue
K00295	blue
K08082	blue
K03077	blue
K03744	blue
K01034	blue
K18540	blue
K02998	blue
C16834	blue
C02988	blue
K02549	blue
K07042	blue
K23223	blue
C00330	blue
G13060	blue
K21499	blue
C17224	blue
K03101	blue
K10754	blue
K04488	blue
C16348	blue
C00636	blue
C00299	blue
C03506	blue
K16881	blue
K04115	blue
K17069	blue
C12448	blue
C01762	blue
K18913	blue
K13730	blue
K03408	blue
C01222	blue
K11936	blue
K07658	blue
K07278	blue
K19870	blue
K13924	blue
C00499	blue
C03459	blue
K22227	blue
K03634	blue
C00842	blue
K11991	blue
K03207	blue
C00132	blue
K01583	blue
C16392	blue
K03696	blue
C05791	blue
K01897	blue
K03305	blue
K02879	blue
K03307	blue
K02234	blue
C18059	blue
K13940	blue
K20534	blue
C05581	blue
K03723	blue
C00470	blue
K07462	blue
K19724	blue
C01219	blue
K02074	blue
C05273	blue
K06207	blue
C00217	blue
K00691	blue
C13482	blue
K12987	blue
K08310	blue
G00082	blue
K07536	blue
K01968	blue
K01856	blue
C01419	blue
K02982	blue
C00110	blue
C00559	blue
K11105	blue
K07139	blue
K07689	blue
C04732	blue
K00278	blue
K02546	blue
K00261	blue
C01230	blue
K02834	blue
K02617	blue
K23984	blue
K00793	blue
K09846	blue
K02068	blue
K17420	blue
K01498	blue
K15915	blue
K04517	blue
K12660	blue
K12982	blue
K15033	blue
K07040	blue
K02906	blue
K09502	blue
K22544	blue
K03574	blue
K15894	blue
K09695	blue
K00243	blue
K04485	blue
K05016	blue
C15874	blue
C03508	blue
K00656	blue
K02405	blue
K16849	blue
C01286	blue
K06113	blue
K01587	blue
K04801	blue
C00111	blue
K01810	blue
C20986	blue
C21485	blue
K20945	blue
K02981	blue
C00016	blue
K10206	blue
C03460	blue
K01972	blue
K00263	blue
C14774	blue
K01768	blue
C07335	blue
C19694	blue
K11927	blue
K05961	blue
C00044	blue
C00075	blue
C03089	blue
K06020	blue
C16273	blue
K19270	blue
K09939	blue
C20858	blue
K21749	blue
K13431	blue
K00051	blue
C00352	blue
K13222	blue
K02136	blue
K10709	blue
G00090	blue
K07464	blue
K02841	blue
C04832	blue
K08656	blue
C03287	blue
K12264	blue
K02840	blue
C00208	blue
K20421	blue
C18321	blue
K06384	blue
K13015	blue
K08193	blue
K18574	blue
C00054	blue
C00134	blue
K07082	blue
K04749	blue
C01110	blue
C01231	blue
C00415	blue
K13788	blue
K06116	blue
K14815	blue
K02881	blue
C04425	blue
K07059	blue
K06219	blue
K15738	blue
K07757	blue
C01235	blue
K03789	blue
C05570	blue
K03584	blue
C03771	blue
K05012	blue
C21814	blue
K00078	blue
C21440	blue
K13939	blue
C00679	blue
K02977	blue
K13038	blue
K03893	blue
K01961	blue
K11611	blue
K13421	blue
C05589	blue
K11729	blue
K08794	blue
C19846	blue
K02121	blue
K15835	blue
K03809	blue
K13683	blue
K04773	blue
K06200	blue
K05685	blue
K00350	blue
K00937	blue
K01708	blue
C11907	blue
K11941	blue
K05602	blue
C05859	blue
K18944	blue
C11420	blue
C00671	blue
C00631	blue
K06871	blue
C03082	blue
K02907	blue
K13726	blue
K03784	blue
C04751	blue
K12573	blue
K09568	blue
C00886	blue
C04556	blue
K06149	blue
K20777	blue
K06936	blue
K13403	blue
C17949	blue
K02467	blue
K14683	blue
C02362	blue
C00125	blue
K11004	blue
K04844	blue
K18640	blue
K11527	blue
C12215	blue
K02939	blue
C21926	blue
K00861	blue
K01258	blue
K05886	blue
K03100	blue
K18764	blue
K03749	blue
K03663	blue
K16951	blue
K01628	blue
K23904	blue
K00974	blue
K03531	blue
C04479	blue
C07118	blue
K21416	blue
C00269	blue
K00648	blue
K08658	blue
K03580	blue
C02992	blue
C15974	blue
K01697	blue
K03977	blue
C20581	blue
K12073	blue
K07001	blue
K01855	blue
K18758	blue
K17716	blue
K00053	blue
K00248	blue
K01839	blue
K12993	blue
K02147	blue
