	0
K02030	blue
K05364	blue
K08309	blue
K18306	blue
K01356	blue
C05435	blue
K07059	blue
C12215	blue
K01236	blue
K02120	blue
C12441	blue
C04442	blue
K01179	blue
K03449	blue
K03814	blue
K08739	blue
K02340	blue
K00133	blue
K11938	blue
C00062	blue
K21499	blue
K01506	blue
K07039	blue
C20246	blue
C17017	blue
K03977	blue
K13075	blue
C05750	blue
K03624	blue
K15352	blue
K15586	blue
K17713	blue
K19423	blue
K00786	blue
C14110	blue
K00677	blue
K02655	blue
K03975	blue
K15855	blue
C21971	blue
C00345	blue
K06674	blue
K08083	blue
K03496	blue
K06946	blue
K03088	blue
K00832	blue
K14210	blue
C19154	blue
K04600	blue
K04656	blue
K21396	blue
C05974	blue
C21217	blue
K02065	blue
K02671	blue
K07709	blue
K11717	blue
K14261	blue
C04246	blue
K02032	blue
K03797	blue
K12146	blue
K00801	blue
K01251	blue
K02454	blue
C21440	blue
C00693	blue
C11453	blue
K02945	blue
K03832	blue
K15452	blue
G10621	blue
K03685	blue
K14441	blue
K07486	blue
K07685	blue
K13288	blue
K06076	blue
K06942	blue
C00097	blue
K19220	blue
K18589	blue
C17952	blue
K01571	blue
K23985	blue
K00158	blue
C01185	blue
C03089	blue
K13037	blue
G00711	blue
K06194	blue
C06023	blue
C13508	blue
C00262	blue
K01581	blue
C08362	blue
C00685	blue
C21156	blue
C20237	blue
K19428	blue
K03437	blue
K10841	blue
K15584	blue
K02124	blue
C11927	blue
C04462	blue
K03602	blue
K15739	blue
K00919	blue
C00680	blue
K23424	blue
C18910	blue
K08679	blue
K18779	blue
K03324	blue
K03882	blue
K23351	blue
K03442	blue
K04488	blue
K18707	blue
K00940	blue
K03671	blue
K09759	blue
K16875	blue
K06238	blue
K20962	blue
K02010	blue
K22538	blue
C00064	blue
K00561	blue
K16920	blue
C00004	blue
K00341	blue
K01338	blue
K14054	blue
K03942	blue
K06013	blue
K00086	blue
C01267	blue
K01412	blue
K00850	blue
K02484	blue
K03527	blue
K10743	blue
K12421	blue
C15914	blue
K11936	blue
C11436	blue
K16669	blue
C21210	blue
K11183	blue
C21017	blue
K23976	blue
K02318	blue
K00339	blue
K03569	blue
C05627	blue
K07579	blue
K07181	blue
K12962	blue
K03701	blue
K19310	blue
K19978	blue
K09747	blue
K08737	blue
K03287	blue
K02906	blue
C06322	blue
K02594	blue
K09648	blue
C00390	blue
K01662	blue
K16559	blue
C05345	blue
K14335	blue
K07120	blue
K09131	blue
C05841	blue
K01991	blue
C05922	blue
K09825	blue
K05343	blue
K03179	blue
C03692	blue
K00604	blue
K07789	blue
K01069	blue
K00944	blue
K15013	blue
K11434	blue
K21936	blue
K13831	blue
K05991	blue
K00946	blue
C00100	blue
C16620	blue
K02234	blue
K02884	blue
K18555	blue
K21308	blue
C00327	blue
K02871	blue
K09812	blue
K07392	blue
K12543	blue
K03548	blue
K06864	blue
K14742	blue
K05808	blue
K11601	blue
K00620	blue
K06981	blue
K00082	blue
K16436	blue
K11369	blue
K01214	blue
K00486	blue
K08884	blue
K05581	blue
K11144	blue
K06125	blue
K00230	blue
K02687	blue
K13310	blue
C21503	blue
K13590	blue
K04479	blue
K11142	blue
K21498	blue
K18285	blue
C00641	blue
G10557	blue
C15603	blue
K05830	blue
C05898	blue
C00054	blue
K14807	blue
C00882	blue
C20897	blue
K00202	blue
K02892	blue
C01245	blue
K14108	blue
C00029	blue
K02067	blue
K02664	blue
C00075	blue
K06130	blue
K23228	blue
C14899	blue
K10778	blue
K04801	blue
K21084	blue
K03570	blue
K02337	blue
K01716	blue
C03892	blue
K13998	blue
K20987	blue
C05427	blue
K03500	blue
C02988	blue
K02670	blue
C00229	blue
K07718	blue
K06669	blue
K01814	blue
K22522	blue
K03470	blue
K14440	blue
K02101	blue
K01993	blue
C05335	blue
K02557	blue
K00260	blue
K00330	blue
K20542	blue
K04078	blue
K01579	blue
K12997	blue
K09696	blue
K06897	blue
K03820	blue
C00705	blue
K00020	blue
G13120	blue
C16598	blue
C00001	blue
K05589	blue
C04144	blue
K01522	blue
K17884	blue
K05035	blue
K01711	blue
C05824	blue
C00288	blue
K07029	blue
C03373	blue
K13895	blue
K12555	blue
K01990	blue
K12995	blue
K18148	blue
