	0
K00113	blue
C21879	blue
C04144	blue
K21227	blue
C20863	blue
K02990	blue
C04432	blue
K00939	blue
C00475	blue
C11545	blue
C01367	blue
K20977	blue
K01079	blue
K04764	blue
K00297	blue
K06894	blue
C05822	blue
C12481	blue
K14726	blue
K07319	blue
K00951	blue
K05553	blue
K08139	blue
K06187	blue
C21971	blue
K01676	blue
K19225	blue
C00082	blue
C17213	blue
K18332	blue
K20202	blue
K18023	blue
K21749	blue
K00121	blue
C00151	blue
K12373	blue
K15016	blue
K18824	blue
C20966	blue
K18430	blue
C00354	blue
K00281	blue
K07221	blue
K15518	blue
C00666	blue
K10907	blue
K13990	blue
K16264	blue
K02572	blue
K11170	blue
C06506	blue
C12215	blue
K14159	blue
K11325	blue
C19673	blue
C00857	blue
K10804	blue
K02071	blue
K09698	blue
C00214	blue
K01405	blue
K15904	blue
K02982	blue
K01679	blue
K03328	blue
K06872	blue
K06889	blue
K08302	blue
K00800	blue
K01067	blue
C00010	blue
K01950	blue
K03544	blue
K04568	blue
K07098	blue
K15332	blue
C02336	blue
K22506	blue
K13875	blue
K20707	blue
K12950	blue
K01589	blue
K22135	blue
C20753	blue
G01391	blue
K00880	blue
K00831	blue
K22522	blue
C03028	blue
K03466	blue
C19794	blue
C05810	blue
K19449	blue
C21603	blue
K03564	blue
K07679	blue
K01195	blue
K19619	blue
K03641	blue
C03585	blue
K06123	blue
C06118	blue
C00721	blue
K09696	blue
K11635	blue
K12142	blue
K19810	blue
K02871	blue
K13006	blue
K15532	blue
C02843	blue
C01186	blue
K19312	blue
C15975	blue
K16638	blue
K01771	blue
K02907	blue
C05161	blue
C19802	blue
K23683	blue
K03243	blue
K18240	blue
C02972	blue
K03442	blue
C00376	blue
K00346	blue
K15034	blue
K19417	blue
K07720	blue
C00093	blue
K12885	blue
K14539	blue
C03345	blue
C00062	blue
C06251	blue
K03529	blue
K01466	blue
C00976	blue
K15469	blue
C03127	blue
K11808	blue
C21748	blue
K22482	blue
K01364	blue
K02967	blue
K07014	blue
K00809	blue
K01142	blue
K23497	blue
K00861	blue
K22430	blue
K21567	blue
C00785	blue
K12736	blue
K02878	blue
C00282	blue
K09499	blue
K12543	blue
K01948	blue
K21469	blue
K06927	blue
C21440	blue
K07506	blue
C01013	blue
K01937	blue
K00557	blue
K01438	blue
K09922	blue
K12944	blue
K15192	blue
K01860	blue
K15899	blue
C00283	blue
K15545	blue
K09490	blue
C00459	blue
K21405	blue
K01183	blue
K21589	blue
K13012	blue
K03664	blue
K17797	blue
K01929	blue
C11436	blue
K03980	blue
K03324	blue
K00554	blue
K01755	blue
K03399	blue
K19612	blue
C00224	blue
K14152	blue
K15407	blue
K21757	blue
K01904	blue
K15920	blue
K18220	blue
K07729	blue
K16416	blue
K02123	blue
C20658	blue
C00332	blue
K05807	blue
K04720	blue
K02318	blue
C00627	blue
C03161	blue
C00035	blue
K03165	blue
K04084	blue
K01694	blue
K02868	blue
K03809	blue
K16050	blue
C12834	blue
C00242	blue
C00052	blue
K04079	blue
C03564	blue
C11481	blue
C04877	blue
K22316	blue
C02939	blue
K01778	blue
