	0
C19885	blue
K22232	blue
C04462	blue
K01284	blue
K06949	blue
K15725	blue
C03794	blue
K12217	blue
K18534	blue
C19889	blue
K08669	blue
K13038	blue
K14188	blue
K03977	blue
K13954	blue
C11947	blue
K00850	blue
K13500	blue
C00685	blue
C06215	blue
K15270	blue
K05800	blue
K01368	blue
K02825	blue
K21168	blue
C05817	blue
K00969	blue
C00519	blue
K05835	blue
K01495	blue
G13060	blue
K01515	blue
K01448	blue
C05748	blue
C16399	blue
C00132	blue
C03453	blue
K01883	blue
C00364	blue
C04713	blue
C19794	blue
K07291	blue
K09704	blue
K07277	blue
C11481	blue
K14759	blue
K16695	blue
G10557	blue
K23183	blue
C02702	blue
K06993	blue
C00227	blue
K18355	blue
K07063	blue
K05679	blue
K23159	blue
K00169	blue
K00784	blue
K03089	blue
C03599	blue
K00571	blue
K02612	blue
K00034	blue
K07707	blue
K08295	blue
K00841	blue
K02548	blue
K09496	blue
K13531	blue
K16787	blue
C14772	blue
K15773	blue
C00185	blue
K23169	blue
C01304	blue
K04749	blue
C04732	blue
K07052	blue
K00818	blue
K21219	blue
C21452	blue
C15647	blue
K20977	blue
K00625	blue
K22457	blue
K15783	blue
K19329	blue
K15054	blue
C11540	blue
K15268	blue
K00661	blue
G13081	blue
K01872	blue
C05199	blue
K15379	blue
C02352	blue
K09612	blue
C00390	blue
C05312	blue
K03044	blue
K20777	blue
G13118	blue
K11787	blue
K14445	blue
K19353	blue
K21055	blue
G06302	blue
K16360	blue
C06124	blue
K15442	blue
K01708	blue
K06201	blue
K01746	blue
K09251	blue
K23304	blue
C04824	blue
K03715	blue
C00679	blue
K01214	blue
K03694	blue
K13797	blue
C19745	blue
K05828	blue
K01610	blue
K05657	blue
K01792	blue
K01144	blue
K13746	blue
K05617	blue
C01151	blue
K07679	blue
K21507	blue
K21227	blue
C00315	blue
K02945	blue
K03329	blue
C00143	blue
K21063	blue
K09820	blue
C05272	blue
K00220	blue
K01268	blue
K06153	blue
K07787	blue
K11527	blue
C02247	blue
C00459	blue
K06116	blue
C21873	blue
K00383	blue
K00901	blue
K00261	blue
K03813	blue
K00294	blue
C05691	blue
K18431	blue
K10678	blue
K22469	blue
C00921	blue
C06025	blue
K23227	blue
K05515	blue
K18555	blue
C06407	blue
C06128	blue
K10899	blue
K15269	blue
C00470	blue
K13277	blue
K02527	blue
K02065	blue
K00040	blue
K19427	blue
K04765	blue
C04691	blue
K19702	blue
K23233	blue
K22347	blue
K22857	blue
K12344	blue
C01267	blue
K09144	blue
K09826	blue
K03517	blue
C00262	blue
K21138	blue
K13006	blue
K01060	blue
K01358	blue
K03798	blue
K03287	blue
K03309	blue
K03774	blue
K12454	blue
C00489	blue
K00295	blue
K03584	blue
C00058	blue
K01051	blue
K02078	blue
K09973	blue
K12421	blue
K13990	blue
K15329	blue
K03734	blue
K01785	blue
C11062	blue
K22491	blue
C18305	blue
C16633	blue
K07714	blue
C01251	blue
C01163	blue
K07122	blue
C01455	blue
K03693	blue
K01236	blue
K07120	blue
K07533	blue
K16694	blue
C14773	blue
G00160	blue
K01438	blue
K01057	blue
K00880	blue
K05939	blue
K08635	blue
K15792	blue
C00042	blue
K19334	blue
C00024	blue
K02481	blue
K01129	blue
C00688	blue
C00012	blue
K01652	blue
K16211	blue
K00290	blue
K05695	blue
C00555	blue
K02404	blue
K04575	blue
K06895	blue
K12500	blue
K23265	blue
K02477	blue
C00028	blue
K04487	blue
K11641	blue
K20742	blue
C06400	blue
K01303	blue
K02014	blue
K16363	blue
C00712	blue
C04823	blue
K20021	blue
K00683	blue
C00031	blue
K03739	blue
K01218	blue
K03388	blue
K18853	blue
K14571	blue
K02911	blue
K01895	blue
K18944	blue
C01335	blue
K06675	blue
C20658	blue
K16017	blue
K13278	blue
K03784	blue
K07535	blue
C02987	blue
C16999	blue
C21018	blue
K03065	blue
K12992	blue
K12111	blue
K01494	blue
C00178	blue
C00671	blue
K05808	blue
K04477	blue
C00668	blue
K07386	blue
K03976	blue
K01208	blue
K13829	blue
K19633	blue
K03063	blue
K19978	blue
C00073	blue
C00492	blue
K02860	blue
K01493	blue
K08150	blue
K03665	blue
K22723	blue
C05470	blue
K10774	blue
K14717	blue
K00998	blue
K00023	blue
K00939	blue
K23756	blue
C00286	blue
C19960	blue
K14108	blue
C03871	blue
C00385	blue
C04432	blue
K07757	blue
K16150	blue
K19602	blue
K03815	blue
K02429	blue
G10553	blue
C00763	blue
K13316	blue
C04652	blue
K17398	blue
K00903	blue
K02852	blue
K19239	blue
C00410	blue
K15046	blue
K03092	blue
K15407	blue
K00930	blue
K06374	blue
K21137	blue
C00156	blue
C15667	blue
K00655	blue
K15332	blue
C20934	blue
K13002	blue
K07025	blue
K18785	blue
K02051	blue
C00617	blue
K03524	blue
C00222	blue
K03550	blue
C00877	blue
K15894	blue
C00232	blue
C00037	blue
K01405	blue
K07588	blue
K00090	blue
K03651	blue
K16288	blue
C05539	blue
C00559	blue
C03802	blue
K01224	blue
K08191	blue
K00791	blue
K17471	blue
K06890	blue
K00207	blue
K09810	blue
K00638	blue
C11545	blue
K21417	blue
K06965	blue
C06022	blue
K03932	blue
K03217	blue
C04376	blue
C19881	blue
K09808	blue
K10012	blue
K21977	blue
C20796	blue
C00116	blue
C11437	blue
K00657	blue
K05837	blue
K00857	blue
K16044	blue
C21750	blue
K23010	blue
K00705	blue
K01439	blue
K12659	blue
K01061	blue
C20755	blue
K00756	blue
K07075	blue
K01282	blue
C06567	blue
K02383	blue
K03737	blue
K00810	blue
K12983	blue
K14638	blue
K02935	blue
K08679	blue
K00018	blue
K02338	blue
C06148	blue
K12340	blue
C01279	blue
C00080	blue
K07783	blue
K15865	blue
K18225	blue
K19285	blue
C00673	blue
C02047	blue
K21749	blue
C20248	blue
K11720	blue
K13750	blue
C07091	blue
K03732	blue
C00071	blue
K19694	blue
C16489	blue
C00015	blue
C21173	blue
C01230	blue
K06196	blue
K01661	blue
C19875	blue
C03231	blue
K03522	blue
C20897	blue
K01573	blue
K03562	blue
C20374	blue
K22478	blue
K20846	blue
K00014	blue
K11635	blue
K17830	blue
C20751	blue
K18126	blue
K12978	blue
C03771	blue
K10457	blue
C02953	blue
C05938	blue
K04103	blue
K19793	blue
K00400	blue
C21308	blue
K06013	blue
C12215	blue
C04851	blue
K00446	blue
K02430	blue
K21351	blue
K05680	blue
K02238	blue
C03691	blue
K06158	blue
K02528	blue
C00362	blue
C04076	blue
C00245	blue
K12994	blue
C06000	blue
C00085	blue
K10778	blue
K19224	blue
K18422	blue
C02713	blue
C15979	blue
K00145	blue
K03558	blue
K02349	blue
K01784	blue
K20812	blue
C01185	blue
K21130	blue
C00154	blue
C00448	blue
C05198	blue
C00097	blue
K09523	blue
K18577	blue
C00454	blue
K01077	blue
K01186	blue
K00288	blue
K12525	blue
K18691	blue
K06937	blue
K14170	blue
K04086	blue
K17732	blue
C00189	blue
C00638	blue
C20390	blue
K09490	blue
C00067	blue
K08724	blue
C04046	blue
C02412	blue
C00093	blue
C00026	blue
K00712	blue
C05432	blue
K17570	blue
C00376	blue
K01791	blue
C20955	blue
C02637	blue
K15780	blue
C02876	blue
K08162	blue
K02851	blue
C00027	blue
K02601	blue
K03531	blue
K22503	blue
K00944	blue
C06024	blue
K22904	blue
C02872	blue
K01069	blue
C05527	blue
C20889	blue
K07014	blue
C05822	blue
C18044	blue
G00108	blue
K03018	blue
K04759	blue
C00160	blue
C01530	blue
K08068	blue
K09577	blue
K10598	blue
K18059	blue
C00049	blue
K21833	blue
K22725	blue
C00409	blue
K02575	blue
K19181	blue
K15899	blue
K03770	blue
C00168	blue
K16263	blue
K01055	blue
C03313	blue
K09011	blue
C00327	blue
K00604	blue
K16850	blue
K00249	blue
K00187	blue
K01265	blue
K13670	blue
K21062	blue
K02838	blue
C03082	blue
K17069	blue
C00221	blue
C02090	blue
K06168	blue
K03208	blue
K14191	blue
C17322	blue
C04877	blue
K10667	blue
C01672	blue
K14213	blue
C00206	blue
K02395	blue
K16693	blue
C21764	blue
K10450	blue
C00412	blue
C16155	blue
K11170	blue
K13941	blue
K23514	blue
K04084	blue
C00624	blue
K00726	blue
K10706	blue
C04089	blue
K07221	blue
C00541	blue
K15353	blue
C02985	blue
K19701	blue
K07240	blue
K12944	blue
K19783	blue
K18298	blue
C00261	blue
K13013	blue
K03775	blue
C21156	blue
K19549	blue
K13421	blue
C05841	blue
K06219	blue
C04752	blue
K14727	blue
C04536	blue
K08320	blue
K05362	blue
K03783	blue
K00346	blue
K01258	blue
K01890	blue
C21785	blue
K10760	blue
K07642	blue
K00648	blue
K05787	blue
K11068	blue
K03749	blue
K12316	blue
C05480	blue
C00020	blue
K16290	blue
K06878	blue
K19591	blue
K08070	blue
K02356	blue
K03294	blue
K10804	blue
K19313	blue
K08483	blue
K16210	blue
C05744	blue
C15797	blue
K00615	blue
K00754	blue
C00137	blue
C20423	blue
K10782	blue
K00951	blue
C05275	blue
K19118	blue
K02970	blue
K20974	blue
K21098	blue
K03564	blue
C00014	blue
C00195	blue
K07095	blue
K10742	blue
K11540	blue
C04501	blue
K01095	blue
K01589	blue
K02621	blue
G13058	blue
K01407	blue
C17952	blue
K06885	blue
C00445	blue
K01933	blue
C01168	blue
C20758	blue
K06870	blue
C04180	blue
