	0
C00352	blue
C04327	blue
K03657	blue
K06956	blue
K12554	blue
C00067	blue
K16843	blue
C06056	blue
C03824	blue
K03759	blue
K03571	blue
C17227	blue
K17195	blue
K02967	blue
K03771	blue
C02642	blue
K11744	blue
C02992	blue
K05568	blue
C00376	blue
K20446	blue
C01302	blue
C16155	blue
C00541	blue
K02358	blue
K06896	blue
K03609	blue
K03667	blue
K10772	blue
K23144	blue
C01163	blue
C01179	blue
C01231	blue
K03466	blue
K05774	blue
K13896	blue
K05939	blue
C00126	blue
K01426	blue
K00128	blue
K21138	blue
K06675	blue
C03785	blue
K03548	blue
C20838	blue
K21314	blue
C19887	blue
K15546	blue
C04132	blue
K01881	blue
K02528	blue
K00302	blue
K02182	blue
K01756	blue
C00138	blue
K06936	blue
C02946	blue
C06187	blue
K13409	blue
K20884	blue
K06972	blue
C01228	blue
C02612	blue
K02940	blue
K13830	blue
K05587	blue
K05837	blue
K11788	blue
K00041	blue
C00141	blue
K02982	blue
C00248	blue
C05528	blue
K03660	blue
K02946	blue
C03838	blue
K01867	blue
K03151	blue
K04108	blue
K15460	blue
K11991	blue
C06481	blue
C04734	blue
K08964	blue
C00540	blue
K01664	blue
C14090	blue
K00932	blue
C00741	blue
C16255	blue
K19422	blue
K19386	blue
K01915	blue
C02163	blue
C00092	blue
K01491	blue
K14152	blue
C17219	blue
K16650	blue
K07576	blue
K14002	blue
K00395	blue
K01952	blue
K22339	blue
K13037	blue
C04488	blue
K00008	blue
K00952	blue
C00905	blue
C16688	blue
K00818	blue
C04236	blue
K09810	blue
K01696	blue
K03553	blue
K02558	blue
K16792	blue
K11693	blue
K00400	blue
C19888	blue
K19589	blue
K01996	blue
C04434	blue
C00231	blue
K09484	blue
K01928	blue
C19853	blue
K06044	blue
K21416	blue
K12138	blue
K15865	blue
K03060	blue
C21157	blue
K00812	blue
K03317	blue
C00688	blue
C00058	blue
K00826	blue
K06156	blue
K18856	blue
K02990	blue
K06218	blue
C01845	blue
K00791	blue
K00215	blue
K09903	blue
K02968	blue
K02101	blue
K04075	blue
K00821	blue
K03075	blue
K03525	blue
C02553	blue
K11183	blue
K01940	blue
C00247	blue
K16898	blue
K13670	blue
K14087	blue
C00077	blue
K23181	blue
K19697	blue
K00919	blue
K15526	blue
K03756	blue
K22503	blue
K09503	blue
K00169	blue
K21594	blue
C01635	blue
K04656	blue
K21358	blue
K06180	blue
K06091	blue
C19723	blue
K02809	blue
K03654	blue
K05516	blue
K00974	blue
K01885	blue
K03767	blue
K04078	blue
K00973	blue
K03455	blue
K09125	blue
K20534	blue
K19715	blue
K02117	blue
K03234	blue
K03770	blue
K10012	blue
C00366	blue
K03570	blue
K01681	blue
K01101	blue
K03168	blue
K04771	blue
K01628	blue
K00615	blue
K03628	blue
C04501	blue
C04002	blue
C00295	blue
K01567	blue
K13280	blue
C00341	blue
K01965	blue
K00111	blue
K02108	blue
K06207	blue
K15017	blue
K03339	blue
C01751	blue
C00021	blue
K01262	blue
K01533	blue
K08177	blue
K13421	blue
C02987	blue
C04691	blue
K03299	blue
K15778	blue
C04677	blue
K06981	blue
K09812	blue
K01494	blue
K02282	blue
C08734	blue
K16787	blue
K06609	blue
K01924	blue
K01972	blue
C05993	blue
C17550	blue
C00438	blue
K02434	blue
C01080	blue
C04895	blue
C00631	blue
C01528	blue
C21137	blue
C05539	blue
K22130	blue
K00951	blue
C05198	blue
C15977	blue
K01968	blue
K22432	blue
C00084	blue
C02133	blue
K03664	blue
C15603	blue
K07739	blue
K10598	blue
C02047	blue
K00917	blue
C00624	blue
K03425	blue
K13582	blue
K01912	blue
K06858	blue
K02028	blue
C00311	blue
K01950	blue
K01835	blue
K07154	blue
K05830	blue
K16321	blue
K03797	blue
K06641	blue
K21394	blue
K10907	blue
K07029	blue
K01588	blue
K00341	blue
K00259	blue
C02637	blue
K01953	blue
K02029	blue
K03656	blue
K16180	blue
C19085	blue
K07182	blue
K18890	blue
K03118	blue
K05615	blue
C00881	blue
K00864	blue
K11184	blue
K07816	blue
K15829	blue
