	0
K00966	blue
K00571	blue
K17797	blue
C00387	blue
C11436	blue
C01269	blue
K00046	blue
K10011	blue
K18947	blue
K19286	blue
K07051	blue
C02713	blue
K04486	blue
K22510	blue
K22491	blue
K02837	blue
K01465	blue
K01189	blue
K10823	blue
K11710	blue
C00942	blue
C16637	blue
K02907	blue
K03328	blue
K02063	blue
K21469	blue
C00021	blue
K09473	blue
C02269	blue
C21430	blue
K03321	blue
K00651	blue
C16255	blue
C03892	blue
C01181	blue
C04823	blue
K00533	blue
K09823	blue
C00117	blue
C21440	blue
C21957	blue
K02997	blue
K02154	blue
K16783	blue
K21279	blue
C00905	blue
K09504	blue
K15013	blue
K07150	blue
K03723	blue
K15770	blue
K02806	blue
K14153	blue
K00026	blue
K18302	blue
G00177	blue
K01890	blue
K11105	blue
K06131	blue
K04479	blue
K22507	blue
K12339	blue
K02112	blue
C05897	blue
K08235	blue
K03471	blue
K02988	blue
C02097	blue
K01000	blue
K23182	blue
K03668	blue
K18691	blue
K03639	blue
K14379	blue
K02416	blue
K02960	blue
K11144	blue
C01117	blue
K02124	blue
C01279	blue
C00492	blue
C02702	blue
C02188	blue
K06154	blue
K22871	blue
K01702	blue
K00850	blue
K16087	blue
K23059	blue
C00979	blue
K16137	blue
K05830	blue
K07023	blue
K00795	blue
K03640	blue
K03499	blue
K00226	blue
K07357	blue
K15920	blue
K06367	blue
K00079	blue
C16619	blue
K09747	blue
K16692	blue
C16600	blue
K02490	blue
K02407	blue
K03613	blue
C17211	blue
K01142	blue
C00106	blue
C11150	blue
K03389	blue
K03491	blue
K16044	blue
K21514	blue
C00647	blue
K23107	blue
C01762	blue
K15583	blue
K20438	blue
K19345	blue
K07056	blue
K03525	blue
K05643	blue
C08607	blue
K01207	blue
K02357	blue
K03657	blue
C00242	blue
K03563	blue
C00636	blue
K07789	blue
C17216	blue
C05688	blue
K07729	blue
K03074	blue
K05876	blue
K18148	blue
K01303	blue
K07662	blue
K00841	blue
K06897	blue
C00575	blue
K08312	blue
C16217	blue
K03816	blue
K00441	blue
K01216	blue
C00104	blue
K00601	blue
C15979	blue
K07688	blue
K03976	blue
K02491	blue
K21606	blue
K00823	blue
K22506	blue
K12818	blue
K20965	blue
C00054	blue
C00475	blue
C19085	blue
K01912	blue
K01007	blue
C01528	blue
C00118	blue
C00134	blue
K10871	blue
K07716	blue
K10822	blue
K14057	blue
K07456	blue
C17226	blue
K01144	blue
C04732	blue
K07479	blue
C20737	blue
K00573	blue
K06441	blue
K09997	blue
K11933	blue
C00222	blue
K07303	blue
K10189	blue
K11959	blue
C01935	blue
C00191	blue
K17243	blue
K08483	blue
K03470	blue
K06072	blue
K17837	blue
K23183	blue
C21368	blue
C20796	blue
K02414	blue
C01212	blue
G10553	blue
C00350	blue
K18199	blue
K09775	blue
K07039	blue
K09685	blue
K04096	blue
K22489	blue
C00208	blue
K11961	blue
K00820	blue
C12350	blue
K00077	blue
K03234	blue
K05499	blue
C00691	blue
C16359	blue
C14899	blue
K01129	blue
C01642	blue
K06168	blue
K09502	blue
K18881	blue
K18995	blue
C21659	blue
K03672	blue
K13694	blue
C00027	blue
K07557	blue
C21879	blue
C00999	blue
K10012	blue
C03082	blue
K08978	blue
K16789	blue
K23242	blue
K01050	blue
K11787	blue
C17230	blue
C05414	blue
C04640	blue
C04233	blue
C16836	blue
K07313	blue
K11708	blue
K01208	blue
C00354	blue
K02411	blue
K05040	blue
K06158	blue
K03585	blue
K07090	blue
K03614	blue
K00220	blue
K02876	blue
C03785	blue
C15996	blue
C03287	blue
K03207	blue
K00350	blue
K03224	blue
K03561	blue
C00299	blue
K06177	blue
C07646	blue
K05012	blue
K02517	blue
K07076	blue
K07529	blue
C00957	blue
C21284	blue
K10014	blue
K18824	blue
C16360	blue
K15742	blue
K06901	blue
K15892	blue
C01163	blue
K22108	blue
K02035	blue
C12348	blue
K03350	blue
K13820	blue
K07260	blue
C04832	blue
K21090	blue
K05824	blue
K08740	blue
K12538	blue
K01578	blue
K09121	blue
K16787	blue
K12880	blue
C04851	blue
K06951	blue
K03435	blue
K06972	blue
K00874	blue
K03785	blue
K11527	blue
C00190	blue
C06113	blue
C01213	blue
K00700	blue
K02240	blue
K01591	blue
C07446	blue
C01035	blue
K06596	blue
K21284	blue
K05800	blue
K10773	blue
K00952	blue
K02433	blue
K12524	blue
C00435	blue
C11838	blue
C12212	blue
K17733	blue
K03406	blue
