	0
C15883	blue
C05947	blue
K01147	blue
K00876	blue
C00295	blue
K03734	blue
K21499	blue
K12657	blue
K11068	blue
K08658	blue
K00064	blue
K10743	blue
K06969	blue
K15973	blue
K11198	blue
K12583	blue
K03580	blue
K00302	blue
K22912	blue
K02523	blue
C00197	blue
K00001	blue
K15912	blue
K19664	blue
K00773	blue
C00253	blue
C06322	blue
K00077	blue
K17550	blue
K03818	blue
C01659	blue
K00028	blue
K14261	blue
K02126	blue
K03390	blue
K03088	blue
C00311	blue
C05775	blue
K22186	blue
C20940	blue
C00138	blue
K02455	blue
K07047	blue
K19116	blue
K05888	blue
K18687	blue
C04877	blue
K16639	blue
K12978	blue
K21961	blue
K01658	blue
K21465	blue
K19970	blue
K01439	blue
K01496	blue
C20962	blue
K13936	blue
K19548	blue
K10421	blue
C00334	blue
K01554	blue
K14539	blue
K20201	blue
K02053	blue
C17213	blue
C05414	blue
C19574	blue
K10900	blue
K03613	blue
K01754	blue
C03375	blue
C17218	blue
K19181	blue
C16154	blue
C00236	blue
K22927	blue
C00027	blue
K03825	blue
K00066	blue
K21880	blue
K19138	blue
C06760	blue
K00026	blue
K00529	blue
K01432	blue
K12987	blue
C00409	blue
K01005	blue
K22544	blue
K01874	blue
K06885	blue
C03920	blue
K09759	blue
K15987	blue
C01262	blue
C12448	blue
K02945	blue
C19802	blue
K10760	blue
K13771	blue
C16156	blue
C00167	blue
K15669	blue
K04069	blue
K00831	blue
K13316	blue
K23518	blue
C20416	blue
K22222	blue
C11924	blue
C20496	blue
C04438	blue
C11143	blue
K04096	blue
C17561	blue
C02291	blue
C20683	blue
C16502	blue
K19837	blue
K04093	blue
K22904	blue
C01181	blue
K07570	blue
K00202	blue
K00101	blue
K19709	blue
C00864	blue
K01949	blue
C07447	blue
K07029	blue
K01759	blue
K02103	blue
K01819	blue
K11064	blue
C03590	blue
C05840	blue
K00859	blue
C16836	blue
K20468	blue
K02668	blue
K20282	blue
K20470	blue
K20812	blue
C05999	blue
K01857	blue
K02029	blue
K20608	blue
C11831	blue
C00620	blue
K02484	blue
K01608	blue
K04095	blue
K22394	blue
K07018	blue
C00112	blue
C04153	blue
K07032	blue
K17077	blue
K02444	blue
K04094	blue
K00820	blue
C03453	blue
C00463	blue
K01869	blue
K07050	blue
K03100	blue
K01996	blue
K01522	blue
K01755	blue
K01304	blue
K20859	blue
K00632	blue
K03330	blue
K03654	blue
C00692	blue
K01156	blue
K00794	blue
K21900	blue
K09488	blue
K09000	blue
C05341	blue
K18992	blue
C18310	blue
C16612	blue
C02501	blue
C05697	blue
K20373	blue
K01770	blue
C02430	blue
K05984	blue
K00634	blue
C16633	blue
C04334	blue
K01241	blue
K22503	blue
K23987	blue
K10202	blue
K01142	blue
K12585	blue
K18234	blue
K00895	blue
K05046	blue
K10899	blue
K12955	blue
K17828	blue
C11545	blue
K13421	blue
K04483	blue
C20751	blue
K09648	blue
C06320	blue
K06941	blue
K22043	blue
C00546	blue
C04377	blue
K14689	blue
C02565	blue
K02433	blue
C15647	blue
K01809	blue
C04376	blue
C02876	blue
K16370	blue
K03743	blue
C16155	blue
C00204	blue
K13023	blue
C01131	blue
K00284	blue
C05312	blue
C20679	blue
C00106	blue
C21603	blue
C01077	blue
K13799	blue
K09876	blue
K02199	blue
K01791	blue
K12339	blue
K02531	blue
K05520	blue
K02662	blue
K09697	blue
K04479	blue
