	0
C22157	blue
C06113	blue
C11831	blue
K00042	blue
K00759	blue
C01845	blue
K13998	blue
K02333	blue
K03647	blue
K03471	blue
C11355	blue
K18891	blue
K21027	blue
C20959	blue
C00222	blue
K02074	blue
C00668	blue
C00125	blue
K05685	blue
K20344	blue
C12356	blue
C00116	blue
K01482	blue
K02063	blue
K14168	blue
K18220	blue
C16596	blue
C00180	blue
C03715	blue
K00925	blue
K03833	blue
C16619	blue
K02768	blue
K11201	blue
C00081	blue
K21911	blue
K14536	blue
K21071	blue
K03387	blue
K14539	blue
K05516	blue
C05684	blue
K02998	blue
K02071	blue
K08325	blue
C05838	blue
C00267	blue
K03759	blue
C00350	blue
K02433	blue
K10898	blue
K23113	blue
K02340	blue
C00253	blue
C00378	blue
K23750	blue
K07586	blue
K03550	blue
K13279	blue
C00376	blue
C00334	blue
K02864	blue
K02914	blue
C01151	blue
C21851	blue
K00919	blue
K17717	blue
C19723	blue
C00153	blue
C02051	blue
K03294	blue
C00003	blue
K00520	blue
K21417	blue
K00850	blue
K00991	blue
C06615	blue
K00295	blue
C00262	blue
K06636	blue
C15977	blue
C07649	blue
K03283	blue
K10871	blue
C00295	blue
C15650	blue
K01887	blue
C16591	blue
K03609	blue
K05853	blue
K12574	blue
C00054	blue
K13497	blue
K16238	blue
C00242	blue
K11069	blue
K04078	blue
C20683	blue
K00758	blue
C21750	blue
K02033	blue
K22364	blue
C01231	blue
K01664	blue
K23734	blue
K07320	blue
C21767	blue
C20373	blue
C06504	blue
K10743	blue
K09498	blue
K11809	blue
C01097	blue
C16348	blue
C05199	blue
K21880	blue
C15972	blue
K20118	blue
C00818	blue
C04242	blue
C05760	blue
K10374	blue
K02038	blue
K01223	blue
K00894	blue
C00185	blue
C16637	blue
K03455	blue
K01478	blue
C00086	blue
C00636	blue
C00249	blue
C04051	blue
K16783	blue
K16787	blue
K04800	blue
K03018	blue
C02987	blue
K00609	blue
K19341	blue
C19887	blue
K02822	blue
K02952	blue
K22222	blue
C00354	blue
C05378	blue
K18890	blue
C21603	blue
K00627	blue
K01829	blue
K07358	blue
C15973	blue
C21861	blue
K09825	blue
K09812	blue
K05643	blue
C05635	blue
K12573	blue
K03217	blue
C02170	blue
K06993	blue
K12852	blue
K05687	blue
K13292	blue
K13812	blue
C17323	blue
K15633	blue
K03151	blue
K02341	blue
K08255	blue
K14058	blue
C02554	blue
C00106	blue
K03536	blue
C00164	blue
C00122	blue
K02357	blue
C00406	blue
K03800	blue
C00144	blue
K15497	blue
K13997	blue
K07479	blue
K10441	blue
K14403	blue
K07566	blue
C21880	blue
K12369	blue
K00564	blue
K11080	blue
K03498	blue
C00026	blue
K11325	blue
C15647	blue
K11183	blue
K01881	blue
K00625	blue
C00021	blue
C00231	blue
C00352	blue
K01163	blue
K13819	blue
K03218	blue
K06857	blue
K00864	blue
C00108	blue
K00981	blue
C05746	blue
K01876	blue
K03420	blue
K03743	blue
K07335	blue
C16155	blue
K07447	blue
K06183	blue
K16105	blue
C12215	blue
K00965	blue
K03648	blue
C03082	blue
K02538	blue
K10562	blue
K02760	blue
C06112	blue
C00020	blue
K11142	blue
K00762	blue
K04103	blue
K08675	blue
K06881	blue
K21431	blue
C00199	blue
K02076	blue
K22447	blue
K09697	blue
C04246	blue
K01153	blue
K02763	blue
K17103	blue
K04094	blue
C00310	blue
K14416	blue
C04432	blue
K05828	blue
K09510	blue
K01104	blue
C06311	blue
C00044	blue
K02931	blue
C14899	blue
C00248	blue
C05686	blue
C03723	blue
C00068	blue
C03167	blue
K06180	blue
K15632	blue
K00004	blue
K02835	blue
K03111	blue
K18888	blue
K18009	blue
C00063	blue
C06481	blue
K02968	blue
K01972	blue
K19286	blue
K07576	blue
C06614	blue
C00181	blue
K03089	blue
K15026	blue
K06949	blue
K03170	blue
K02282	blue
C00093	blue
K00364	blue
K02621	blue
K14156	blue
K00133	blue
C08325	blue
K06168	blue
K02006	blue
K06861	blue
K03924	blue
C01181	blue
C00184	blue
C01528	blue
K03087	blue
K03564	blue
K07042	blue
K00128	blue
C00460	blue
K09512	blue
C03512	blue
C00085	blue
C12739	blue
K23537	blue
K10754	blue
K02434	blue
K07012	blue
C01046	blue
K00571	blue
K00129	blue
K10956	blue
K01568	blue
K00382	blue
K07101	blue
K13290	blue
C05691	blue
K03043	blue
K01893	blue
K18681	blue
C00672	blue
K21613	blue
K07048	blue
K22074	blue
K01872	blue
K02999	blue
K00558	blue
K12132	blue
K02343	blue
K02520	blue
C17010	blue
K03705	blue
C00114	blue
C00168	blue
C02702	blue
K22804	blue
K19954	blue
C15532	blue
K05850	blue
K02868	blue
K03110	blue
K03044	blue
K11915	blue
K23259	blue
C00364	blue
K03101	blue
K02502	blue
K07316	blue
K01537	blue
K03790	blue
K13984	blue
C04308	blue
K15336	blue
C00055	blue
K13831	blue
K03657	blue
K17830	blue
K03327	blue
C04377	blue
K02981	blue
K05910	blue
K13431	blue
C02946	blue
C00455	blue
C01179	blue
K22336	blue
K03595	blue
K21237	blue
K02774	blue
K02110	blue
K01154	blue
K08093	blue
K13700	blue
K03656	blue
K04760	blue
K01522	blue
C20755	blue
C14818	blue
K01188	blue
C16220	blue
C05980	blue
C05584	blue
K07177	blue
K03106	blue
K03496	blue
C20642	blue
C00342	blue
K02503	blue
K02894	blue
K03216	blue
K22226	blue
C02839	blue
K02887	blue
C03684	blue
K03339	blue
C00360	blue
K23498	blue
C02737	blue
K19697	blue
K09494	blue
K13810	blue
K01894	blue
K07050	blue
K02926	blue
K11065	blue
C00454	blue
K10111	blue
K11726	blue
C00060	blue
C00052	blue
K06926	blue
C08607	blue
K15452	blue
K03502	blue
K21064	blue
C16393	blue
K10440	blue
C14099	blue
C00644	blue
C03742	blue
K20884	blue
K03076	blue
K18121	blue
K00930	blue
C00031	blue
C20658	blue
C02995	blue
K18369	blue
K15780	blue
K15507	blue
C00259	blue
K04517	blue
C00416	blue
K08303	blue
K00926	blue
K18910	blue
C04454	blue
C00637	blue
C15974	blue
C00346	blue
K03093	blue
K03010	blue
K17505	blue
K00459	blue
K00945	blue
K01465	blue
K10112	blue
K09787	blue
K00611	blue
C03539	blue
C05758	blue
C00118	blue
K01868	blue
K05658	blue
K09524	blue
C00112	blue
C21029	blue
K03723	blue
K04069	blue
K18889	blue
C21877	blue
C00577	blue
K00590	blue
K15518	blue
C00035	blue
K13954	blue
K01151	blue
K03078	blue
K08591	blue
K03438	blue
K01616	blue
K02528	blue
C00101	blue
K10026	blue
K12370	blue
K00995	blue
K17884	blue
K11085	blue
K08326	blue
K03789	blue
K02834	blue
K18533	blue
K08286	blue
C00040	blue
K02965	blue
K00059	blue
K03164	blue
K12410	blue
K07096	blue
K17869	blue
C00092	blue
K05298	blue
C05751	blue
K15192	blue
K05553	blue
K00942	blue
K08485	blue
K10841	blue
C00080	blue
C01345	blue
C00015	blue
C20858	blue
C00343	blue
K01090	blue
K16050	blue
K11074	blue
K03386	blue
C00042	blue
C05235	blue
K03687	blue
K06187	blue
K03424	blue
C20752	blue
K05984	blue
K02874	blue
C02415	blue
K05785	blue
K02315	blue
C00213	blue
K03470	blue
C18796	blue
K13252	blue
K01409	blue
K09611	blue
C02133	blue
K18692	blue
K01628	blue
K02945	blue
K01914	blue
K01916	blue
K02470	blue
K06402	blue
K05714	blue
C05750	blue
K03070	blue
K08602	blue
C00362	blue
C00864	blue
K02314	blue
K03695	blue
K11381	blue
C00030	blue
K04484	blue
C00207	blue
C12355	blue
C00016	blue
K02115	blue
K02904	blue
K03551	blue
C00109	blue
K03763	blue
K02964	blue
K01873	blue
K00289	blue
K02240	blue
K08302	blue
C00028	blue
K06675	blue
K01875	blue
C05762	blue
K04487	blue
K02039	blue
K03501	blue
C00424	blue
K21138	blue
C05125	blue
K00658	blue
K03090	blue
K02990	blue
C06148	blue
K03169	blue
K13983	blue
C05744	blue
C21440	blue
C00169	blue
K11654	blue
K01246	blue
K00932	blue
C07086	blue
K01689	blue
K04568	blue
C00224	blue
K01389	blue
K03582	blue
K20108	blue
K02118	blue
K02963	blue
C00059	blue
K02988	blue
K01938	blue
K02435	blue
K00861	blue
K01056	blue
K01783	blue
K02031	blue
C20679	blue
K01462	blue
K03234	blue
K18969	blue
C01079	blue
C03402	blue
C00445	blue
K18944	blue
K11413	blue
C00147	blue
K17883	blue
K00150	blue
K04748	blue
K00763	blue
C02988	blue
K06147	blue
K08688	blue
K06131	blue
K07317	blue
K02021	blue
K01175	blue
K02825	blue
C00954	blue
K20286	blue
K02313	blue
K02960	blue
K23486	blue
K14188	blue
C00411	blue
C05312	blue
K13402	blue
K16200	blue
K22345	blue
K02495	blue
K15581	blue
K02798	blue
K06221	blue
K03816	blue
K21936	blue
K05787	blue
K01372	blue
K00789	blue
K00997	blue
K10706	blue
K19425	blue
K21910	blue
C17322	blue
K02136	blue
K15583	blue
K04045	blue
K22871	blue
C03127	blue
C05819	blue
K02878	blue
K02008	blue
K02518	blue
C20796	blue
K08955	blue
K00001	blue
K09976	blue
K03231	blue
C03892	blue
K05592	blue
K00561	blue
K03041	blue
K02622	blue
K10709	blue
K00760	blue
C03028	blue
K03165	blue
K16898	blue
C16615	blue
C04157	blue
K00560	blue
K07400	blue
C05712	blue
C00002	blue
K02967	blue
K02057	blue
K02337	blue
K13509	blue
C02876	blue
C16502	blue
K00008	blue
K10398	blue
K17677	blue
K00019	blue
K12823	blue
C00789	blue
C02430	blue
K00857	blue
K18887	blue
K15916	blue
K19448	blue
K06669	blue
K16509	blue
C00741	blue
C00810	blue
K01265	blue
K21636	blue
C06019	blue
K03243	blue
K02335	blue
K22538	blue
K00135	blue
C00004	blue
C00095	blue
K10763	blue
K09504	blue
K20201	blue
C21881	blue
C22159	blue
C00058	blue
C14819	blue
C00048	blue
K11023	blue
K02111	blue
K03733	blue
C00705	blue
K00612	blue
K03703	blue
C03089	blue
K00761	blue
K11189	blue
C00601	blue
C00327	blue
C00073	blue
C00642	blue
K02004	blue
K12585	blue
K02600	blue
K02601	blue
K03079	blue
K09490	blue
K15526	blue
C11830	blue
K15034	blue
K01886	blue
K08964	blue
K04020	blue
K14191	blue
K00969	blue
C20377	blue
K03048	blue
K03040	blue
K20459	blue
K05838	blue
K05985	blue
C00527	blue
K01950	blue
C00450	blue
K08484	blue
K00306	blue
C00236	blue
K02913	blue
C00561	blue
K01539	blue
C20641	blue
K03686	blue
K23511	blue
K06948	blue
C00088	blue
K11745	blue
K01996	blue
K10807	blue
K19354	blue
C00363	blue
K22927	blue
K02318	blue
C16254	blue
C16631	blue
C00103	blue
K00953	blue
K00600	blue
C00857	blue
C05336	blue
K04759	blue
C16390	blue
C03291	blue
