	0
K09591	blue
K00064	blue
C01182	blue
C05546	blue
K01681	blue
C16426	blue
K01089	blue
C04043	blue
K01184	blue
K03365	blue
K07687	blue
G13058	blue
C00141	blue
K17749	blue
K18604	blue
K05394	blue
C04462	blue
K09021	blue
K01855	blue
K02997	blue
K06148	blue
C00673	blue
K03527	blue
K07000	blue
C05922	blue
K11754	blue
K22551	blue
K10159	blue
C02218	blue
K03602	blue
K08693	blue
C00015	blue
C05751	blue
C06423	blue
C20427	blue
K13616	blue
C07490	blue
K21850	blue
K01760	blue
C01222	blue
C12632	blue
C00028	blue
K22451	blue
K18231	blue
K06998	blue
K08675	blue
K02120	blue
K06861	blue
K01991	blue
C18094	blue
K18786	blue
K02855	blue
K04518	blue
C01368	blue
K00240	blue
K02519	blue
C05750	blue
C00369	blue
C00402	blue
C00044	blue
K17425	blue
K00384	blue
C16424	blue
C01083	blue
K17625	blue
K03733	blue
K01938	blue
K19329	blue
C21334	blue
C21488	blue
K04342	blue
K13002	blue
C20238	blue
C01467	blue
C20753	blue
K09496	blue
K00874	blue
K02926	blue
C03920	blue
C12203	blue
K01953	blue
C02964	blue
K03696	blue
K01887	blue
K03701	blue
K01883	blue
K17069	blue
C04631	blue
K16190	blue
K05961	blue
K08279	blue
C01300	blue
C11830	blue
K04090	blue
K12284	blue
K18779	blue
C03089	blue
C00104	blue
K22478	blue
K19549	blue
K07798	blue
C21808	blue
C05402	blue
C18327	blue
K03306	blue
C21749	blue
C02273	blue
C21137	blue
K02914	blue
K03559	blue
C00279	blue
K18302	blue
K05802	blue
K22549	blue
K02902	blue
K13292	blue
K02523	blue
K01702	blue
K08734	blue
K20974	blue
C01209	blue
G00010	blue
K12974	blue
K03182	blue
C00233	blue
K23183	blue
K20680	blue
C20062	blue
G00289	blue
C05824	blue
C16244	blue
K09861	blue
K00154	blue
K09568	blue
K01812	blue
K11064	blue
K08674	blue
K05807	blue
K00760	blue
K16692	blue
K00953	blue
K07058	blue
K14056	blue
K10763	blue
C22136	blue
K00034	blue
K00400	blue
C03127	blue
C02047	blue
K22503	blue
K03287	blue
K21532	blue
K17648	blue
K21556	blue
K23281	blue
K08724	blue
C06032	blue
K14659	blue
C00110	blue
K06188	blue
C05404	blue
K07458	blue
K01848	blue
K07739	blue
K00847	blue
C15603	blue
K00315	blue
K02948	blue
K02879	blue
K13421	blue
K15255	blue
K01589	blue
K23750	blue
K06116	blue
K07799	blue
C21387	blue
K07290	blue
K01896	blue
C19875	blue
K01198	blue
C05335	blue
C05686	blue
K06238	blue
C00979	blue
K11994	blue
K18697	blue
K00648	blue
C04144	blue
K03554	blue
K02017	blue
K23978	blue
C06473	blue
K03070	blue
K16557	blue
C00804	blue
K01075	blue
K02030	blue
C04752	blue
K04306	blue
K13926	blue
K08676	blue
K15526	blue
K02154	blue
K14453	blue
K13052	blue
K19824	blue
K21790	blue
C04691	blue
K03404	blue
K01625	blue
K03688	blue
K02438	blue
K07139	blue
C00099	blue
C19887	blue
K22427	blue
C00195	blue
K00683	blue
K02100	blue
K03813	blue
K04485	blue
C00684	blue
C00264	blue
C00068	blue
C03508	blue
C00190	blue
C05125	blue
K02302	blue
K02536	blue
C13309	blue
K01815	blue
C20755	blue
K20616	blue
K05787	blue
C01172	blue
K10978	blue
K05356	blue
C12350	blue
C05273	blue
C00086	blue
K18764	blue
K00942	blue
K23424	blue
K03650	blue
K10804	blue
K02950	blue
K16087	blue
K22843	blue
C03313	blue
C00512	blue
K03018	blue
C21926	blue
C08607	blue
C16579	blue
C00089	blue
C12623	blue
K04759	blue
K15442	blue
K02195	blue
K22299	blue
K03047	blue
C11907	blue
K06959	blue
K20542	blue
K02988	blue
C04076	blue
K01892	blue
C04874	blue
K01726	blue
K06921	blue
C00230	blue
K03786	blue
K09569	blue
K01007	blue
K23385	blue
C00053	blue
K06187	blue
K10771	blue
K03546	blue
K18076	blue
C02876	blue
K00861	blue
C01231	blue
C00002	blue
K17733	blue
K03305	blue
K06891	blue
K15531	blue
K07033	blue
C05791	blue
K00010	blue
C05662	blue
K04744	blue
C11173	blue
C00024	blue
C21873	blue
K02316	blue
K00885	blue
C01212	blue
K03040	blue
K03442	blue
C04823	blue
C01163	blue
C03028	blue
C00091	blue
K11609	blue
K21171	blue
K23722	blue
C20676	blue
C18073	blue
K03779	blue
K10778	blue
K02003	blue
K14459	blue
C04260	blue
C00535	blue
K01082	blue
K14213	blue
C00446	blue
C02090	blue
C00513	blue
C05385	blue
K09811	blue
C00012	blue
K12525	blue
K09647	blue
K01945	blue
K00634	blue
K02482	blue
K01443	blue
K01958	blue
C00413	blue
C17230	blue
K01633	blue
C00009	blue
K14208	blue
C00020	blue
C00416	blue
K00609	blue
K03772	blue
K02933	blue
K19548	blue
K03090	blue
K16559	blue
K06019	blue
K10679	blue
K03790	blue
K05515	blue
C01081	blue
K19997	blue
K13531	blue
C05414	blue
K13829	blue
K13327	blue
K14152	blue
K02460	blue
K01817	blue
K03671	blue
K12047	blue
C00108	blue
K03117	blue
K00163	blue
K09473	blue
C00224	blue
C00258	blue
K03534	blue
K01881	blue
K06113	blue
K07240	blue
G00317	blue
C03291	blue
K00086	blue
K00289	blue
C18055	blue
K13007	blue
C01074	blue
K01835	blue
K04575	blue
K12854	blue
K01156	blue
K18687	blue
C04257	blue
K18573	blue
K05541	blue
K00283	blue
K03569	blue
K10864	blue
K18577	blue
C04432	blue
C00431	blue
K12960	blue
K00969	blue
K03308	blue
K03086	blue
K16568	blue
K05989	blue
K03577	blue
C03871	blue
K07259	blue
K01523	blue
K00995	blue
C00658	blue
K01658	blue
K22345	blue
K11263	blue
K15269	blue
K13751	blue
C00227	blue
K07787	blue
K00656	blue
K02011	blue
K03425	blue
C04377	blue
C20507	blue
C01079	blue
K00091	blue
K01937	blue
K07407	blue
C00344	blue
G00526	blue
C00460	blue
K00078	blue
C19883	blue
K01951	blue
K13522	blue
C05744	blue
C01929	blue
C17218	blue
K02502	blue
K02994	blue
K00561	blue
K08384	blue
K02121	blue
K05275	blue
K03593	blue
K23481	blue
K09944	blue
K15355	blue
K03774	blue
K08153	blue
K14393	blue
C00417	blue
C06441	blue
C22157	blue
K03215	blue
K13313	blue
K16850	blue
K00053	blue
K03550	blue
K18263	blue
C00208	blue
C00540	blue
K19386	blue
C11915	blue
K20988	blue
K01947	blue
K01181	blue
K12073	blue
K12454	blue
K17250	blue
K21179	blue
K00852	blue
K10756	blue
K13582	blue
K14979	blue
K16870	blue
K01889	blue
K12421	blue
C05756	blue
C07086	blue
C11638	blue
K02892	blue
K15857	blue
C21452	blue
C18174	blue
C03459	blue
K01262	blue
K06213	blue
K09697	blue
C00936	blue
C00063	blue
K02429	blue
K06207	blue
K09800	blue
K00791	blue
K01770	blue
K07588	blue
K16148	blue
K06920	blue
K00390	blue
K05970	blue
C01230	blue
K11431	blue
C01335	blue
K14261	blue
C15973	blue
C20508	blue
K03930	blue
K00848	blue
C03862	blue
C00412	blue
K03310	blue
K15017	blue
K14506	blue
K19519	blue
K03612	blue
K05606	blue
C20830	blue
K03113	blue
C06196	blue
C08313	blue
K01438	blue
K02428	blue
K16911	blue
K17195	blue
K02996	blue
K11788	blue
K02982	blue
K01251	blue
K20780	blue
C21751	blue
C20417	blue
K03529	blue
K09696	blue
C01563	blue
C15930	blue
K15669	blue
K10536	blue
K11938	blue
C20581	blue
K09523	blue
C04246	blue
C16220	blue
K09671	blue
K09566	blue
K23144	blue
K15518	blue
C04352	blue
C00093	blue
K02343	blue
K15469	blue
C01179	blue
K17249	blue
C05758	blue
K14826	blue
C00125	blue
K23384	blue
C21835	blue
K02618	blue
K16881	blue
K01186	blue
K16248	blue
K02986	blue
C05796	blue
C00332	blue
C06509	blue
K01358	blue
K10715	blue
K17363	blue
K19597	blue
C01120	blue
K03313	blue
C00221	blue
K01775	blue
K13789	blue
K03684	blue
C00794	blue
C05275	blue
K03694	blue
K11991	blue
K15226	blue
C02163	blue
C00236	blue
C05306	blue
C02992	blue
K00957	blue
K19670	blue
C11355	blue
K09761	blue
K01857	blue
K13023	blue
K18240	blue
K13746	blue
K00965	blue
K03427	blue
K11747	blue
K02348	blue
K03584	blue
K12152	blue
K11326	blue
C04916	blue
K02589	blue
K00930	blue
C00006	blue
C00160	blue
C00013	blue
C17569	blue
K04691	blue
K11745	blue
K23723	blue
K12555	blue
C20251	blue
C05581	blue
K18454	blue
K01022	blue
K01810	blue
K03416	blue
K08364	blue
K05991	blue
K04655	blue
K15632	blue
K18453	blue
K14441	blue
K02622	blue
C01468	blue
C03373	blue
K03207	blue
K19697	blue
C04037	blue
G10665	blue
C00454	blue
C19888	blue
K03672	blue
K11618	blue
K18649	blue
G10553	blue
K07017	blue
C12355	blue
K07289	blue
K13984	blue
K23684	blue
C03082	blue
K08658	blue
K15474	blue
C02352	blue
C00005	blue
K05988	blue
K01957	blue
C15606	blue
K13059	blue
C00025	blue
K23004	blue
K03589	blue
K00879	blue
K01467	blue
K19665	blue
K11068	blue
K10772	blue
C00536	blue
K06610	blue
C00323	blue
K00062	blue
K02999	blue
C00666	blue
K10047	blue
K15719	blue
K02981	blue
K12615	blue
K04765	blue
K02621	blue
K07046	blue
C05980	blue
K21462	blue
K01137	blue
K13799	blue
K00784	blue
K04068	blue
K01916	blue
K16787	blue
C21565	blue
K06145	blue
K03587	blue
K16191	blue
C02702	blue
K05824	blue
K09117	blue
K07257	blue
K02503	blue
K00099	blue
K09014	blue
K13668	blue
C02745	blue
K07098	blue
K01893	blue
K07067	blue
K03281	blue
K05994	blue
K00082	blue
K00855	blue
K21910	blue
K14711	blue
K21219	blue
K17680	blue
C00546	blue
C21609	blue
C06366	blue
K15532	blue
C04332	blue
K18954	blue
K07463	blue
K01432	blue
C03345	blue
K07727	blue
K01231	blue
K21564	blue
K12252	blue
K23351	blue
C20679	blue
K22901	blue
K02071	blue
G10555	blue
K21498	blue
C17556	blue
C00118	blue
K08194	blue
C00197	blue
K01487	blue
K02441	blue
K15910	blue
K22227	blue
C00007	blue
C01898	blue
K02335	blue
K02858	blue
K07133	blue
K21574	blue
K21514	blue
C00362	blue
K01119	blue
K00795	blue
K01067	blue
K03634	blue
K23016	blue
K04043	blue
K04751	blue
K14445	blue
K22320	blue
K08656	blue
K11104	blue
K12063	blue
K12585	blue
K22222	blue
C14090	blue
C00385	blue
K03321	blue
C20683	blue
C00435	blue
C15650	blue
K07173	blue
K19270	blue
K01960	blue
K03269	blue
K12309	blue
K13750	blue
K01885	blue
G00001	blue
K01176	blue
C20451	blue
K09580	blue
K06958	blue
K10011	blue
K01719	blue
K17105	blue
K09571	blue
K02992	blue
C00126	blue
K10710	blue
K13442	blue
C05697	blue
C12108	blue
K13787	blue
K00003	blue
K07322	blue
K14267	blue
K02234	blue
C05637	blue
K23911	blue
K13038	blue
K02839	blue
K00133	blue
C03692	blue
K01914	blue
C20933	blue
K21567	blue
K01278	blue
K03737	blue
K07443	blue
C00712	blue
C19889	blue
K01915	blue
K01136	blue
K16849	blue
K22297	blue
C00636	blue
C00128	blue
K02563	blue
K00606	blue
K02895	blue
C00178	blue
K03530	blue
K06943	blue
K07141	blue
K16020	blue
K04488	blue
C04713	blue
K07114	blue
K01613	blue
C19960	blue
K02349	blue
K21071	blue
K01818	blue
K13688	blue
K17734	blue
C19803	blue
C05223	blue
K01921	blue
C05814	blue
K00045	blue
C01236	blue
K13279	blue
K06944	blue
C16265	blue
K02337	blue
C02741	blue
K21947	blue
K00610	blue
K10807	blue
K08369	blue
K15475	blue
K01895	blue
K07636	blue
C00860	blue
K02014	blue
K07652	blue
K16028	blue
K18675	blue
C12318	blue
K00557	blue
C00033	blue
K01515	blue
K14002	blue
K03214	blue
K12111	blue
K15726	blue
K18104	blue
C16681	blue
C20959	blue
K00570	blue
K03616	blue
K19428	blue
K01066	blue
K02470	blue
C05528	blue
K18346	blue
K19619	blue
K21502	blue
K03614	blue
C00042	blue
K02111	blue
K07402	blue
C00185	blue
K10754	blue
K13431	blue
C21440	blue
K08308	blue
K11626	blue
C00069	blue
K19781	blue
C04494	blue
C11062	blue
K15530	blue
K18959	blue
C03175	blue
K07729	blue
K02560	blue
K03744	blue
K01924	blue
C00376	blue
K02036	blue
K07137	blue
K11415	blue
K13853	blue
K09499	blue
K21784	blue
C21955	blue
K18138	blue
K16195	blue
C05699	blue
C21898	blue
C00248	blue
K18118	blue
C01177	blue
K05995	blue
K09973	blue
K06946	blue
K01571	blue
K02495	blue
K02198	blue
C00199	blue
K07018	blue
K23121	blue
K18729	blue
C11922	blue
C05848	blue
C16154	blue
K07728	blue
K12503	blue
K18244	blue
K02006	blue
K06147	blue
K15437	blue
C01134	blue
K03654	blue
C16619	blue
C02962	blue
C00217	blue
C04181	blue
K00808	blue
K01587	blue
K22278	blue
K03525	blue
C21999	blue
K01342	blue
K21064	blue
C20658	blue
C21074	blue
K07478	blue
K08301	blue
C21353	blue
K07004	blue
K20906	blue
K07297	blue
K04086	blue
C05271	blue
K13338	blue
K00951	blue
K17768	blue
C15812	blue
K13310	blue
C00721	blue
K02527	blue
K03179	blue
K12733	blue
K01814	blue
K01338	blue
K11106	blue
K19339	blue
C01241	blue
K01134	blue
C00734	blue
C17212	blue
