	0
K03924	blue
K01938	blue
K17797	blue
K02909	blue
K08083	blue
C00327	blue
K03929	blue
K10036	blue
K11688	blue
K00013	blue
C01269	blue
C12108	blue
K03702	blue
K07446	blue
C04823	blue
K01007	blue
C05273	blue
C00253	blue
K03955	blue
C06017	blue
C00513	blue
C22002	blue
K00171	blue
K21929	blue
C21018	blue
K02969	blue
C00080	blue
K15555	blue
C01769	blue
C00235	blue
K09951	blue
K18931	blue
K01560	blue
K01523	blue
K07776	blue
C00685	blue
C05838	blue
K01784	blue
G00002	blue
K16951	blue
C15977	blue
K01880	blue
C05746	blue
K00773	blue
K23270	blue
K00193	blue
K15580	blue
K00955	blue
K15779	blue
C00010	blue
C21430	blue
K00548	blue
K09699	blue
K18348	blue
K03088	blue
K01514	blue
K23498	blue
K01056	blue
C00022	blue
K00427	blue
K01554	blue
C04882	blue
K00864	blue
K16345	blue
K22949	blue
K05788	blue
K14982	blue
C04832	blue
K02967	blue
K01666	blue
C00681	blue
K01754	blue
K00207	blue
K03660	blue
K20707	blue
K23864	blue
C04349	blue
K12962	blue
K00295	blue
K06346	blue
K04656	blue
K12944	blue
K15849	blue
C20752	blue
K19824	blue
C20986	blue
C03920	blue
K03366	blue
K04708	blue
C05748	blue
K09879	blue
K03496	blue
C00596	blue
C00100	blue
K00608	blue
K02012	blue
K00931	blue
K07736	blue
K11475	blue
K21602	blue
C00894	blue
K07648	blue
K12236	blue
C00074	blue
K00077	blue
K00433	blue
K03943	blue
C05744	blue
C00460	blue
C06157	blue
C00001	blue
K15557	blue
C04895	blue
K02033	blue
K04043	blue
K07574	blue
K00688	blue
K02558	blue
C19871	blue
K01885	blue
K17998	blue
C02133	blue
K17364	blue
K06148	blue
K00566	blue
K00163	blue
K03525	blue
K22222	blue
C12203	blue
K00166	blue
K21499	blue
K00375	blue
K01119	blue
K18610	blue
K01775	blue
K19742	blue
C02504	blue
C00328	blue
K23773	blue
K00657	blue
K05787	blue
K01159	blue
C00180	blue
K20470	blue
K03639	blue
K15770	blue
K01491	blue
K13641	blue
K21947	blue
K03086	blue
K00112	blue
K07134	blue
K02887	blue
K03326	blue
K18915	blue
C00257	blue
C18846	blue
K03612	blue
K02996	blue
K14792	blue
K00348	blue
G10555	blue
K00003	blue
C00247	blue
K06607	blue
K00760	blue
C20950	blue
K10439	blue
K07250	blue
K01705	blue
K09819	blue
C00655	blue
G10545	blue
C00004	blue
K00176	blue
C01260	blue
K21563	blue
C22159	blue
K00335	blue
K01146	blue
K03208	blue
K14692	blue
K10598	blue
C00152	blue
C00319	blue
C01118	blue
K14108	blue
K03234	blue
C22053	blue
K22982	blue
C06508	blue
K18944	blue
C05432	blue
C00144	blue
K07703	blue
K20459	blue
K00761	blue
K17074	blue
K14060	blue
K03502	blue
K06147	blue
K18358	blue
C00683	blue
C00044	blue
C00179	blue
K16321	blue
K02867	blue
C00009	blue
K04479	blue
K16704	blue
K00700	blue
K02484	blue
K16703	blue
C08325	blue
K18890	blue
K03292	blue
K07456	blue
K06943	blue
C00402	blue
K13832	blue
K20156	blue
K03823	blue
K11476	blue
C17323	blue
K01448	blue
K02039	blue
K00299	blue
K02911	blue
K18009	blue
K02472	blue
K02483	blue
K11637	blue
K15266	blue
K06919	blue
C21017	blue
K15452	blue
K16705	blue
C06567	blue
K02834	blue
K07088	blue
K21701	blue
C04483	blue
K03437	blue
K00220	blue
C00294	blue
K03458	blue
K00015	blue
K03339	blue
K10771	blue
C12448	blue
K01926	blue
C01268	blue
C20758	blue
K18694	blue
K18218	blue
K03709	blue
K03553	blue
K06287	blue
K07705	blue
C03508	blue
K00217	blue
K00800	blue
K02016	blue
C00944	blue
K01009	blue
K01619	blue
K00925	blue
K11615	blue
K04477	blue
K02314	blue
K03737	blue
K19776	blue
C02839	blue
C18796	blue
