	0
C16663	blue
K07693	blue
K01066	blue
K02771	blue
K01698	blue
K00601	blue
K05796	blue
K00355	blue
K13503	blue
C20941	blue
K21299	blue
K02080	blue
K00011	blue
K03608	blue
K02759	blue
K23144	blue
C00575	blue
K11641	blue
K23228	blue
K05799	blue
K07219	blue
K00608	blue
K04773	blue
K21031	blue
K03315	blue
K08084	blue
K01733	blue
K19824	blue
K03748	blue
K15553	blue
C00361	blue
K18674	blue
G13073	blue
K19670	blue
C16630	blue
C20258	blue
K11894	blue
K02313	blue
K16328	blue
K03796	blue
C05345	blue
K01840	blue
K22452	blue
K02077	blue
K15528	blue
K06334	blue
K03721	blue
K14688	blue
K03312	blue
K19954	blue
K06099	blue
C16217	blue
C02171	blue
C00990	blue
C02679	blue
K21919	blue
C01801	blue
K22585	blue
C11838	blue
K23946	blue
K02659	blue
K20862	blue
C20507	blue
K00286	blue
C00301	blue
C00037	blue
C01454	blue
K03311	blue
K01938	blue
K06132	blue
C22148	blue
K00525	blue
K07050	blue
K22447	blue
K00873	blue
K13069	blue
K04936	blue
C01035	blue
K19081	blue
K18118	blue
K01810	blue
K23529	blue
K08316	blue
K10947	blue
K01856	blue
K03742	blue
K21465	blue
K07094	blue
K02278	blue
C00143	blue
C02713	blue
K21511	blue
K03784	blue
K01653	blue
K06418	blue
C15978	blue
K02410	blue
K17648	blue
K08364	blue
K07076	blue
K00441	blue
K19349	blue
K14449	blue
C00498	blue
K00537	blue
K05828	blue
K04651	blue
K23726	blue
K02510	blue
K20707	blue
K07670	blue
K07052	blue
K14660	blue
K02505	blue
K01070	blue
K06956	blue
K20291	blue
C05589	blue
K07584	blue
C20729	blue
K20308	blue
C20508	blue
C00041	blue
K02190	blue
K00215	blue
C05946	blue
C17569	blue
C16469	blue
K02038	blue
K19179	blue
K02818	blue
K08307	blue
K02525	blue
K03789	blue
K22457	blue
K01752	blue
K03602	blue
K01951	blue
C04479	blue
K07301	blue
K12297	blue
C04851	blue
C00445	blue
