	0
K13766	blue
C00668	blue
K07039	blue
K03723	blue
K06985	blue
K02182	blue
K02548	blue
K03283	blue
K00876	blue
K21993	blue
K00752	blue
K10762	blue
C21880	blue
C00688	blue
K06889	blue
K19997	blue
C00695	blue
K02967	blue
K07026	blue
K07478	blue
C00112	blue
K01361	blue
K06988	blue
C20753	blue
K00858	blue
K20988	blue
K00798	blue
C00001	blue
K04020	blue
K08070	blue
K01405	blue
K14637	blue
C00198	blue
K06890	blue
C06025	blue
K20095	blue
K03231	blue
K02558	blue
C02137	blue
C21898	blue
K03672	blue
K12518	blue
K22164	blue
K01933	blue
G01391	blue
C12318	blue
K13532	blue
K00885	blue
K04716	blue
K06386	blue
C11926	blue
K13531	blue
K06946	blue
C00327	blue
C04051	blue
K00113	blue
K02935	blue
K03630	blue
C02939	blue
C04246	blue
C06504	blue
K00939	blue
C00969	blue
C04691	blue
C04913	blue
C00811	blue
K09607	blue
K22267	blue
K02499	blue
K21749	blue
C03294	blue
K00928	blue
C16487	blue
C00617	blue
K01810	blue
K02437	blue
C00944	blue
K02065	blue
K08968	blue
K15632	blue
K02340	blue
K00855	blue
K02106	blue
K20457	blue
C15813	blue
K09384	blue
K03813	blue
C00049	blue
C21027	blue
K00615	blue
K03183	blue
C16426	blue
K14261	blue
K15721	blue
C05639	blue
K20469	blue
K05544	blue
K01802	blue
K03316	blue
K01766	blue
K06252	blue
K12132	blue
C18327	blue
K12307	blue
K00633	blue
C00645	blue
K05555	blue
K05643	blue
K22387	blue
K14676	blue
K00170	blue
K07045	blue
C21861	blue
K00903	blue
K03546	blue
K01375	blue
C03160	blue
K22253	blue
K08740	blue
K18779	blue
K21214	blue
C01102	blue
K03186	blue
K01950	blue
C06006	blue
K01050	blue
C02984	blue
K00309	blue
K08735	blue
C00141	blue
K07347	blue
C00197	blue
G00002	blue
C19831	blue
C00794	blue
C05703	blue
K00703	blue
C00125	blue
K14160	blue
K05304	blue
K00016	blue
G00180	blue
K00057	blue
K01439	blue
C20958	blue
C01179	blue
K15036	blue
K01076	blue
K00121	blue
K01712	blue
K14154	blue
K22299	blue
K10858	blue
K03428	blue
K02878	blue
K19423	blue
K19265	blue
K17734	blue
K01867	blue
C20683	blue
K00693	blue
K01056	blue
C21403	blue
K01239	blue
C05686	blue
C03785	blue
K13530	blue
K13542	blue
K03879	blue
K01889	blue
K16264	blue
K17218	blue
G00109	blue
K08675	blue
C20830	blue
C11831	blue
C19151	blue
C22160	blue
K08259	blue
K03703	blue
K18538	blue
K08723	blue
K14386	blue
K03749	blue
K03042	blue
C07087	blue
K21498	blue
C12448	blue
C00101	blue
K16328	blue
K23786	blue
K03328	blue
K20859	blue
K23169	blue
K14989	blue
K23223	blue
C04171	blue
C00511	blue
K03763	blue
K16153	blue
C16618	blue
K06116	blue
K12790	blue
K00337	blue
K10708	blue
K20862	blue
K09861	blue
K11150	blue
K02484	blue
C06210	blue
K18210	blue
K21790	blue
G00001	blue
C00208	blue
K01493	blue
C02191	blue
C00006	blue
K00177	blue
G00108	blue
K03153	blue
K03802	blue
K16302	blue
K01295	blue
K14709	blue
K01991	blue
C04043	blue
K10902	blue
C00364	blue
K16053	blue
K06348	blue
C12835	blue
K01894	blue
K19595	blue
K10841	blue
K18034	blue
C21462	blue
C18030	blue
K11654	blue
K22102	blue
C21336	blue
K18766	blue
K02110	blue
K23593	blue
K02099	blue
C01222	blue
K17732	blue
K22617	blue
K18681	blue
K02315	blue
K13007	blue
C01190	blue
C00108	blue
K00796	blue
K17837	blue
K11264	blue
K02621	blue
K02838	blue
C00670	blue
K19237	blue
C00251	blue
K07257	blue
K19270	blue
C00405	blue
K01284	blue
K23685	blue
K22158	blue
C00582	blue
C05946	blue
C21314	blue
K13746	blue
K03688	blue
K01104	blue
K05606	blue
K09748	blue
K00111	blue
C12354	blue
K02527	blue
K05575	blue
K15849	blue
C00390	blue
C01212	blue
K03521	blue
K02444	blue
K22902	blue
K19449	blue
C17696	blue
K22506	blue
K21227	blue
K01654	blue
K05589	blue
C12212	blue
K00648	blue
K08656	blue
K02551	blue
K15654	blue
K16438	blue
C04628	blue
K13821	blue
K02940	blue
K21311	blue
K00931	blue
C00279	blue
C19848	blue
K00019	blue
C03771	blue
K19349	blue
K18809	blue
K07098	blue
K12823	blue
K14689	blue
K19789	blue
C01134	blue
K00859	blue
C15812	blue
K00611	blue
K01364	blue
K07354	blue
K20609	blue
K01420	blue
C00022	blue
K04095	blue
C00059	blue
K05717	blue
K03182	blue
K13987	blue
K14536	blue
K11530	blue
C02737	blue
K13566	blue
K04013	blue
K15545	blue
K03308	blue
C00106	blue
C19799	blue
K02960	blue
K08739	blue
K03797	blue
K16179	blue
K01787	blue
K18556	blue
K01736	blue
K18353	blue
K06223	blue
K19343	blue
K19694	blue
K03210	blue
C00454	blue
K12521	blue
K07051	blue
K12993	blue
K16786	blue
K06909	blue
K13319	blue
C00064	blue
K18928	blue
K18707	blue
K00812	blue
K19302	blue
C03912	blue
C06128	blue
K00104	blue
G11291	blue
K00945	blue
K11263	blue
K05597	blue
K20419	blue
K21826	blue
K01154	blue
K06158	blue
K10810	blue
K06145	blue
K19969	blue
K14058	blue
K10956	blue
K07000	blue
C21174	blue
K00248	blue
K00962	blue
C02989	blue
K01965	blue
K18933	blue
C00423	blue
K14159	blue
K22457	blue
C01170	blue
K00384	blue
K21027	blue
C04501	blue
K02040	blue
C00957	blue
K14191	blue
K03882	blue
K05297	blue
K11271	blue
K01658	blue
K00323	blue
K22345	blue
C03371	blue
K15856	blue
C16836	blue
K02468	blue
K00852	blue
K05367	blue
K22530	blue
C04479	blue
C00536	blue
C00162	blue
K01925	blue
K21181	blue
K23107	blue
K00355	blue
K04034	blue
K12309	blue
K07032	blue
K02169	blue
C00445	blue
K05034	blue
K02195	blue
K02028	blue
K00847	blue
K01129	blue
C06508	blue
C06553	blue
C00361	blue
C00091	blue
K01001	blue
K22451	blue
K21401	blue
K10900	blue
K17890	blue
C00214	blue
K11382	blue
C00163	blue
K22446	blue
K18912	blue
K22178	blue
K08969	blue
C16635	blue
C04652	blue
C16612	blue
K11753	blue
C11907	blue
K08399	blue
C00119	blue
K03780	blue
K14539	blue
C03125	blue
K06858	blue
C00294	blue
K00018	blue
K11787	blue
K04759	blue
C00885	blue
K11431	blue
C14145	blue
K16288	blue
K03932	blue
K02560	blue
C20446	blue
C16156	blue
C20231	blue
K01885	blue
K04655	blue
K06871	blue
C11947	blue
K07239	blue
K03065	blue
K01243	blue
K20812	blue
K08693	blue
C00122	blue
K08998	blue
K07403	blue
K22522	blue
K02913	blue
C15547	blue
K10761	blue
C20969	blue
C01181	blue
K01928	blue
K10742	blue
K08484	blue
C19886	blue
C00433	blue
K00602	blue
K00973	blue
K02907	blue
C02835	blue
C00245	blue
K04484	blue
K11415	blue
C01092	blue
C00441	blue
C01213	blue
K21417	blue
K03367	blue
K21063	blue
C06215	blue
K18495	blue
C00561	blue
K11935	blue
K07399	blue
K02346	blue
C04882	blue
K01923	blue
K12543	blue
K23424	blue
K10706	blue
K20140	blue
K16555	blue
K01930	blue
C00012	blue
C20361	blue
K01868	blue
K14652	blue
C05336	blue
K06878	blue
K12055	blue
K05540	blue
K11687	blue
K01921	blue
K03569	blue
K14161	blue
C05893	blue
C00155	blue
K09979	blue
K22245	blue
C03175	blue
K04040	blue
C00365	blue
K21039	blue
K07796	blue
K08320	blue
K03631	blue
K06442	blue
K00991	blue
K05850	blue
K10875	blue
C20679	blue
C21568	blue
K21089	blue
C09817	blue
K06675	blue
C00151	blue
K01281	blue
K21467	blue
K05698	blue
K09800	blue
K16536	blue
C19823	blue
K06965	blue
K01061	blue
K03321	blue
K22904	blue
K03760	blue
K05837	blue
C00093	blue
G13060	blue
K06132	blue
C00435	blue
C01751	blue
K10907	blue
K01539	blue
K11416	blue
K18118	blue
C03516	blue
C16702	blue
C05812	blue
K23186	blue
K05785	blue
K05820	blue
K09569	blue
G00151	blue
K12308	blue
K02467	blue
K03668	blue
C00544	blue
K03281	blue
C05307	blue
K05829	blue
C00734	blue
C05760	blue
C18237	blue
K22167	blue
C00718	blue
K13896	blue
C04851	blue
C20419	blue
K02884	blue
C05770	blue
K02237	blue
K00568	blue
K19223	blue
K00351	blue
G00011	blue
K06921	blue
K12316	blue
C04146	blue
K01759	blue
C05696	blue
K13292	blue
K03572	blue
K06330	blue
K17871	blue
K03212	blue
C05125	blue
K02906	blue
K15332	blue
K06210	blue
K00099	blue
K02032	blue
K02552	blue
K06213	blue
C00489	blue
C04823	blue
C14899	blue
K23946	blue
G00159	blue
C05570	blue
K13283	blue
K22982	blue
K01652	blue
K16698	blue
K03924	blue
C21879	blue
K14416	blue
C11827	blue
C00512	blue
K01710	blue
C00543	blue
K11104	blue
K05934	blue
K07281	blue
C03576	blue
C00301	blue
K00861	blue
C00810	blue
C20562	blue
C20651	blue
K12987	blue
K19978	blue
K18702	blue
C00009	blue
K04342	blue
C00230	blue
K18453	blue
C00973	blue
C06506	blue
C00936	blue
K11751	blue
K21788	blue
K15049	blue
C04419	blue
K01990	blue
C00671	blue
K00215	blue
C00140	blue
K22133	blue
K11547	blue
K11381	blue
K19239	blue
K16248	blue
K02318	blue
K10773	blue
K11783	blue
K00516	blue
K13735	blue
K08776	blue
K01354	blue
K01139	blue
K08083	blue
K10705	blue
K18677	blue
K11608	blue
K01090	blue
K14571	blue
K03655	blue
K05714	blue
K02894	blue
K07221	blue
K02879	blue
K09810	blue
K01778	blue
K13642	blue
C00295	blue
K02108	blue
K02925	blue
K12409	blue
K05834	blue
K03825	blue
K02469	blue
C00540	blue
K03224	blue
K01775	blue
K03585	blue
K20847	blue
K03656	blue
C15646	blue
K03473	blue
K06915	blue
K06951	blue
K18969	blue
K21768	blue
K21571	blue
K03111	blue
K19416	blue
K03282	blue
K11594	blue
C19569	blue
C00402	blue
K02004	blue
K00330	blue
K14623	blue
C15699	blue
K21000	blue
K05364	blue
K05991	blue
K01447	blue
K03923	blue
K03477	blue
K00266	blue
C20750	blue
K08306	blue
C11908	blue
C00638	blue
K16340	blue
C02946	blue
K07033	blue
C01368	blue
K01066	blue
K23159	blue
K01664	blue
K08978	blue
C21873	blue
K03169	blue
K22491	blue
K05046	blue
K15355	blue
K08483	blue
K11175	blue
K12944	blue
K13402	blue
K00787	blue
K11912	blue
G10665	blue
K15328	blue
C16392	blue
K13310	blue
K14326	blue
C05345	blue
C18059	blue
C01269	blue
C20955	blue
K00186	blue
K20861	blue
K01560	blue
K03044	blue
C22157	blue
K20941	blue
K00446	blue
C20796	blue
K12143	blue
C00062	blue
K22169	blue
C06364	blue
K18399	blue
K02520	blue
K00176	blue
K00341	blue
K02358	blue
K00313	blue
K18289	blue
K13954	blue
K10524	blue
C00026	blue
C00016	blue
K07668	blue
C07091	blue
K02557	blue
C00126	blue
K06192	blue
K15778	blue
K21210	blue
K07443	blue
K00274	blue
C12203	blue
K17490	blue
C02554	blue
K01893	blue
K07816	blue
C21215	blue
K18589	blue
K00995	blue
K00282	blue
K15083	blue
C02642	blue
C00127	blue
K02242	blue
C05223	blue
K03427	blue
K00981	blue
K01608	blue
K07289	blue
C06366	blue
K19234	blue
K01054	blue
K11743	blue
K08286	blue
K09499	blue
K11105	blue
C16638	blue
C00188	blue
K12953	blue
K07278	blue
K11641	blue
C00894	blue
K01874	blue
K08844	blue
K05788	blue
C19794	blue
K04041	blue
K01078	blue
K06238	blue
C01978	blue
K17248	blue
K02955	blue
C19852	blue
K04079	blue
K03531	blue
K00970	blue
K18478	blue
K01881	blue
C18174	blue
C00541	blue
K21499	blue
K06767	blue
K20730	blue
K00066	blue
K02107	blue
K06530	blue
K21947	blue
K01487	blue
K13013	blue
K07085	blue
K09599	blue
K23777	blue
C02962	blue
K01506	blue
C19647	blue
K12506	blue
K17717	blue
C17217	blue
C00249	blue
K18661	blue
C00133	blue
C06000	blue
K09935	blue
C05544	blue
K02483	blue
C11638	blue
K05012	blue
K19530	blue
C00089	blue
C19787	blue
K04773	blue
K06073	blue
K13562	blue
G00711	blue
K12526	blue
K19003	blue
C05746	blue
K18775	blue
K02356	blue
K20790	blue
K05882	blue
K06287	blue
C21387	blue
K08744	blue
K04771	blue
C00185	blue
K00230	blue
K14162	blue
K03010	blue
C05922	blue
K15904	blue
C00134	blue
C04494	blue
K11904	blue
K12410	blue
C00712	blue
K06142	blue
K12257	blue
K00130	blue
K08073	blue
K01392	blue
C04748	blue
C00011	blue
K01365	blue
C01151	blue
C00100	blue
K02126	blue
K07056	blue
K01589	blue
K07214	blue
K03289	blue
K16469	blue
C05300	blue
K01224	blue
G00148	blue
C11829	blue
K06131	blue
K17830	blue
K22166	blue
K01588	blue
K01838	blue
C15587	blue
K07571	blue
K01678	blue
K15779	blue
K09805	blue
K15437	blue
C18324	blue
K02916	blue
C05235	blue
C12109	blue
K11600	blue
K01761	blue
K03306	blue
K02010	blue
K09144	blue
K00612	blue
K16087	blue
C00860	blue
C11811	blue
K18429	blue
C00234	blue
C04638	blue
C02051	blue
C05791	blue
K02523	blue
K01452	blue
K00965	blue
K01411	blue
C02463	blue
K03695	blue
C20359	blue
K02897	blue
K03606	blue
K05016	blue
K17641	blue
K00720	blue
C00157	blue
K03671	blue
K16327	blue
K01156	blue
C00692	blue
K13747	blue
K02612	blue
C00242	blue
K00331	blue
K11778	blue
K19294	blue
C20372	blue
K16718	blue
K21478	blue
C06024	blue
K17100	blue
C00842	blue
C03127	blue
K19586	blue
K01407	blue
K01955	blue
K03091	blue
K03570	blue
K10047	blue
K17069	blue
K18640	blue
C00921	blue
C21651	blue
K05551	blue
K07462	blue
K05365	blue
C16399	blue
K12975	blue
K00786	blue
K03387	blue
C02235	blue
C19879	blue
K00234	blue
C06251	blue
K03544	blue
C00130	blue
K10914	blue
C11355	blue
K22081	blue
K22187	blue
K02844	blue
C00468	blue
C01233	blue
K21701	blue
K23948	blue
K16787	blue
K09817	blue
K07097	blue
K00845	blue
K00666	blue
C21084	blue
K13063	blue
K16211	blue
K14798	blue
C15814	blue
K05275	blue
K01937	blue
C05841	blue
K09835	blue
K06147	blue
K19421	blue
C21154	blue
K22213	blue
C05698	blue
C01077	blue
K06633	blue
K07075	blue
K11894	blue
K10901	blue
K13786	blue
K20698	blue
K07040	blue
K09797	blue
K06187	blue
K01214	blue
C05583	blue
K03525	blue
C03082	blue
K06872	blue
K18902	blue
K00281	blue
C16631	blue
K04718	blue
K00188	blue
K14430	blue
C21665	blue
K19340	blue
G02515	blue
C00031	blue
K17883	blue
K17420	blue
K19354	blue
C03692	blue
K18856	blue
C01327	blue
G00141	blue
K00547	blue
C01083	blue
K00086	blue
K03530	blue
K01055	blue
K15507	blue
K03497	blue
K00850	blue
K18355	blue
K02473	blue
K11996	blue
C05751	blue
K05033	blue
C00455	blue
K04516	blue
K22837	blue
K16693	blue
C04089	blue
K19002	blue
K23258	blue
K03787	blue
K02136	blue
K20810	blue
C16502	blue
K15780	blue
K11065	blue
K19424	blue
C00121	blue
C05762	blue
C16632	blue
K09488	blue
K06881	blue
G00160	blue
K23227	blue
K08161	blue
K05591	blue
K00091	blue
C00148	blue
C03972	blue
K02078	blue
K03719	blue
K09024	blue
K18930	blue
K06958	blue
C00194	blue
C00302	blue
K01854	blue
K03476	blue
K01468	blue
K04247	blue
K14445	blue
K00783	blue
C16739	blue
K18959	blue
K13522	blue
C21461	blue
C17703	blue
K00076	blue
K03332	blue
K00996	blue
K12317	blue
C01346	blue
K00102	blue
K00955	blue
K03734	blue
K05827	blue
C20752	blue
K18847	blue
K05015	blue
K19036	blue
C02090	blue
K02946	blue
K14208	blue
K07304	blue
K07050	blue
C21173	blue
K02115	blue
K03164	blue
C00475	blue
K04068	blue
C14818	blue
K06046	blue
K02988	blue
K03930	blue
K04307	blue
K19583	blue
C11927	blue
K00288	blue
K06882	blue
K07138	blue
C00040	blue
