	0
K00841	blue
K03438	blue
K03696	blue
C00568	blue
C03231	blue
K01560	blue
K14708	blue
K02063	blue
K14023	blue
K01926	blue
K09690	blue
C00181	blue
C00588	blue
K08735	blue
C00454	blue
K02030	blue
K02488	blue
K20712	blue
K21514	blue
C01345	blue
C00760	blue
C06054	blue
K02788	blue
K15581	blue
K02003	blue
K14654	blue
K20074	blue
K20941	blue
K06981	blue
K07041	blue
K05365	blue
C22155	blue
K16788	blue
K21064	blue
C03319	blue
K00817	blue
K05519	blue
C01909	blue
K17104	blue
K16052	blue
K00825	blue
K01791	blue
K15260	blue
K05685	blue
K16566	blue
K07386	blue
K18844	blue
C00071	blue
K01995	blue
K10251	blue
K12988	blue
C07089	blue
K01493	blue
K11717	blue
C20679	blue
K02779	blue
K00011	blue
K13542	blue
C21607	blue
K13984	blue
C00283	blue
K01733	blue
K02957	blue
C20247	blue
K06215	blue
C14806	blue
C00504	blue
C02780	blue
K02455	blue
K01436	blue
K16951	blue
K02786	blue
K16795	blue
K17828	blue
K23498	blue
C00186	blue
C00024	blue
K03316	blue
K07446	blue
K23874	blue
C19823	blue
C00025	blue
K06991	blue
C02527	blue
C04257	blue
C00221	blue
K16139	blue
K05643	blue
K04072	blue
K12448	blue
K23351	blue
K02529	blue
K09650	blue
K21788	blue
C16564	blue
K00925	blue
K05887	blue
K00788	blue
C19080	blue
C19843	blue
C00124	blue
K11991	blue
K22397	blue
K03526	blue
K10004	blue
C18243	blue
K01760	blue
K08734	blue
C20877	blue
K11165	blue
K12573	blue
K07042	blue
K18853	blue
K22306	blue
K15738	blue
K01139	blue
K14163	blue
K12347	blue
C00387	blue
C20248	blue
C00151	blue
K16792	blue
C05812	blue
K02182	blue
K05813	blue
K01207	blue
K02613	blue
K00815	blue
K12585	blue
C16589	blue
C16596	blue
K00973	blue
K00041	blue
K12041	blue
K03687	blue
K15287	blue
K19683	blue
K03554	blue
K10008	blue
K13006	blue
K23776	blue
K21969	blue
K16263	blue
C00682	blue
K01539	blue
K07105	blue
K17725	blue
C01269	blue
C00078	blue
K05553	blue
K00615	blue
K02444	blue
C11927	blue
C01026	blue
K18830	blue
K05548	blue
K11258	blue
K07079	blue
C11928	blue
K00878	blue
K02112	blue
C02962	blue
K06858	blue
K14273	blue
K15509	blue
K00974	blue
K02876	blue
K16248	blue
K20838	blue
K07505	blue
K09667	blue
K17910	blue
C03512	blue
K22345	blue
K00355	blue
K23169	blue
C05756	blue
K01966	blue
K14052	blue
K02081	blue
K05785	blue
K01929	blue
K08280	blue
K12554	blue
K02950	blue
K15896	blue
K11915	blue
K15974	blue
K08739	blue
K20118	blue
C02291	blue
K03572	blue
K07461	blue
C00399	blue
K11600	blue
K18847	blue
K09972	blue
K03802	blue
C03242	blue
K03706	blue
K15849	blue
K03810	blue
K19828	blue
K01856	blue
K18815	blue
K11961	blue
K11606	blue
K09157	blue
K18940	blue
C20559	blue
K03212	blue
K10705	blue
K02647	blue
K15888	blue
C01222	blue
C00030	blue
C00561	blue
C04613	blue
C14604	blue
K13766	blue
K03823	blue
K11814	blue
K17317	blue
K01874	blue
K02031	blue
K13921	blue
K09903	blue
C05275	blue
K12409	blue
K03767	blue
K03500	blue
C00344	blue
K19789	blue
K23396	blue
C03028	blue
C00122	blue
K06889	blue
K17248	blue
K05349	blue
K12053	blue
K20930	blue
K22901	blue
C00138	blue
K03523	blue
C00250	blue
K22047	blue
C04376	blue
C06006	blue
K18561	blue
C16633	blue
C00332	blue
K02111	blue
K20974	blue
K04092	blue
K01965	blue
C21068	blue
K10762	blue
C20239	blue
C01725	blue
C14803	blue
C00080	blue
K07491	blue
K15469	blue
K16793	blue
K19449	blue
K10241	blue
C00279	blue
K00230	blue
K12583	blue
K02372	blue
K02022	blue
K02008	blue
K02907	blue
K07658	blue
C11545	blue
K02652	blue
K03224	blue
K07346	blue
K12132	blue
C20906	blue
K03685	blue
K02438	blue
C03723	blue
K13572	blue
C01762	blue
C00405	blue
K07090	blue
K00606	blue
K20499	blue
K10756	blue
K23240	blue
C00082	blue
C00109	blue
C00207	blue
C14144	blue
C01118	blue
K02029	blue
K13237	blue
K03490	blue
K01956	blue
K00981	blue
K10188	blue
K00790	blue
K01089	blue
K03298	blue
K02074	blue
K04486	blue
K02226	blue
K16210	blue
C00470	blue
C16832	blue
C00254	blue
C01755	blue
K19969	blue
K00045	blue
K04024	blue
C05927	blue
K12525	blue
K02893	blue
K03587	blue
K02851	blue
C00530	blue
K15654	blue
K05606	blue
K18474	blue
K18888	blue
K05520	blue
G00092	blue
K07320	blue
K13830	blue
K07506	blue
K00121	blue
K11746	blue
C00075	blue
C06364	blue
K02566	blue
K15986	blue
K06330	blue
K23775	blue
K00529	blue
K18758	blue
K02926	blue
C15973	blue
K01808	blue
K02967	blue
K14055	blue
K02856	blue
C01635	blue
C17552	blue
C12109	blue
K02750	blue
K04076	blue
K02799	blue
K04069	blue
K16181	blue
K19855	blue
C12147	blue
K03366	blue
K06988	blue
K00938	blue
K10110	blue
K03590	blue
C04454	blue
K15017	blue
C11583	blue
K11141	blue
K11621	blue
K02968	blue
K03335	blue
C00137	blue
K01886	blue
K01809	blue
C00189	blue
K03553	blue
K15037	blue
K03321	blue
K03455	blue
K01609	blue
K18682	blue
C00145	blue
K08071	blue
K11528	blue
K12308	blue
K16511	blue
K21378	blue
K07206	blue
K21745	blue
C16424	blue
K00086	blue
K03327	blue
C00441	blue
K14536	blue
K01962	blue
K15640	blue
C21603	blue
K10808	blue
K09963	blue
K02155	blue
C00055	blue
K00010	blue
K01267	blue
K11074	blue
K22966	blue
K15051	blue
K00657	blue
K02405	blue
K22958	blue
C20752	blue
K00919	blue
K03630	blue
K00766	blue
K02997	blue
C01563	blue
C01228	blue
K00601	blue
K06881	blue
K19340	blue
K22960	blue
K00013	blue
C16348	blue
K01466	blue
K19429	blue
K07033	blue
K01620	blue
K00784	blue
K16916	blue
C04144	blue
C16568	blue
K17658	blue
K02147	blue
K07258	blue
C04157	blue
K07087	blue
K12252	blue
K01810	blue
K04075	blue
K13075	blue
K13967	blue
C21339	blue
K23184	blue
K00526	blue
K00903	blue
K05341	blue
K08740	blue
K02963	blue
K11175	blue
K13954	blue
K01068	blue
K15327	blue
C05746	blue
C00785	blue
C03671	blue
K07016	blue
K00023	blue
K14596	blue
K21755	blue
K06927	blue
K01607	blue
K10191	blue
K19710	blue
K19788	blue
K13315	blue
K19108	blue
C17949	blue
K07107	blue
C00155	blue
K03701	blue
C00342	blue
K02565	blue
K01759	blue
C04823	blue
K02795	blue
C06481	blue
K16868	blue
K00299	blue
K02052	blue
K04835	blue
C04260	blue
K13889	blue
K23238	blue
K16698	blue
K06218	blue
K03442	blue
K15771	blue
K00220	blue
K03568	blue
K03839	blue
K09013	blue
K00261	blue
C00417	blue
C02323	blue
K18820	blue
K09473	blue
C00627	blue
G10545	blue
K00557	blue
C00136	blue
K04078	blue
C01117	blue
K12062	blue
C00468	blue
K00556	blue
C04554	blue
C00234	blue
K02026	blue
K02998	blue
K06041	blue
C00099	blue
K09808	blue
K06861	blue
K03151	blue
K18591	blue
K11325	blue
K00461	blue
K14026	blue
C06504	blue
K13007	blue
C20751	blue
K10568	blue
K10771	blue
K13987	blue
C20421	blue
K15857	blue
K03436	blue
K14160	blue
K11787	blue
K15475	blue
C05753	blue
C05116	blue
K02857	blue
K00090	blue
K00761	blue
C05775	blue
C00103	blue
K06140	blue
K03697	blue
K09711	blue
K12063	blue
C00212	blue
C00295	blue
K07459	blue
K02504	blue
K01922	blue
C14610	blue
K08736	blue
K05714	blue
K10569	blue
K22393	blue
K11541	blue
K09020	blue
K15540	blue
C01233	blue
K05773	blue
K18991	blue
C16186	blue
K02001	blue
C02995	blue
K01412	blue
K08281	blue
K23059	blue
K05853	blue
C00132	blue
K15598	blue
K13312	blue
K12574	blue
C06424	blue
K03711	blue
C00459	blue
K14333	blue
K11733	blue
C00083	blue
K01525	blue
K13679	blue
K18908	blue
C00081	blue
C04046	blue
K07650	blue
K01811	blue
K02837	blue
K20373	blue
K00549	blue
C09332	blue
K00620	blue
K04651	blue
K19562	blue
K17506	blue
K19073	blue
C07305	blue
K23974	blue
K01533	blue
K05541	blue
C20639	blue
C02631	blue
K02028	blue
C05312	blue
K06346	blue
C02659	blue
C16600	blue
K01697	blue
K03478	blue
K13252	blue
K00561	blue
K17076	blue
K11815	blue
K03740	blue
K17797	blue
C00741	blue
K13038	blue
K23076	blue
C04122	blue
K03644	blue
C12481	blue
C00721	blue
K08724	blue
C00198	blue
K02814	blue
K02171	blue
K23842	blue
K16958	blue
C04037	blue
C00479	blue
K01624	blue
C05470	blue
C00105	blue
C04242	blue
C21403	blue
K07032	blue
K04088	blue
K15329	blue
K13997	blue
K01389	blue
K04801	blue
C00323	blue
K03310	blue
K09014	blue
K17942	blue
C16154	blue
K07304	blue
K21502	blue
K17759	blue
K22211	blue
K06669	blue
C00185	blue
C22151	blue
K06409	blue
C20446	blue
C00685	blue
G10502	blue
K06001	blue
K03517	blue
K03686	blue
K07356	blue
C16476	blue
C05810	blue
K03825	blue
K14154	blue
C02501	blue
K16960	blue
C03541	blue
C00490	blue
K00773	blue
K11050	blue
K09684	blue
C14861	blue
K14057	blue
K01754	blue
K01704	blue
K03768	blue
K17647	blue
K11618	blue
K05544	blue
C03586	blue
K05910	blue
K00254	blue
C14871	blue
C01010	blue
K16962	blue
C21663	blue
K21889	blue
K11292	blue
C00666	blue
C12144	blue
K15336	blue
K21262	blue
C14855	blue
K02894	blue
K00806	blue
K14664	blue
K16054	blue
K03065	blue
C01113	blue
C20503	blue
K09765	blue
K01091	blue
K02440	blue
C00161	blue
C16487	blue
K07728	blue
K11741	blue
K19005	blue
K17318	blue
K22394	blue
G13118	blue
