	0
K03562	blue
K07461	blue
K13926	blue
K03495	blue
C20969	blue
K13283	blue
K08969	blue
K02594	blue
K12417	blue
K11358	blue
C00130	blue
K02355	blue
K05359	blue
K03076	blue
K07289	blue
K21594	blue
K01687	blue
C11811	blue
K11962	blue
K01870	blue
C12455	blue
K04801	blue
C18007	blue
K03287	blue
K20340	blue
K12985	blue
K00254	blue
K03590	blue
K00705	blue
K01535	blue
K11017	blue
K12573	blue
K00873	blue
K05818	blue
K04078	blue
K01293	blue
C00153	blue
C15587	blue
K07720	blue
K11062	blue
K05880	blue
K02841	blue
C03125	blue
C22085	blue
C01212	blue
K17363	blue
C16999	blue
C19884	blue
K00024	blue
K10009	blue
K00177	blue
K06958	blue
K07016	blue
K01652	blue
C00103	blue
C00378	blue
K03310	blue
C00673	blue
C16338	blue
K05349	blue
C04832	blue
K18285	blue
K02027	blue
K07033	blue
K11102	blue
K00362	blue
K02112	blue
K07273	blue
C19929	blue
K01039	blue
K03517	blue
K05788	blue
C18046	blue
C04432	blue
K03309	blue
C00003	blue
K14209	blue
C00040	blue
K21331	blue
C00099	blue
C21999	blue
K00648	blue
K16137	blue
K03322	blue
K21378	blue
K08093	blue
K07010	blue
K11263	blue
C02554	blue
K03783	blue
K19510	blue
C19845	blue
C03826	blue
K02279	blue
C02412	blue
K20074	blue
K19003	blue
K23186	blue
C21971	blue
K07051	blue
C00063	blue
K00003	blue
K18123	blue
K01208	blue
K11958	blue
K01176	blue
K01653	blue
K22982	blue
C06102	blue
K01464	blue
K03092	blue
C00262	blue
K08722	blue
C18237	blue
K14403	blue
K01782	blue
C02745	blue
K08483	blue
C00894	blue
K19969	blue
K21360	blue
K14213	blue
C03838	blue
C15976	blue
K11808	blue
K01338	blue
K18604	blue
K03699	blue
C07086	blue
C03733	blue
C06010	blue
K22391	blue
K07664	blue
C00009	blue
C05697	blue
K06944	blue
K02655	blue
C17758	blue
C21615	blue
K01125	blue
K01733	blue
K18754	blue
K01639	blue
K02529	blue
K00803	blue
C00184	blue
K01267	blue
K06178	blue
K06221	blue
K21508	blue
K10773	blue
C04434	blue
K07776	blue
K06976	blue
K02149	blue
C14099	blue
K00355	blue
K18902	blue
K01662	blue
K01156	blue
K01241	blue
K05808	blue
K01704	blue
K06346	blue
K03813	blue
K01000	blue
C04257	blue
K00872	blue
C03345	blue
C21752	blue
K03718	blue
K20095	blue
K19697	blue
K04080	blue
K21345	blue
C00267	blue
K05936	blue
K15765	blue
K07177	blue
K04077	blue
C04282	blue
K19304	blue
C03239	blue
K19310	blue
C00101	blue
K04069	blue
K22363	blue
K21624	blue
K21600	blue
C03221	blue
K01268	blue
K02054	blue
K22108	blue
K00231	blue
K20990	blue
C05479	blue
K00200	blue
K01892	blue
K13148	blue
C04088	blue
C04076	blue
K09002	blue
K02004	blue
C00236	blue
K16291	blue
K01696	blue
C00208	blue
K03484	blue
C19153	blue
K06915	blue
K00949	blue
K06400	blue
C00343	blue
C06025	blue
K02147	blue
K06149	blue
K07319	blue
K07149	blue
K03977	blue
K02030	blue
K03544	blue
K01953	blue
K07465	blue
K16339	blue
K11390	blue
C00846	blue
C00061	blue
K07067	blue
K23257	blue
C20566	blue
K07652	blue
K14051	blue
C00969	blue
K00150	blue
C00463	blue
K01763	blue
K05824	blue
C00647	blue
K03892	blue
