	0
C00140	blue
C20376	blue
C00487	blue
K22451	blue
C19154	blue
K11991	blue
K09696	blue
K03547	blue
C02723	blue
K22804	blue
K01054	blue
K21919	blue
K02650	blue
K04771	blue
K12591	blue
K21171	blue
K23121	blue
C00458	blue
C04157	blue
C21877	blue
K06915	blue
K17609	blue
K04477	blue
C00093	blue
C21326	blue
K01663	blue
K04499	blue
K12284	blue
K01055	blue
C16834	blue
C21988	blue
K01910	blue
K08174	blue
C00180	blue
C00673	blue
C11926	blue
K02204	blue
C00239	blue
K00059	blue
K03350	blue
K03589	blue
C00049	blue
C02843	blue
K03100	blue
K07003	blue
K00023	blue
C05898	blue
K21284	blue
K20202	blue
K19340	blue
K20777	blue
K00856	blue
K14575	blue
K03470	blue
K13319	blue
K18672	blue
K04567	blue
K09469	blue
K13006	blue
K01613	blue
K12999	blue
C00018	blue
K18362	blue
K02897	blue
C00454	blue
C04807	blue
C02137	blue
K02894	blue
C05753	blue
K09561	blue
K02527	blue
C00344	blue
K16149	blue
K05559	blue
K08651	blue
K02031	blue
K10804	blue
K22081	blue
K11720	blue
K11755	blue
K20812	blue
C17691	blue
K00606	blue
K12991	blue
C20251	blue
K06966	blue
C03492	blue
K02041	blue
K12736	blue
K03165	blue
C00079	blue
K06942	blue
K17723	blue
K07014	blue
K06091	blue
K10762	blue
K18591	blue
K22299	blue
G10008	blue
K16693	blue
K00384	blue
K05792	blue
K03656	blue
K06117	blue
C00084	blue
K00928	blue
K00029	blue
K02507	blue
K14683	blue
K07081	blue
C03175	blue
K03208	blue
K02342	blue
K07107	blue
C20390	blue
K22320	blue
K14656	blue
K17758	blue
K04774	blue
C16634	blue
K00825	blue
K02669	blue
K04076	blue
K07460	blue
K19310	blue
K03367	blue
K13789	blue
C00380	blue
C11243	blue
K00364	blue
C16836	blue
C21621	blue
K16898	blue
K01255	blue
K01046	blue
K22547	blue
K00962	blue
C00670	blue
K16870	blue
K18551	blue
K18365	blue
K02236	blue
K09951	blue
K16050	blue
K22163	blue
K01928	blue
C00353	blue
C21971	blue
K00666	blue
K00133	blue
K07739	blue
C04076	blue
C04824	blue
K02068	blue
K01662	blue
K11144	blue
K13075	blue
K23301	blue
K00025	blue
K01866	blue
C00264	blue
K02282	blue
K06373	blue
C04525	blue
K03568	blue
C00006	blue
C03127	blue
K01000	blue
K06125	blue
K00569	blue
K00234	blue
K11600	blue
C03232	blue
K09818	blue
C00969	blue
K07027	blue
K07651	blue
K23864	blue
K01560	blue
C01419	blue
K03980	blue
K10772	blue
C00369	blue
K04562	blue
K07100	blue
K13749	blue
C05127	blue
K05544	blue
C21879	blue
C04145	blue
K20095	blue
C02880	blue
K01506	blue
K01153	blue
K01728	blue
C00154	blue
C00030	blue
C21310	blue
K02566	blue
C00475	blue
K18770	blue
K11381	blue
C01674	blue
K04760	blue
K20707	blue
C00035	blue
K11749	blue
C03885	blue
K18707	blue
C20374	blue
K11753	blue
K01588	blue
C15667	blue
K10864	blue
C00424	blue
K15865	blue
K19076	blue
K08372	blue
K15669	blue
C21074	blue
K16020	blue
C03871	blue
C01659	blue
C05814	blue
K18285	blue
K18991	blue
K03697	blue
K00264	blue
K11184	blue
K01647	blue
C06240	blue
K08735	blue
K11054	blue
K07257	blue
K00046	blue
K05362	blue
C01762	blue
C16620	blue
K22390	blue
C20237	blue
K08219	blue
K09011	blue
K06994	blue
K16881	blue
C19787	blue
K01462	blue
C02992	blue
K06200	blue
K03074	blue
K00340	blue
K03954	blue
K11263	blue
C20451	blue
C00406	blue
C19889	blue
K03711	blue
G13107	blue
K12585	blue
K02653	blue
K18556	blue
K02662	blue
K01012	blue
C11831	blue
K02341	blue
K21467	blue
C00044	blue
C00460	blue
K15539	blue
K02967	blue
K03483	blue
K09859	blue
K16012	blue
C01346	blue
K05572	blue
C05893	blue
K01958	blue
K21084	blue
K15332	blue
K18475	blue
K22600	blue
K22757	blue
K07566	blue
K11081	blue
K13940	blue
K03763	blue
C00047	blue
C21999	blue
K03592	blue
C21065	blue
C02988	blue
K10117	blue
K18284	blue
K18779	blue
K07647	blue
C15943	blue
K03582	blue
K16786	blue
K13015	blue
K03387	blue
K03106	blue
C17210	blue
